player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/brooke-moore-2.html,Brooke Moore,st-johns-ny,2025-26,G,23,20,706,22.6,.629,.204,.548,263,4.8,16.0,10.8,9.6,1.8,4.3,17.3,21.0,2.3,1.0,3.4,.191,3.5,2.0,5.5
https://www.sports-reference.com/cbb/players/shaulana-wagner-1.html,Shaulana Wagner,st-johns-ny,2025-26,G,23,23,671,10.2,.464,.224,.355,209,3.4,11.9,8.0,34.8,1.3,0.3,34.6,21.2,0.0,0.6,0.6,.033,-1.5,-1.4,-2.9
https://www.sports-reference.com/cbb/players/kylie-lavelle-1.html,Kylie Lavelle,st-johns-ny,2025-26,F,23,20,585,13.0,.489,.585,.292,122,4.1,9.9,7.3,9.8,2.0,4.0,10.4,12.0,0.9,0.7,1.6,.112,1.3,2.4,3.7
https://www.sports-reference.com/cbb/players/beautiful-waheed-1.html,Beautiful Waheed,st-johns-ny,2025-26,G,22,20,557,17.0,.584,.559,.294,162,1.7,14.7,8.8,11.6,1.7,4.5,18.8,17.9,1.1,0.8,1.9,.135,2.6,2.1,4.8
https://www.sports-reference.com/cbb/players/samya-wyatt-1.html,Sa'Mya Wyatt,st-johns-ny,2025-26,F,23,23,508,23.8,.565,.047,.292,226,10.1,17.3,14.0,12.5,1.2,1.8,13.5,26.0,1.8,0.6,2.5,.193,3.4,-0.1,3.3
https://www.sports-reference.com/cbb/players/jailah-donald-1.html,Jailah Donald,st-johns-ny,2025-26,G,23,6,475,8.2,.464,.577,.165,96,0.8,8.6,5.1,12.6,1.0,0.6,19.9,14.4,0.2,0.3,0.5,.046,-0.8,-0.1,-0.9
https://www.sports-reference.com/cbb/players/daniela-abies-1.html,Daniela Abies,st-johns-ny,2025-26,F,23,0,394,21.5,.551,.097,.484,137,15.4,24.3,20.2,13.4,4.2,3.3,26.9,20.7,0.7,0.9,1.6,.164,1.0,3.1,4.1
https://www.sports-reference.com/cbb/players/janeya-grant-1.html,Janeya Grant,st-johns-ny,2025-26,F,23,0,348,11.0,.527,.723,.179,107,0.4,6.2,3.5,7.7,1.2,0.9,19.3,22.6,0.3,0.2,0.5,.061,0.2,-1.6,-1.5
https://www.sports-reference.com/cbb/players/skye-owen-1.html,Skye Owen,st-johns-ny,2025-26,G,6,3,120,3.9,.308,.365,.327,39,0.0,2.9,1.5,21.1,4.5,1.7,18.9,32.3,-0.3,0.2,-0.2,-0.060,-8.7,-0.1,-8.8
https://www.sports-reference.com/cbb/players/ariel-little-1.html,A'riel Little,st-johns-ny,2025-26,G,14,0,109,7.1,.394,.727,.000,30,1.2,6.3,4.0,28.5,2.7,0.0,25.0,21.1,0.0,0.1,0.1,.022,-3.2,-1.2,-4.4
https://www.sports-reference.com/cbb/players/julie-bahati-1.html,Julie Bahati,st-johns-ny,2025-26,F,14,0,67,22.2,.742,.000,.889,21,18.1,18.7,18.4,12.7,2.7,6.0,38.5,16.2,0.1,0.1,0.3,.163,1.9,3.0,4.9
https://www.sports-reference.com/cbb/players/kyla-hayes-1.html,Kyla Hayes,st-johns-ny,2025-26,F,11,0,58,7.9,.413,.438,.125,13,11.6,15.7,13.8,0.0,1.0,3.5,22.8,19.8,-0.1,0.1,0.0,.013,-2.5,-1.8,-4.3
