player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jasmine-felton-1.html,Jasmine Felton,campbell,2025-26,G,22,22,702,21.1,.591,.448,.177,217,7.9,13.5,10.7,11.1,2.5,4.0,18.7,16.8,1.9,1.5,3.4,.196,2.5,0.7,3.3
https://www.sports-reference.com/cbb/players/olivia-tucker-3.html,Olivia Tucker,campbell,2025-26,G,22,22,672,10.2,.421,.561,.224,202,1.3,13.1,7.2,16.2,2.1,0.3,19.0,22.2,0.4,1.3,1.7,.101,-3.3,-1.2,-4.5
https://www.sports-reference.com/cbb/players/jasmine-nivar-1.html,Jasmine Nivar,campbell,2025-26,G,22,22,631,19.3,.502,.354,.396,244,5.3,12.2,8.8,16.9,3.9,2.7,18.7,24.1,1.4,1.5,3.0,.188,-0.5,1.4,1.0
https://www.sports-reference.com/cbb/players/gianni-boone-1.html,Gianni Boone,campbell,2025-26,G,22,13,618,17.3,.506,.055,.430,201,10.2,7.0,8.6,13.0,1.3,3.3,17.8,19.2,1.3,0.9,2.2,.144,1.0,-1.1,-0.1
https://www.sports-reference.com/cbb/players/hadleigh-dill-1.html,Hadleigh Dill,campbell,2025-26,G,19,9,464,6.0,.409,.673,.139,85,1.7,8.3,5.0,8.4,0.9,0.5,15.7,13.5,0.2,0.6,0.9,.075,-4.3,-1.9,-6.1
https://www.sports-reference.com/cbb/players/ciara-alexander-1.html,Ciara Alexander,campbell,2025-26,G,21,14,463,18.9,.446,.055,.460,177,13.9,18.8,16.3,10.6,2.2,1.4,16.1,25.0,0.8,1.1,1.8,.159,-0.5,-1.3,-1.8
https://www.sports-reference.com/cbb/players/nna-konate-1.html,N'na Konate,campbell,2025-26,F,22,8,324,18.2,.529,.000,.500,94,16.3,15.4,15.8,6.9,2.8,11.0,30.0,18.2,0.3,0.9,1.2,.145,-4.8,2.5,-2.3
https://www.sports-reference.com/cbb/players/ashleigh-battle-1.html,Ashleigh Battle,campbell,2025-26,G,17,0,234,6.0,.364,.294,.618,44,2.4,4.8,3.6,23.8,2.0,0.0,26.7,12.6,0.0,0.3,0.4,.066,-7.5,-1.7,-9.2
https://www.sports-reference.com/cbb/players/emerson-thompson-1.html,Emerson Thompson,campbell,2025-26,G,21,0,172,9.3,.466,.590,.154,37,1.3,20.4,10.8,9.8,2.1,3.1,26.4,16.2,0.0,0.4,0.4,.104,-4.6,-0.5,-5.1
https://www.sports-reference.com/cbb/players/peris-smith-1.html,Peris Smith,campbell,2025-26,F,15,0,82,18.4,.396,.000,.342,36,17.8,13.8,15.8,12.8,2.9,2.6,13.7,30.6,0.1,0.2,0.3,.141,-3.0,-0.6,-3.6
https://www.sports-reference.com/cbb/players/jessica-woods-3.html,Jessica Woods,campbell,2025-26,G,10,0,52,4.7,.335,.313,.250,13,4.3,10.9,7.6,12.2,2.3,0.0,21.8,21.6,-0.1,0.1,0.0,.028,-8.5,-3.5,-11.9
https://www.sports-reference.com/cbb/players/mikayla-taborn-1.html,Mikayla Taborn,campbell,2025-26,F,6,0,36,16.0,.386,.000,.167,12,21.9,12.6,17.2,12.6,1.7,0.0,13.4,20.4,0.1,0.1,0.1,.143,-2.6,6.6,4.0
