player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/moriah-murray-1.html,Moriah Murray,penn-state,2025-26,G,22,22,707,14.6,.581,.845,.055,201,2.2,8.6,5.4,11.9,1.8,0.3,13.9,13.7,1.7,-0.6,1.1,.061,5.4,-0.8,4.6
https://www.sports-reference.com/cbb/players/kiyomi-mcmiller-1.html,Kiyomi McMiller,penn-state,2025-26,G,22,20,693,19.9,.471,.200,.119,402,2.2,14.8,8.5,28.8,2.6,0.5,17.2,34.6,1.3,-0.3,1.1,.062,3.8,-1.5,2.3
https://www.sports-reference.com/cbb/players/tea-cleante-1.html,Tea Cleante,penn-state,2025-26,G,21,17,624,12.4,.489,.508,.153,195,1.9,4.8,3.4,16.6,3.1,0.6,20.6,17.8,0.7,-0.4,0.3,.019,2.3,-0.2,2.0
https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,Gracie Merkle,penn-state,2025-26,C,20,19,513,38.2,.732,.000,.319,315,15.7,17.8,16.8,12.5,0.6,4.2,16.2,27.5,3.1,-0.3,2.9,.225,11.2,-0.6,10.6
https://www.sports-reference.com/cbb/players/viktoria-ranisavljevic-1.html,Viktoria Ranisavljevic,penn-state,2025-26,G,21,6,328,12.7,.534,.506,.282,105,2.7,7.7,5.2,15.9,2.5,0.3,22.5,17.0,0.5,-0.2,0.3,.038,1.9,-0.9,0.9
https://www.sports-reference.com/cbb/players/shaelyn-steele-1.html,Shaelyn Steele,penn-state,2025-26,G,21,8,298,11.7,.358,.305,.339,71,9.6,14.8,12.2,15.2,5.2,0.3,29.0,14.5,0.0,0.1,0.0,.004,1.1,2.4,3.5
https://www.sports-reference.com/cbb/players/nyla-mcfadden-1.html,Nyla McFadden,penn-state,2025-26,G,21,6,259,13.3,.530,.323,.277,79,5.1,16.6,10.9,11.7,2.8,0.7,22.2,16.4,0.4,-0.1,0.3,.048,1.0,0.4,1.5
https://www.sports-reference.com/cbb/players/vitoria-santana-1.html,Vitoria Santana,penn-state,2025-26,G,21,1,256,4.4,.483,.646,.208,55,3.9,6.9,5.4,9.9,1.8,0.4,33.9,14.0,-0.1,-0.2,-0.3,-0.044,-1.2,-1.3,-2.5
https://www.sports-reference.com/cbb/players/amiya-evans-1.html,Amiya Evans,penn-state,2025-26,F,16,4,207,7.9,.437,.000,.303,42,11.7,23.9,17.8,5.7,1.8,4.3,38.9,13.4,-0.1,0.0,-0.1,-0.026,-2.4,0.3,-2.1
https://www.sports-reference.com/cbb/players/maggie-mendelson-1.html,Maggie Mendelson,penn-state,2025-26,F-C,12,5,190,4.0,.303,.250,.306,36,9.9,13.9,11.9,9.2,1.4,4.3,31.5,14.2,-0.2,-0.1,-0.3,-0.069,-2.8,0.3,-2.5
https://www.sports-reference.com/cbb/players/shayla-smith-3.html,Shayla Smith,penn-state,2025-26,G,17,2,190,10.4,.381,.262,.062,56,6.4,23.2,14.8,14.7,3.3,0.5,19.3,19.6,0.0,0.0,0.0,.001,-0.4,1.4,1.0
https://www.sports-reference.com/cbb/players/rachael-okokoh-1.html,Rachael Okokoh,penn-state,2025-26,F,20,0,135,9.4,.517,.000,.895,31,9.0,17.9,13.5,4.4,1.9,4.0,28.9,12.6,0.1,0.0,0.1,.017,-2.7,0.3,-2.4
