ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,5,2021-11-26,Southeast Missouri State,@,Mississippi Valley State,REG (Non-Conf),W 82-76,,3,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,1,2,1,-1.9,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
2,2,6,2021-11-27,Southeast Missouri State,,Arkansas–Pine Bluff,REG (Non-Conf),L 63-81,,11,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,2,0,2,0,0,2,1,2,2,0.2,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
3,3,7,2021-11-30,Southeast Missouri State,,Southern Illinois,REG (Non-Conf),L 61-78,,12,3,5,.600,0,0,3,5,.600,.600,0,0,,2,0,2,0,0,1,0,0,6,5.8,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
4,4,22,2022-02-03,Southeast Missouri State,@,UT Martin,REG (Conf),L 66-70,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,3,2,-0.2,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
5,5,23,2022-02-05,Southeast Missouri State,,Eastern Illinois,REG (Conf),L 53-72,*,13,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,3,3,1,0,0,2,1,4,2.2,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
6,6,24,2022-02-10,Southeast Missouri State,@,Austin Peay,REG (Conf),L 38-79,,10,1,3,.333,0,0,1,3,.333,.333,0,1,.000,2,0,2,1,0,0,2,2,2,-0.8,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
7,7,25,2022-02-12,Southeast Missouri State,,Belmont,REG (Conf),L 67-70,*,10,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,0,2,2,2,0,0,0,4,7,4.4,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
8,8,26,2022-02-17,Southeast Missouri State,@,Tennessee Tech,REG (Conf),L 55-65,*,12,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,0,0,1,2,4,1.2,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
9,9,27,2022-02-19,Southeast Missouri State,@,Morehead State,REG (Conf),W 70-62,*,8,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,0,0,3,0,0,1,1,2,0.9,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
10,10,28,2022-02-24,Southeast Missouri State,,UT Martin,REG (Conf),L 49-70,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,2,2,4,0,1,2,1,3,0,0.1,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
11,11,29,2022-02-26,Southeast Missouri State,,Murray State,REG (Conf),L 54-86,*,11,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,2,2,1,0,0,0,4,3,1.3,Diona Reed,https://www.sports-reference.com/cbb/players/diona-reed-1.html,southeast-missouri-state,2021-22
