ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,New Hampshire,,U New England,REG (Non-Conf),W 73-39,,16,2,6,.333,0,0,2,6,.333,.333,2,3,.667,4,2,6,1,2,0,2,2,6,5.5,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
2,2,2,2023-11-10,New Hampshire,@,Boston University,REG (Non-Conf),L 47-56,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
3,3,3,2023-11-12,New Hampshire,,Howard,REG (Non-Conf),W 59-51,,6,0,1,.000,0,0,0,1,.000,.000,4,4,1.000,0,0,0,0,1,1,0,1,4,4.6,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
4,4,4,2023-11-15,New Hampshire,@,Colorado State,REG (Non-Conf),L 45-67,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
5,5,5,2023-11-18,New Hampshire,@,UNLV,REG (Non-Conf),L 30-93,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,4,0,-2.7,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
6,6,7,2023-11-26,New Hampshire,,Dartmouth,REG (Non-Conf),L 40-43,,10,1,4,.250,0,0,1,4,.250,.250,0,0,,2,1,3,1,0,1,0,0,2,2.7,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
7,7,9,2023-12-02,New Hampshire,,Central Connecticut State,REG (Non-Conf),W 79-64,,16,4,6,.667,0,0,4,6,.667,.667,1,2,.500,2,3,5,0,2,0,0,1,9,9.9,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
8,8,10,2023-12-06,New Hampshire,@,Stonehill,REG (Non-Conf),W 68-41,,7,2,4,.500,0,0,2,4,.500,.500,0,0,,1,0,1,0,0,0,0,2,4,1.9,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
9,9,11,2023-12-09,New Hampshire,,Brown,REG (Non-Conf),L 52-53,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
10,10,12,2023-12-20,New Hampshire,@,Saint Joseph's,REG (Non-Conf),L 54-72,,9,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,6,5.8,Sharmela Reid,https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,new-hampshire,2023-24
