ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Texas–Rio Grande Valley,@,Texas Tech,REG (Non-Conf),L 53-95,*,24,4,8,.500,0,2,.000,4,6,.667,.500,1,1,1.000,0,3,3,1,1,0,4,3,9,2.4,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
2,2,2,2023-11-10,Texas–Rio Grande Valley,,Florida International,REG (Non-Conf),L 64-65,*,37,0,6,.000,0,0,,0,6,.000,.000,6,6,1.000,0,8,8,5,0,0,4,2,6,2.9,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
3,3,3,2023-11-17,Texas–Rio Grande Valley,@,Texas State,REG (Non-Conf),L 63-66,*,37,5,14,.357,1,3,.333,4,11,.364,.393,6,6,1.000,3,8,11,3,2,2,0,1,17,18.8,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
4,4,4,2023-11-19,Texas–Rio Grande Valley,@,Incarnate Word,REG (Non-Conf),L 57-67,*,36,4,9,.444,1,2,.500,3,7,.429,.500,3,4,.750,0,7,7,2,0,1,2,1,12,8.7,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
5,5,5,2023-11-22,Texas–Rio Grande Valley,,Oral Roberts,REG (Non-Conf),L 63-72,*,37,4,9,.444,0,1,.000,4,8,.500,.444,1,1,1.000,2,9,11,1,1,3,3,2,9,8.4,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
6,6,6,2023-11-29,Texas–Rio Grande Valley,@,Grand Canyon,REG (Conf),L 50-63,*,34,5,14,.357,1,4,.250,4,10,.400,.393,2,2,1.000,0,7,7,2,1,0,4,4,13,4.1,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
7,7,7,2023-12-02,Texas–Rio Grande Valley,,Tarleton State,REG (Conf),L 66-72,*,34,4,10,.400,1,4,.250,3,6,.500,.450,0,3,.000,1,7,8,3,1,0,5,4,9,1.7,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
8,8,8,2023-12-05,Texas–Rio Grande Valley,@,Texas A&M–Corpus Christi,REG (Non-Conf),L 46-69,*,32,1,15,.067,0,5,.000,1,10,.100,.067,4,5,.800,2,8,10,4,2,0,2,4,6,0.5,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
9,9,9,2023-12-14,Texas–Rio Grande Valley,,Texas A&M–Corpus Christi,REG (Non-Conf),L 51-57,*,40,4,8,.500,0,2,.000,4,6,.667,.500,1,2,.500,0,11,11,2,2,0,8,3,9,2.1,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
10,10,10,2023-12-20,Texas–Rio Grande Valley,,Texas,REG (Non-Conf),L 51-104,*,39,1,10,.100,1,5,.200,0,5,.000,.150,7,12,.583,0,7,7,5,0,0,4,2,10,2.2,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
11,11,11,2023-12-30,Texas–Rio Grande Valley,@,Sam Houston State,REG (Non-Conf),W 66-58,*,33,6,9,.667,1,3,.333,5,6,.833,.722,6,8,.750,1,12,13,2,1,1,4,3,19,16.5,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
12,12,12,2024-01-04,Texas–Rio Grande Valley,@,Stephen F. Austin,REG (Conf),L 69-79,*,27,3,12,.250,1,3,.333,2,9,.222,.292,6,6,1.000,1,7,8,1,1,1,6,2,13,4.2,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
13,13,13,2024-01-06,Texas–Rio Grande Valley,,Abilene Christian,REG (Conf),L 53-62,*,39,4,14,.286,1,3,.333,3,11,.273,.321,3,4,.750,1,5,6,6,1,2,1,4,12,9.6,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
14,14,14,2024-01-11,Texas–Rio Grande Valley,@,Seattle,REG (Conf),W 84-77,*,37,1,10,.100,0,3,.000,1,7,.143,.100,7,8,.875,1,5,6,4,1,1,5,1,9,3.3,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
15,15,15,2024-01-13,Texas–Rio Grande Valley,@,Utah Valley,REG (Conf),L 62-75,*,35,0,6,.000,0,1,.000,0,5,.000,.000,2,2,1.000,1,6,7,5,0,0,4,3,2,-1.4,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
16,16,16,2024-01-18,Texas–Rio Grande Valley,,UT Arlington,REG (Conf),W 64-62,*,34,2,11,.182,1,3,.333,1,8,.125,.227,10,11,.909,3,8,11,1,2,1,3,1,15,12.2,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
17,17,17,2024-01-20,Texas–Rio Grande Valley,@,Tarleton State,REG (Conf),W 61-57,*,31,2,5,.400,0,0,,2,5,.400,.400,8,12,.667,2,3,5,2,0,0,3,1,12,8.0,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
18,18,18,2024-01-25,Texas–Rio Grande Valley,@,California Baptist,REG (Conf),L 55-75,*,27,4,12,.333,1,4,.250,3,8,.375,.375,2,4,.500,1,5,6,1,1,1,0,2,11,7.2,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
19,19,19,2024-02-01,Texas–Rio Grande Valley,,Utah Tech,REG (Conf),L 55-91,*,30,3,13,.231,0,2,.000,3,11,.273,.231,4,6,.667,2,7,9,3,1,0,1,0,10,6.9,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
20,20,20,2024-02-03,Texas–Rio Grande Valley,,Southern Utah,REG (Conf),L 65-68 (OT),*,38,6,13,.462,0,0,,6,13,.462,.462,3,4,.750,3,6,9,2,2,1,2,3,15,12.7,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
21,21,21,2024-02-08,Texas–Rio Grande Valley,,Stephen F. Austin,REG (Conf),W 62-49,*,37,6,13,.462,0,0,,6,13,.462,.462,5,8,.625,2,9,11,4,2,1,0,0,17,18.7,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
22,22,22,2024-02-15,Texas–Rio Grande Valley,@,Abilene Christian,REG (Conf),L 69-76,*,39,4,7,.571,1,1,1.000,3,6,.500,.643,7,14,.500,4,9,13,4,1,0,3,1,16,15.8,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
23,23,23,2024-02-17,Texas–Rio Grande Valley,@,UT Arlington,REG (Conf),L 55-71,*,32,5,14,.357,0,2,.000,5,12,.417,.357,6,9,.667,2,7,9,2,0,1,3,2,16,8.8,Kade Hackerott,https://www.sports-reference.com/cbb/players/kade-hackerott-1.html,texas-pan-american,2023-24
