ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,2,2022-11-13,UNC Wilmington,@,East Carolina,REG (Non-Conf),L 49-76,,22,0,2,.000,0,0,0,2,.000,.000,3,4,.750,1,4,5,0,0,1,0,3,3,2.6,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
2,25,3,2022-11-16,UNC Wilmington,,Mount Olive,REG (Non-Conf),W 84-59,*,21,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,3,3,6,1,0,3,2,1,3,4.7,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
3,26,4,2022-11-22,UNC Wilmington,,Wofford,REG (Non-Conf),L 66-67,*,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,0,0,1,1,2,1.5,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
4,27,5,2022-11-27,UNC Wilmington,@,Radford,REG (Non-Conf),L 60-67,,13,5,6,.833,0,0,5,6,.833,.833,1,2,.500,3,2,5,0,1,0,1,0,11,11.1,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
5,28,6,2022-12-01,UNC Wilmington,,Winthrop,REG (Non-Conf),W 79-61,,23,6,7,.857,0,0,6,7,.857,.857,2,4,.500,2,4,6,2,0,3,1,1,14,15.4,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
6,29,7,2022-12-04,UNC Wilmington,@,Virginia,REG (Non-Conf),L 36-78,,23,2,7,.286,0,0,2,7,.286,.286,0,0,,4,2,6,0,2,3,1,4,4,4.8,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
7,30,8,2022-12-07,UNC Wilmington,@,North Carolina,REG (Non-Conf),L 42-64,*,38,5,9,.556,0,0,5,9,.556,.556,1,1,1.000,5,6,11,1,0,6,2,3,11,13.7,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
8,31,9,2022-12-18,UNC Wilmington,@,Coastal Carolina,REG (Non-Conf),L 53-68,*,35,4,7,.571,0,0,4,7,.571,.571,5,5,1.000,5,7,12,1,2,2,2,3,13,16.2,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
9,32,10,2022-12-21,UNC Wilmington,@,Western Carolina,REG (Non-Conf),W 60-51,*,33,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,5,6,11,1,1,3,1,3,10,14.3,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
10,33,11,2022-12-23,UNC Wilmington,,Norfolk State,REG (Non-Conf),L 38-42,*,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,2,0,3,0,1.5,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
11,34,12,2022-12-29,UNC Wilmington,,Drexel,REG (Conf),L 47-71,*,25,4,8,.500,0,0,4,8,.500,.500,0,0,,3,4,7,0,0,1,1,1,8,6.6,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
12,35,13,2023-01-06,UNC Wilmington,@,Stony Brook,REG (Conf),L 54-75,*,22,6,8,.750,0,0,6,8,.750,.750,1,2,.500,1,7,8,1,1,0,2,1,13,11.5,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
13,36,14,2023-01-08,UNC Wilmington,@,Northeastern,REG (Conf),L 51-92,*,18,3,8,.375,0,0,3,8,.375,.375,0,0,,3,3,6,0,0,2,4,0,6,2.0,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
14,37,15,2023-01-13,UNC Wilmington,,Hofstra,REG (Conf),L 62-63,*,22,5,7,.714,0,0,5,7,.714,.714,1,1,1.000,3,6,9,0,0,1,3,2,11,8.9,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
15,38,16,2023-01-15,UNC Wilmington,@,Hampton,REG (Conf),L 34-38,*,19,1,7,.143,0,0,1,7,.143,.143,0,0,,5,11,16,0,1,2,4,2,2,1.9,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
16,39,17,2023-01-20,UNC Wilmington,,Elon,REG (Conf),W 62-58,*,30,5,7,.714,0,0,5,7,.714,.714,1,4,.250,2,7,9,0,0,4,3,5,11,8.2,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
17,40,18,2023-01-22,UNC Wilmington,,Monmouth,REG (Conf),L 52-55,*,25,2,8,.250,0,0,2,8,.250,.250,0,0,,0,7,7,1,1,2,2,1,4,2.0,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
18,41,19,2023-01-27,UNC Wilmington,@,William & Mary,REG (Conf),L 48-62,*,20,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,3,4,0,0,3,2,2,6,6.0,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
19,42,24,2023-02-17,UNC Wilmington,,Hampton,REG (Conf),L 53-63,,10,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,1,3,1,0,1,1,1,5,5.0,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
20,43,25,2023-02-19,UNC Wilmington,,Stony Brook,REG (Conf),L 46-64,,12,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,3,2,5,0,0,0,3,4,4,-1.0,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
21,44,26,2023-02-24,UNC Wilmington,,College of Charleston,REG (Conf),W 63-47,*,20,4,12,.333,0,0,4,12,.333,.333,0,0,,10,4,14,2,0,0,1,0,8,9.8,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
22,45,27,2023-02-26,UNC Wilmington,@,North Carolina A&T,REG (Conf),L 44-72,*,27,2,7,.286,0,0,2,7,.286,.286,1,2,.500,3,2,5,2,1,1,2,1,5,3.9,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
23,46,28,2023-03-02,UNC Wilmington,@,Elon,REG (Conf),L 42-52,*,25,4,9,.444,0,0,4,9,.444,.444,4,6,.667,5,5,10,2,0,2,1,1,12,12.9,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
24,47,29,2023-03-04,UNC Wilmington,,Northeastern,REG (Conf),L 69-78,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,0,0,2,0,2,4,4.6,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
25,48,30,2023-03-08,UNC Wilmington,N,Hofstra,CTOURN,L 58-61,,20,3,7,.429,0,0,3,7,.429,.429,1,2,.500,1,5,6,0,0,1,1,1,7,4.4,Lexi Jackson,https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,north-carolina-wilmington,2022-23
