ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
19,79,21,2023-02-05,UNC Wilmington,,North Carolina A&T,REG (Conf),L 56-66,*,26,0,5,.000,0,0,0,5,.000,.000,0,0,,5,4,9,0,0,0,0,5,0,-0.8,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
20,80,22,2023-02-10,UNC Wilmington,@,Delaware,REG (Conf),L 47-83,,13,1,5,.200,0,0,1,5,.200,.200,0,0,,2,1,3,0,0,1,0,1,2,0.9,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
21,81,23,2023-02-12,UNC Wilmington,@,Towson,REG (Conf),L 44-60,,20,4,8,.500,0,0,4,8,.500,.500,0,0,,3,4,7,1,0,1,2,1,8,6.3,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
22,82,24,2023-02-17,UNC Wilmington,,Hampton,REG (Conf),L 53-63,,15,3,5,.600,0,0,3,5,.600,.600,0,0,,1,4,5,0,0,2,3,4,6,2.4,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
23,83,25,2023-02-19,UNC Wilmington,,Stony Brook,REG (Conf),L 46-64,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,1,7,8,1,2,0,1,0,0,3.1,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
24,84,26,2023-02-24,UNC Wilmington,,College of Charleston,REG (Conf),W 63-47,,21,3,6,.500,0,0,3,6,.500,.500,0,0,,5,9,14,0,1,2,2,5,6,7.6,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
25,85,27,2023-02-26,UNC Wilmington,@,North Carolina A&T,REG (Conf),L 44-72,,16,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,7,9,0,0,1,0,3,3,3.9,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
26,86,28,2023-03-02,UNC Wilmington,@,Elon,REG (Conf),L 42-52,,15,3,7,.429,0,0,3,7,.429,.429,0,0,,1,3,4,0,0,0,1,0,6,2.9,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
27,87,29,2023-03-04,UNC Wilmington,,Northeastern,REG (Conf),L 69-78,*,22,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,1,5,6,0,1,0,3,2,6,2.7,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
28,88,30,2023-03-08,UNC Wilmington,N,Hofstra,CTOURN,L 58-61,*,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,2,1,1,4,1,2,0.6,Asia Henderson,https://www.sports-reference.com/cbb/players/asia-henderson-1.html,north-carolina-wilmington,2022-23
