ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,111,1,2024-11-04,Oklahoma State,,Arkansas–Pine Bluff,REG (Non-Conf),W 96-43,*,15,2,5,.400,0,0,2,5,.400,.400,1,2,.500,0,4,4,0,0,1,0,1,5,3.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
2,112,2,2024-11-07,Oklahoma State,,Oral Roberts,REG (Non-Conf),W 89-68,*,16,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,1,3,4,0,2,0,2,3,3,2.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
3,113,3,2024-11-11,Oklahoma State,,Texas Southern,REG (Non-Conf),W 87-57,,11,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,2,4,0,0,2,1,4,4,3.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
4,114,4,2024-11-16,Oklahoma State,,Fairfield,REG (Non-Conf),W 64-62,,14,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,0,1,0,1,0,1,2,5,2.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
5,115,5,2024-11-20,Oklahoma State,,Central Arkansas,REG (Non-Conf),W 89-58,,11,4,6,.667,0,0,4,6,.667,.667,0,0,,0,1,1,0,1,0,1,3,8,4.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
6,116,6,2024-11-25,Oklahoma State,,Chicago State,REG (Non-Conf),W 113-50,,9,0,0,,0,0,0,0,,,1,2,.500,0,3,3,1,1,1,1,1,1,2.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
7,117,7,2024-11-29,Oklahoma State,N,Arkansas,REG (Non-Conf),W 70-56,,16,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,4,4,1,2,1,0,2,8,10.6,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
8,118,8,2024-11-30,Oklahoma State,N,Richmond,REG (Non-Conf),L 53-57,,14,2,3,.667,0,0,2,3,.667,.667,0,1,.000,1,0,1,0,0,1,1,2,4,1.9,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
9,119,9,2024-12-04,Oklahoma State,,Houston Christian,REG (Non-Conf),W 93-39,,11,1,7,.143,0,0,1,7,.143,.143,0,0,,4,2,6,1,0,0,0,3,2,0.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
10,120,10,2024-12-06,Oklahoma State,,Alabama State,REG (Non-Conf),W 125-49,,12,6,6,1.000,0,0,6,6,1.000,1.000,0,0,,1,1,2,0,0,0,1,0,12,10.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
11,121,11,2024-12-16,Oklahoma State,,McNeese State,REG (Non-Conf),W 92-41,,23,7,8,.875,0,0,7,8,.875,.875,4,4,1.000,6,8,14,1,1,1,1,1,18,22.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
12,122,12,2024-12-21,Oklahoma State,,Iowa State,REG (Conf),W 81-75,,16,4,6,.667,0,0,4,6,.667,.667,0,0,,2,1,3,0,1,0,0,2,8,7.3,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
13,123,13,2025-01-01,Oklahoma State,@,Baylor,REG (Conf),W 84-61,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,2,0,1,-1.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
14,124,14,2025-01-04,Oklahoma State,,Kansas,REG (Conf),L 66-75,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,3,0,-0.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
15,125,15,2025-01-08,Oklahoma State,@,Cincinnati,REG (Conf),W 64-48,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
16,126,16,2025-01-11,Oklahoma State,,West Virginia,REG (Conf),W 64-57,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
17,127,17,2025-01-14,Oklahoma State,@,Houston,REG (Conf),L 76-79,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
18,128,18,2025-01-18,Oklahoma State,@,UCF,REG (Conf),W 72-58,,9,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,1,1,0,1,0,0,0,2,1.9,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
19,129,19,2025-01-22,Oklahoma State,,TCU,REG (Conf),W 60-59,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
20,130,20,2025-01-25,Oklahoma State,@,Texas Tech,REG (Conf),W 71-68,,15,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,1,1,1,0,4,3.3,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
21,131,21,2025-01-29,Oklahoma State,,Arizona State,REG (Conf),W 83-71,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
22,132,22,2025-02-01,Oklahoma State,@,West Virginia,REG (Conf),L 37-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
23,133,23,2025-02-08,Oklahoma State,,Kansas State,REG (Conf),W 85-55,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
24,134,24,2025-02-12,Oklahoma State,,Arizona,REG (Conf),W 83-64,,1,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
25,135,25,2025-02-15,Oklahoma State,@,Brigham Young,REG (Conf),L 64-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
26,136,27,2025-02-22,Oklahoma State,,Colorado,REG (Conf),W 82-65,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,oklahoma-state,2024-25
