ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,94,1,2024-11-04,Oklahoma State,,Arkansas–Pine Bluff,REG (Non-Conf),W 96-43,,14,5,8,.625,0,0,5,8,.625,.625,1,3,.333,1,0,1,0,0,0,0,2,11,6.5,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
2,95,2,2024-11-07,Oklahoma State,,Oral Roberts,REG (Non-Conf),W 89-68,,19,5,6,.833,0,0,5,6,.833,.833,1,5,.200,3,5,8,1,0,1,3,2,11,8.4,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
3,96,3,2024-11-11,Oklahoma State,,Texas Southern,REG (Non-Conf),W 87-57,*,17,4,6,.667,0,0,4,6,.667,.667,3,4,.750,1,5,6,2,2,3,3,3,11,11.5,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
4,97,4,2024-11-16,Oklahoma State,,Fairfield,REG (Non-Conf),W 64-62,*,23,5,8,.625,0,0,5,8,.625,.625,0,0,,3,1,4,1,2,1,2,0,10,10.2,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
5,98,5,2024-11-20,Oklahoma State,,Central Arkansas,REG (Non-Conf),W 89-58,*,17,5,8,.625,0,0,5,8,.625,.625,1,2,.500,0,5,5,1,2,2,3,3,11,8.4,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
6,99,6,2024-11-25,Oklahoma State,,Chicago State,REG (Non-Conf),W 113-50,*,18,7,10,.700,0,0,7,10,.700,.700,1,2,.500,3,6,9,0,1,2,4,3,15,11.5,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
7,100,7,2024-11-29,Oklahoma State,N,Arkansas,REG (Non-Conf),W 70-56,*,15,2,5,.400,0,0,2,5,.400,.400,0,0,,2,3,5,0,0,3,2,2,4,2.9,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
8,101,8,2024-11-30,Oklahoma State,N,Richmond,REG (Non-Conf),L 53-57,*,17,0,0,,0,0,0,0,,,2,2,1.000,1,3,4,1,2,1,2,2,2,4.2,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
9,102,9,2024-12-04,Oklahoma State,,Houston Christian,REG (Non-Conf),W 93-39,*,20,6,8,.750,0,0,6,8,.750,.750,3,6,.500,4,6,10,3,1,2,2,0,15,17.7,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
10,103,10,2024-12-06,Oklahoma State,,Alabama State,REG (Non-Conf),W 125-49,*,18,4,8,.500,0,0,4,8,.500,.500,1,4,.250,3,7,10,4,1,0,1,2,9,10.0,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
11,104,11,2024-12-16,Oklahoma State,,McNeese State,REG (Non-Conf),W 92-41,*,10,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,1,0,1,1,4,2,1.8,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
12,105,12,2024-12-21,Oklahoma State,,Iowa State,REG (Conf),W 81-75,*,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,1,2,1,1,5,0,-0.1,Tenin Magassa,https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,oklahoma-state,2024-25
