ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,38,2,2022-11-10,Milwaukee,,Loyola Chicago,REG (Non-Conf),W 76-66,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
2,39,3,2022-11-13,Milwaukee,@,Marquette,REG (Non-Conf),L 47-73,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
3,40,5,2022-11-25,Milwaukee,@,Nevada,REG (Non-Conf),L 47-64,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
4,41,10,2022-12-14,Milwaukee,@,Minnesota,REG (Non-Conf),L 59-75,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,0,0,1.4,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
5,42,12,2022-12-29,Milwaukee,,Detroit Mercy,REG (Conf),W 63-29,,9,0,0,,0,0,0,0,,,1,2,.500,2,0,2,1,0,0,0,2,1,1.9,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
6,43,13,2022-12-31,Milwaukee,,Oakland,REG (Conf),W 65-49,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
7,44,14,2023-01-05,Milwaukee,@,Northern Kentucky,REG (Conf),L 60-66,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
8,45,15,2023-01-07,Milwaukee,@,Wright State,REG (Conf),W 72-61,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,1,0,0,0,2,2.7,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
9,46,16,2023-01-12,Milwaukee,@,Cleveland State,REG (Conf),L 50-81,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,1,0,0,2,2,0.5,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
10,47,18,2023-01-20,Milwaukee,,Robert Morris,REG (Conf),W 72-60,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
11,48,20,2023-01-26,Milwaukee,@,Green Bay,REG (Conf),L 40-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
12,49,22,2023-02-03,Milwaukee,@,Oakland,REG (Conf),L 71-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
13,50,28,2023-02-23,Milwaukee,,Purdue Fort Wayne,REG (Conf),W 64-34,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Lior Halevi,https://www.sports-reference.com/cbb/players/lior-halevi-1.html,milwaukee,2022-23
