ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2022-11-07,Milwaukee,,Wisconsin,REG (Non-Conf),L 49-58,,15,2,2,1.000,0,0,2,2,1.000,1.000,4,5,.800,3,5,8,1,1,0,2,2,8,9.5,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
2,22,2,2022-11-10,Milwaukee,,Loyola Chicago,REG (Non-Conf),W 76-66,,18,2,3,.667,0,0,2,3,.667,.667,9,10,.900,2,2,4,0,1,0,0,2,13,13.5,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
3,23,3,2022-11-13,Milwaukee,@,Marquette,REG (Non-Conf),L 47-73,,22,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,2,1,3,2,2,0,0,3,8,8.9,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
4,24,4,2022-11-16,Milwaukee,@,Illinois–Chicago,REG (Non-Conf),L 43-44,,19,2,3,.667,0,0,2,3,.667,.667,0,0,,1,6,7,4,0,0,1,1,4,6.6,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
5,25,5,2022-11-25,Milwaukee,@,Nevada,REG (Non-Conf),L 47-64,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,1,2,0,4,2,0,-1.8,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
6,26,6,2022-11-27,Milwaukee,N,Boise State,REG (Non-Conf),W 55-54 (OT),,23,5,11,.455,0,0,5,11,.455,.455,3,4,.750,4,4,8,2,2,0,2,0,13,12.3,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
7,27,7,2022-12-01,Milwaukee,,Green Bay,REG (Conf),W 59-52,,10,0,0,,0,0,0,0,,,0,0,,1,2,3,2,0,1,0,1,0,3.0,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
8,28,8,2022-12-05,Milwaukee,@,IUPUI,REG (Conf),L 55-64,,20,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,1,4,5,1,0,0,2,2,7,5.2,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
9,29,9,2022-12-10,Milwaukee,,Eastern Illinois,REG (Non-Conf),L 45-51,,13,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,0,1,1,0,0,0,2,2,4,0.4,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
10,30,10,2022-12-14,Milwaukee,@,Minnesota,REG (Non-Conf),L 59-75,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,1,0,0,3,1,6,2.7,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
11,31,12,2022-12-29,Milwaukee,,Detroit Mercy,REG (Conf),W 63-29,*,21,5,6,.833,0,0,5,6,.833,.833,3,4,.750,2,2,4,2,1,0,3,1,13,11.4,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
12,32,13,2022-12-31,Milwaukee,,Oakland,REG (Conf),W 65-49,*,25,1,6,.167,0,0,1,6,.167,.167,2,4,.500,2,6,8,3,2,0,2,2,4,3.9,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
13,33,16,2023-01-12,Milwaukee,@,Cleveland State,REG (Conf),L 50-81,,12,1,4,.250,0,0,1,4,.250,.250,0,0,,3,0,3,0,0,0,4,2,2,-3.1,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
14,34,17,2023-01-14,Milwaukee,@,Purdue Fort Wayne,REG (Conf),L 62-72,*,22,1,2,.500,0,0,1,2,.500,.500,0,0,,2,3,5,4,1,0,0,1,2,6.7,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
15,35,18,2023-01-20,Milwaukee,,Robert Morris,REG (Conf),W 72-60,*,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
16,36,19,2023-01-22,Milwaukee,,Youngstown State,REG (Conf),L 51-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
17,37,20,2023-01-26,Milwaukee,@,Green Bay,REG (Conf),L 40-58,,12,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
18,38,21,2023-01-28,Milwaukee,,IUPUI,REG (Conf),L 68-78,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
19,39,22,2023-02-03,Milwaukee,@,Oakland,REG (Conf),L 71-74,,20,3,4,.750,0,0,3,4,.750,.750,0,2,.000,0,3,3,2,1,0,3,3,6,2.7,Grace Crowley,https://www.sports-reference.com/cbb/players/grace-crowley-1.html,milwaukee,2022-23
