ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Delaware State,,Georgian Court,REG (Non-Conf),W 71-44,,23,3,4,.750,0,0,3,4,.750,.750,0,4,.000,3,3,6,0,1,2,2,4,6,4.6,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
2,2,2,2024-11-08,Delaware State,@,Dayton,REG (Non-Conf),L 44-79,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
3,3,21,2025-02-08,Delaware State,,VU Lynchburg,REG (Non-Conf),W 84-55,,17,1,2,.500,0,0,1,2,.500,.500,3,4,.750,2,4,6,0,1,0,2,3,5,4.0,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
4,4,22,2025-02-15,Delaware State,,Howard,REG (Conf),L 45-62,*,21,0,2,.000,0,0,0,2,.000,.000,1,2,.500,3,2,5,0,0,4,3,3,1,0.5,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
5,5,23,2025-02-17,Delaware State,@,Norfolk State,REG (Conf),L 44-92,*,34,3,6,.500,0,0,3,6,.500,.500,4,4,1.000,5,1,6,2,0,1,4,0,10,8.9,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
6,6,24,2025-02-22,Delaware State,,South Carolina State,REG (Conf),W 77-56,*,25,0,0,,0,0,0,0,,,0,0,,0,3,3,3,2,2,1,3,0,4.2,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
7,7,25,2025-02-24,Delaware State,,North Carolina Central,REG (Conf),L 47-82,*,22,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,2,1,3,1,2,2,4,1,5,5.1,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
8,8,26,2025-03-01,Delaware State,,Coppin State,REG (Conf),L 59-73,*,12,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,3,3,1,0,2,1,0,0,0.5,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
9,9,27,2025-03-03,Delaware State,@,Morgan State,REG (Conf),L 47-68,*,14,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,1,0,1,3,0,-0.9,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
10,10,28,2025-03-06,Delaware State,,Maryland Eastern Shore,REG (Conf),L 35-69,*,13,0,1,.000,0,0,0,1,.000,.000,2,4,.500,1,0,1,0,0,0,2,2,2,-1.6,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
11,11,29,2025-03-12,Delaware State,N,Howard,CTOURN,L 49-85,*,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Aubree Murray,https://www.sports-reference.com/cbb/players/aubree-murray-1.html,delaware-state,2024-25
