ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,22,2025-02-06,Alabama State,,Southern,REG (Conf),L 33-48,,7,1,3,.333,0,0,1,3,.333,.333,0,0,0,1,1,0,0,0,2,1,2,-1.8,Talayah Hamilton,https://www.sports-reference.com/cbb/players/talayah-hamilton-1.html,alabama-state,2024-25
2,27,26,2025-02-20,Alabama State,,Bethune-Cookman,REG (Conf),L 53-56,,5,0,0,,0,0,0,0,,,0,0,0,0,0,0,1,0,0,2,0,0.2,Talayah Hamilton,https://www.sports-reference.com/cbb/players/talayah-hamilton-1.html,alabama-state,2024-25
3,28,28,2025-03-01,Alabama State,,Alabama A&M,REG (Conf),L 63-71,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,1,0,0,0,2,2,1.6,Talayah Hamilton,https://www.sports-reference.com/cbb/players/talayah-hamilton-1.html,alabama-state,2024-25
