ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2022-11-07,Old Dominion,@,Florida Gulf Coast,REG (Non-Conf),L 62-81,*,19,0,2,.000,0,0,0,2,.000,.000,0,0,,2,4,6,0,0,1,3,2,0,-1.9,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
2,49,2,2022-11-10,Old Dominion,@,Texas Southern,REG (Non-Conf),W 75-49,*,15,0,3,.000,0,0,0,3,.000,.000,1,2,.500,1,6,7,0,0,0,1,1,1,-0.4,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
3,50,3,2022-11-15,Old Dominion,,William & Mary,REG (Non-Conf),W 59-43,*,12,4,5,.800,0,0,4,5,.800,.800,1,4,.250,2,2,4,0,1,0,1,2,9,7.1,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
4,51,4,2022-11-19,Old Dominion,@,Xavier,REG (Non-Conf),L 49-65,*,10,0,4,.000,0,0,0,4,.000,.000,0,0,,1,0,1,0,0,0,2,3,0,-5.3,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
5,52,5,2022-11-22,Old Dominion,@,Elon,REG (Non-Conf),L 68-71,,13,3,6,.500,0,0,3,6,.500,.500,1,3,.333,2,1,3,0,2,0,1,0,7,5.9,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
6,53,6,2022-11-27,Old Dominion,,Coppin State,REG (Non-Conf),W 70-63,,18,4,6,.667,0,0,4,6,.667,.667,1,2,.500,1,0,1,0,1,1,1,5,9,5.4,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
7,54,7,2022-11-30,Old Dominion,,Temple,REG (Non-Conf),W 77-65,,13,2,6,.333,0,0,2,6,.333,.333,0,0,,2,0,2,0,0,0,2,2,4,-0.8,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
8,55,8,2022-12-03,Old Dominion,@,USC Upstate,REG (Non-Conf),W 57-31,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,2,0,2,0,0,0,1,4,2,-0.9,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
9,56,9,2022-12-06,Old Dominion,,Lincoln (PA),REG (Non-Conf),W 81-64,*,19,7,9,.778,0,0,7,9,.778,.778,2,2,1.000,3,1,4,0,0,1,0,5,16,13.6,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
10,57,10,2022-12-08,Old Dominion,,VCU,REG (Non-Conf),W 61-44,*,16,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,0,1,2,2,1.5,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
11,58,11,2022-12-11,Old Dominion,,Norfolk State,REG (Non-Conf),W 65-44,*,13,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,1,2,0,0,4,4,5.5,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
12,59,12,2022-12-19,Old Dominion,N,Mississippi State,REG (Non-Conf),L 47-83,*,18,2,5,.400,0,0,2,5,.400,.400,0,0,,2,2,4,0,2,0,4,2,4,0.5,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
13,60,13,2022-12-20,Old Dominion,N,New Mexico,REG (Non-Conf),L 57-74,*,14,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,0,1,0,2,2,2,1.2,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
14,61,14,2022-12-29,Old Dominion,@,Appalachian State,REG (Conf),L 55-81,*,15,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,4,2,0,-3.5,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
15,62,15,2022-12-31,Old Dominion,@,James Madison,REG (Conf),L 54-68,*,18,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,1,2,2,0.2,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
16,63,16,2023-01-05,Old Dominion,,Louisiana–Monroe,REG (Conf),W 63-49,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,2,4,0,0,2,2,3,4,3.6,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
17,64,17,2023-01-07,Old Dominion,,South Alabama,REG (Conf),W 83-43,,9,0,0,,0,0,0,0,,,1,4,.250,2,1,3,1,0,0,1,1,1,0.8,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
18,65,18,2023-01-12,Old Dominion,@,Georgia Southern,REG (Conf),W 84-82 (OT),,19,2,7,.286,0,0,2,7,.286,.286,1,2,.500,2,1,3,0,3,1,1,3,5,3.7,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
19,66,19,2023-01-14,Old Dominion,,Marshall,REG (Conf),W 63-56,,13,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,0,1,1,3,2,-1.6,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
20,67,20,2023-01-19,Old Dominion,@,Louisiana,REG (Conf),L 51-61,*,18,5,6,.833,0,0,5,6,.833,.833,3,5,.600,4,2,6,0,3,0,2,2,13,13.6,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
21,68,21,2023-01-21,Old Dominion,@,Georgia State,REG (Conf),W 73-70,*,25,2,5,.400,0,0,2,5,.400,.400,0,2,.000,2,4,6,0,1,1,0,1,4,4.4,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
22,69,22,2023-01-26,Old Dominion,,Texas State,REG (Conf),L 46-52,*,18,0,3,.000,0,0,0,3,.000,.000,0,2,.000,4,2,6,1,1,3,1,2,0,2.5,Jada Duckett,https://www.sports-reference.com/cbb/players/jada-duckett-1.html,old-dominion,2022-23
