ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,2,2022-11-10,Pepperdine,@,UC Santa Barbara,REG (Non-Conf),L 63-71,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,1,0,0,0,0,1.6,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
2,7,3,2022-11-18,Pepperdine,N,La Salle,REG (Non-Conf),L 81-83 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
3,8,4,2022-11-19,Pepperdine,N,UC Riverside,REG (Non-Conf),W 67-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
4,9,5,2022-11-22,Pepperdine,,Concordia (CA),REG (Non-Conf),W 71-52,,13,0,6,.000,0,0,0,6,.000,.000,0,0,,3,1,4,0,0,0,2,0,0,-3.8,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
5,10,9,2022-12-07,Pepperdine,,Cal State Bakersfield,REG (Non-Conf),W 80-53,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
6,11,10,2022-12-11,Pepperdine,,UC Riverside,REG (Non-Conf),W 65-51,,17,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,6,3,9,2,0,0,1,2,7,10.4,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
7,12,11,2022-12-17,Pepperdine,@,Santa Clara,REG (Conf),W 75-74,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
8,13,12,2022-12-19,Pepperdine,@,San Francisco,REG (Conf),L 63-73,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,3,0,-2.9,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
9,14,13,2022-12-29,Pepperdine,,Gonzaga,REG (Conf),L 63-77,,11,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,1,0,0,0,1,1,0.5,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
10,15,14,2022-12-31,Pepperdine,,Portland,REG (Conf),L 76-86,,5,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,1,1,1,1,2,2.3,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
11,16,15,2023-01-05,Pepperdine,@,Pacific,REG (Conf),L 65-74,,3,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,1,0,0,2,1,4,1.7,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
12,17,16,2023-01-07,Pepperdine,@,St. Mary's (CA),REG (Conf),L 58-68,,14,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,1,3,1,1,0,2,1,7,5.3,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
13,18,17,2023-01-12,Pepperdine,,San Diego,REG (Conf),L 51-58,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,3,0,-2.9,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
14,19,18,2023-01-14,Pepperdine,,Brigham Young,REG (Conf),L 52-63,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,3,0,2,0.0,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
15,20,19,2023-01-21,Pepperdine,,Loyola Marymount,REG (Conf),W 68-48,,3,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,0,0,1,0,1,0.2,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
16,21,22,2023-02-02,Pepperdine,,St. Mary's (CA),REG (Conf),L 55-62,,12,3,6,.500,0,0,3,6,.500,.500,0,1,.000,3,2,5,1,0,0,1,2,6,4.2,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
17,22,23,2023-02-04,Pepperdine,,Pacific,REG (Conf),L 59-66,,9,0,0,,0,0,0,0,,,0,2,.000,0,3,3,0,0,0,2,1,0,-2.3,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
18,23,24,2023-02-09,Pepperdine,@,Brigham Young,REG (Conf),W 64-63 (OT),,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,1,0,2,0.7,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
19,24,25,2023-02-11,Pepperdine,@,San Diego,REG (Conf),L 63-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,0,0,2,0,0.9,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
20,25,26,2023-02-18,Pepperdine,@,Loyola Marymount,REG (Conf),L 71-76,,19,0,3,.000,0,0,0,3,.000,.000,2,6,.333,0,4,4,0,0,0,1,3,2,-2.7,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
21,26,27,2023-02-23,Pepperdine,,San Francisco,REG (Conf),W 73-51,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,6,7,2,1,1,0,0,2,7.3,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
22,27,28,2023-02-25,Pepperdine,,Santa Clara,REG (Conf),W 74-59,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,2,1,0,-1.8,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
23,28,29,2023-03-02,Pepperdine,N,Santa Clara,CTOURN,W 63-60,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
24,29,30,2023-03-03,Pepperdine,N,Brigham Young,CTOURN,L 59-74,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Rosemary Odebunmi,https://www.sports-reference.com/cbb/players/rosemary-odebunmi-1.html,pepperdine,2022-23
