ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Pepperdine,@,UNLV,REG (Non-Conf),L 58-80,,23,3,5,.600,0,0,3,5,.600,.600,0,0,,1,1,2,1,1,0,2,3,6,3.2,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
2,2,2,2022-11-10,Pepperdine,@,UC Santa Barbara,REG (Non-Conf),L 63-71,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,1,0,1,1,1,2,0.9,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
3,3,3,2022-11-18,Pepperdine,N,La Salle,REG (Non-Conf),L 81-83 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
4,4,4,2022-11-19,Pepperdine,N,UC Riverside,REG (Non-Conf),W 67-58,,6,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,2,1,0,-3.2,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
5,5,5,2022-11-22,Pepperdine,,Concordia (CA),REG (Non-Conf),W 71-52,,15,3,5,.600,0,0,3,5,.600,.600,0,1,.000,1,4,5,2,0,2,1,0,6,7.0,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
6,6,6,2022-11-28,Pepperdine,@,Cal State Fullerton,REG (Non-Conf),L 55-64,,6,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,1,0,0,4,4.1,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
7,7,7,2022-12-01,Pepperdine,,Omaha,REG (Non-Conf),L 51-56,,15,0,0,,0,0,0,0,,,0,0,,2,2,4,2,0,0,0,2,0,2.6,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
8,8,8,2022-12-03,Pepperdine,,Portland State,REG (Non-Conf),W 65-59,,17,2,6,.333,0,0,2,6,.333,.333,0,0,,0,2,2,1,1,1,0,0,4,3.6,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
9,9,9,2022-12-07,Pepperdine,,Cal State Bakersfield,REG (Non-Conf),W 80-53,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,2,0,1,1,0.9,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
10,10,10,2022-12-11,Pepperdine,,UC Riverside,REG (Non-Conf),W 65-51,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,0,0,1,2,4,2.2,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
11,11,11,2022-12-17,Pepperdine,@,Santa Clara,REG (Conf),W 75-74,,12,1,4,.250,0,0,1,4,.250,.250,1,1,1.000,2,1,3,0,0,0,0,0,3,2.3,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
12,12,12,2022-12-19,Pepperdine,@,San Francisco,REG (Conf),L 63-73,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
13,13,13,2022-12-29,Pepperdine,,Gonzaga,REG (Conf),L 63-77,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
14,14,14,2022-12-31,Pepperdine,,Portland,REG (Conf),L 76-86,,10,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,3,2,5,4,0,1,0,1,5,10.2,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
15,15,15,2023-01-05,Pepperdine,@,Pacific,REG (Conf),L 65-74,,24,3,9,.333,0,0,3,9,.333,.333,1,1,1.000,4,3,7,3,0,2,3,0,7,6.1,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
16,16,16,2023-01-07,Pepperdine,@,St. Mary's (CA),REG (Conf),L 58-68,,15,0,6,.000,0,0,0,6,.000,.000,2,2,1.000,0,3,3,1,0,0,1,1,2,-2.0,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
17,17,17,2023-01-12,Pepperdine,,San Diego,REG (Conf),L 51-58,,18,1,5,.200,0,0,1,5,.200,.200,0,0,,0,3,3,0,0,3,0,0,2,1.9,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
18,18,18,2023-01-14,Pepperdine,,Brigham Young,REG (Conf),L 52-63,,16,2,5,.400,0,0,2,5,.400,.400,1,2,.500,1,2,3,1,0,2,0,2,5,4.5,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
19,19,19,2023-01-21,Pepperdine,,Loyola Marymount,REG (Conf),W 68-48,,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,1,1,1,2,2,2.8,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
20,20,20,2023-01-26,Pepperdine,@,Portland,REG (Conf),L 57-70,,14,0,3,.000,0,0,0,3,.000,.000,2,4,.500,1,0,1,1,2,0,1,1,2,1.1,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
21,21,21,2023-01-28,Pepperdine,@,Gonzaga,REG (Conf),L 49-67,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,3,2,-1.9,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
22,22,22,2023-02-02,Pepperdine,,St. Mary's (CA),REG (Conf),L 55-62,,9,0,5,.000,0,0,0,5,.000,.000,0,0,,1,4,5,0,1,1,0,0,0,0.1,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
23,23,23,2023-02-04,Pepperdine,,Pacific,REG (Conf),L 59-66,,18,2,7,.286,0,0,2,7,.286,.286,3,4,.750,0,3,3,0,1,2,0,0,7,5.8,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
24,24,24,2023-02-09,Pepperdine,@,Brigham Young,REG (Conf),W 64-63 (OT),,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,2,1,2,0,-0.9,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
25,25,25,2023-02-11,Pepperdine,@,San Diego,REG (Conf),L 63-75,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,2,0,0,0,0,0,2.0,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
26,26,26,2023-02-18,Pepperdine,@,Loyola Marymount,REG (Conf),L 71-76,,26,7,12,.583,0,0,7,12,.583,.583,4,5,.800,3,1,4,0,0,0,1,3,18,12.2,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
27,27,27,2023-02-23,Pepperdine,,San Francisco,REG (Conf),W 73-51,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,1,9,10,0,1,2,1,2,2,4.3,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
28,28,28,2023-02-25,Pepperdine,,Santa Clara,REG (Conf),W 74-59,,14,3,3,1.000,0,0,3,3,1.000,1.000,0,2,.000,0,1,1,1,0,1,0,1,6,5.6,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
29,29,29,2023-03-02,Pepperdine,N,Santa Clara,CTOURN,W 63-60,,19,2,6,.333,0,0,2,6,.333,.333,0,0,,2,7,9,0,0,0,0,2,4,3.3,Kyrah Brodie,https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,pepperdine,2022-23
