ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,79,1,2023-11-06,Mercer,@,Western Kentucky,REG (Non-Conf),L 64-70,*,31,4,9,.444,0,0,4,9,.444,.444,7,8,.875,8,8,16,2,2,0,1,2,15,19.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
2,80,2,2023-11-09,Mercer,,Florida Atlantic,REG (Non-Conf),W 70-62,*,35,8,12,.667,0,0,8,12,.667,.667,4,6,.667,4,9,13,0,0,1,1,1,20,18.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
3,81,3,2023-11-12,Mercer,@,Clemson,REG (Non-Conf),L 66-90,*,28,4,5,.800,0,0,4,5,.800,.800,0,1,.000,2,1,3,1,0,0,1,2,8,6.3,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
4,82,4,2023-11-16,Mercer,,Georgia,REG (Non-Conf),L 57-77,*,34,2,7,.286,0,0,2,7,.286,.286,2,4,.500,4,6,10,1,0,0,2,3,6,3.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
5,83,5,2023-11-19,Mercer,,Tulane,REG (Non-Conf),L 58-64,*,26,3,7,.429,0,0,3,7,.429,.429,0,0,,1,4,5,1,0,0,1,2,6,3.1,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
6,84,6,2023-11-22,Mercer,N,Bowling Green,REG (Non-Conf),L 38-59,*,25,3,8,.375,0,0,3,8,.375,.375,5,6,.833,1,2,3,1,1,2,0,3,11,9.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
7,85,7,2023-11-23,Mercer,N,Marist,REG (Non-Conf),W 73-67 (OT),*,23,3,9,.333,0,0,3,9,.333,.333,0,0,,3,3,6,0,2,1,0,4,6,5.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
8,86,8,2023-11-25,Mercer,@,Charleston Southern,REG (Non-Conf),L 53-66,*,25,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,2,1,3,1,1,0,0,1,8,8.7,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
9,87,9,2023-11-29,Mercer,@,Charlotte,REG (Non-Conf),L 58-65,*,31,4,12,.333,0,0,4,12,.333,.333,0,0,,1,3,4,2,1,0,2,1,8,2.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
10,88,10,2023-12-02,Mercer,,Austin Peay,REG (Non-Conf),W 78-75 (2OT),*,36,2,8,.250,0,0,2,8,.250,.250,2,3,.667,3,8,11,3,0,2,4,2,6,4.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
11,89,11,2023-12-05,Mercer,@,Georgia Tech,REG (Non-Conf),L 60-73,*,32,2,8,.250,0,0,2,8,.250,.250,0,0,,2,6,8,0,0,1,1,0,4,2.1,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,mercer,2023-24
