ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2021-11-09,Louisiana State,,Nicholls State,REG (Non-Conf),W 82-40,*,24,9,14,.643,0,0,9,14,.643,.643,1,2,.500,1,5,6,0,1,3,0,0,19,17.7,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
2,32,2,2021-11-14,Louisiana State,,Florida Gulf Coast,REG (Non-Conf),L 74-88,*,18,3,6,.500,0,0,3,6,.500,.500,1,3,.333,1,0,1,2,0,0,2,2,7,2.5,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
3,33,3,2021-11-18,Louisiana State,@,Louisiana,REG (Non-Conf),W 70-41,,12,2,6,.333,0,0,2,6,.333,.333,3,3,1.000,2,1,3,0,1,0,3,2,7,2.5,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
4,34,4,2021-11-23,Louisiana State,,Tulane,REG (Non-Conf),W 75-58,,8,2,4,.500,0,0,2,4,.500,.500,0,0,,1,0,1,0,0,1,1,3,4,1.2,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
5,35,5,2021-11-26,Louisiana State,,New Mexico State,REG (Non-Conf),W 72-52,*,16,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,2,3,5,0,0,2,1,2,6,5.2,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
6,36,6,2021-11-27,Louisiana State,,Missouri State,REG (Non-Conf),W 66-58,,30,2,5,.400,0,0,2,5,.400,.400,2,4,.500,0,1,1,1,1,2,1,3,6,3.7,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
7,37,7,2021-12-02,Louisiana State,,Iowa State,REG (Non-Conf),W 69-60,,31,3,7,.429,0,0,3,7,.429,.429,1,2,.500,2,3,5,1,0,1,1,3,7,4.4,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
8,38,8,2021-12-12,Louisiana State,,Texas Southern,REG (Non-Conf),W 96-55,,15,4,5,.800,0,0,4,5,.800,.800,1,2,.500,2,1,3,1,0,1,1,0,9,8.8,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
9,39,13,2021-12-27,Louisiana State,,Samford,REG (Non-Conf),W 83-47,,19,0,5,.000,0,0,0,5,.000,.000,0,0,,2,5,7,1,1,1,1,1,0,0.4,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
10,40,14,2021-12-30,Louisiana State,@,Georgia,REG (Conf),W 68-62,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,0,0,0,0,3,2.9,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
11,41,15,2022-01-02,Louisiana State,,Texas A&M,REG (Conf),W 75-66,,17,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,1,0,1,2,0,2,0.3,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
12,42,16,2022-01-06,Louisiana State,,South Carolina,REG (Conf),L 60-66,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,2,2,0.5,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
13,43,17,2022-01-09,Louisiana State,@,Auburn,REG (Conf),W 76-48,,18,3,9,.333,0,0,3,9,.333,.333,7,8,.875,2,2,4,0,0,0,2,1,13,7.1,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
14,44,18,2022-01-13,Louisiana State,,Missouri,REG (Conf),W 87-85 (OT),,26,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,3,4,1,0,2,3,4,6,4.2,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
15,45,19,2022-01-16,Louisiana State,,Vanderbilt,REG (Conf),W 82-64,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,0,2,2,1,0,0,1,2,0,-2.6,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
16,46,20,2022-01-23,Louisiana State,@,Florida,REG (Conf),L 72-73,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,0,4,4,0,0,1,1,1,4,3.2,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
17,47,21,2022-01-27,Louisiana State,@,Arkansas,REG (Conf),L 76-90,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,1,0,0,2,1.7,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
18,48,23,2022-02-07,Louisiana State,@,Ole Miss,REG (Conf),W 68-64,,2,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,2,0,2,-0.3,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
19,49,24,2022-02-10,Louisiana State,,Georgia,REG (Conf),W 73-67,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,2,4,6,0,0,1,1,1,2,2.2,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
20,50,25,2022-02-13,Louisiana State,@,Texas A&M,REG (Conf),W 74-58,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
21,51,26,2022-02-17,Louisiana State,@,Mississippi State,REG (Conf),W 71-59,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,2,0,0,1,1,0,0.6,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
22,52,27,2022-02-20,Louisiana State,,Florida,REG (Conf),W 66-61,,13,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,1,1,2,0,1,1,1,1,6,6.0,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
23,53,28,2022-02-24,Louisiana State,,Alabama,REG (Conf),W 58-50,,16,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,1,0,0,1,1,4,1.9,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
24,54,29,2022-02-27,Louisiana State,@,Tennessee,REG (Conf),W 57-54,,11,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,0,1,0,2,2,6,3.6,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
25,55,30,2022-03-04,Louisiana State,,Kentucky,CTOURN,L 63-78,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,1,0,0,0,2,2,1.5,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
26,56,31,2022-03-19,Louisiana State,,Jackson State,ROUND-64,W 83-77,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
27,57,32,2022-03-21,Louisiana State,,Ohio State,ROUND-32,L 64-79,,9,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,2,0,0,0,3.1,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,louisiana-state,2021-22
