ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,3,2023-11-17,Oregon State,,UC Davis,REG (Non-Conf),W 86-48,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,2,4,4,0.1,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
2,24,4,2023-11-22,Oregon State,,UMBC,REG (Non-Conf),W 88-52,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,1,2,1.9,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
3,25,5,2023-11-29,Oregon State,,Weber State,REG (Non-Conf),W 79-53,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,4,3.7,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
4,26,7,2023-12-09,Oregon State,,Jackson State,REG (Non-Conf),W 78-58,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,0,0,2,2.4,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
5,27,8,2023-12-15,Oregon State,,Santa Clara,REG (Non-Conf),W 80-52,,6,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,1,3,4,0,0,2,2,0,7,6.4,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
6,28,9,2023-12-20,Oregon State,N,Southeastern Louisiana,REG (Non-Conf),W 92-69,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,1,1,2,1,0,1,1,3,4,2.8,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
7,29,10,2023-12-21,Oregon State,N,Texas Tech,REG (Non-Conf),W 77-65,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
8,30,11,2023-12-28,Oregon State,,Morgan State,REG (Non-Conf),W 80-51,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,2,3,5,0,0,2,1,2,6,6.3,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
9,31,15,2024-01-12,Oregon State,,Arizona,REG (Conf),W 73-70 (2OT),,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,3,0,4,1.4,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
10,32,16,2024-01-14,Oregon State,,Arizona State,REG (Conf),W 92-55,,14,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,2,4,6,0,0,1,1,2,12,9.9,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
11,33,17,2024-01-19,Oregon State,@,California,REG (Conf),W 71-64,,6,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,2,0,1,0,2.3,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
12,34,19,2024-01-26,Oregon State,,Colorado,REG (Conf),W 68-62,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Sela Heide,https://www.sports-reference.com/cbb/players/sela-heide-1.html,oregon-state,2023-24
