ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2024-11-04,Southern Utah,@,Utah,REG (Non-Conf),L 52-105,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,3,2,0,-3.8,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
2,53,2,2024-11-09,Southern Utah,@,Jacksonville State,REG (Non-Conf),L 58-77,,14,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,1,0,0,1,2,2,1.2,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
3,54,3,2024-11-13,Southern Utah,@,Fresno State,REG (Non-Conf),L 59-67,,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,1,0,1,2,2.7,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
4,55,4,2024-11-16,Southern Utah,,Idaho,REG (Non-Conf),L 53-66,,11,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,2,3,2,0,1,3,2,4,1.9,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
5,56,5,2024-11-20,Southern Utah,,Saint Joseph's,REG (Non-Conf),L 53-82,,14,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,1,3,0,0,0,1,1,6,5.0,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
6,57,6,2024-11-22,Southern Utah,,Bethesda CA,REG (Non-Conf),W 86-45,,14,2,4,.500,0,0,2,4,.500,.500,1,2,.500,3,2,5,0,1,1,1,0,5,6.0,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
7,58,7,2024-11-29,Southern Utah,N,Portland,REG (Non-Conf),L 63-77,,5,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,1,3,0,0,0,2,1,1,-1.5,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
8,59,8,2024-11-30,Southern Utah,@,Nevada,REG (Non-Conf),L 54-72,,10,1,2,.500,0,0,1,2,.500,.500,3,5,.600,1,2,3,0,0,0,1,1,5,3.1,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
9,60,9,2024-12-01,Southern Utah,N,Central Michigan,REG (Non-Conf),L 61-70,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,0,2,1,1,4,3.7,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
10,61,10,2024-12-07,Southern Utah,@,Colorado,REG (Non-Conf),L 59-76,,18,3,7,.429,0,0,3,7,.429,.429,1,2,.500,2,2,4,1,1,1,2,0,7,5.3,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
11,62,11,2024-12-16,Southern Utah,,Sam Houston State,REG (Non-Conf),L 61-72,,14,3,4,.750,0,0,3,4,.750,.750,3,4,.750,4,1,5,0,0,3,2,1,9,9.8,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
12,63,12,2024-12-20,Southern Utah,,Park (AZ),REG (Non-Conf),W 92-42,*,19,4,5,.800,0,0,4,5,.800,.800,0,0,,3,5,8,0,1,2,2,2,8,9.3,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
13,64,13,2024-12-28,Southern Utah,,Cal Poly,REG (Non-Conf),L 58-66,,14,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,2,2,0,0,3,0,0,2,2.9,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
14,65,14,2025-01-04,Southern Utah,,Grand Canyon,REG (Conf),L 57-75,,13,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,1,1,0,0,1,1,0,4,3.0,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
15,66,15,2025-01-09,Southern Utah,@,Tarleton State,REG (Conf),L 53-64,,8,0,0,,0,0,0,0,,,1,2,.500,0,1,1,2,0,1,0,1,1,2.6,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
16,67,16,2025-01-11,Southern Utah,@,UT Arlington,REG (Conf),L 54-78,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
17,68,17,2025-01-18,Southern Utah,,Seattle,REG (Conf),W 61-57,,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,2,1,2,4,3.3,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
18,69,18,2025-01-23,Southern Utah,@,Grand Canyon,REG (Conf),L 51-79,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,3,0,3,0,1,0,1,2,0,0.6,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
19,70,19,2025-01-25,Southern Utah,@,California Baptist,REG (Conf),W 64-63,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
20,71,20,2025-01-30,Southern Utah,,UT Arlington,REG (Conf),L 58-62,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,5,2,-1.3,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
21,72,21,2025-02-01,Southern Utah,,Tarleton State,REG (Conf),L 53-74,,12,0,2,.000,0,0,0,2,.000,.000,4,6,.667,0,4,4,0,0,0,0,2,4,2.2,Ashley Banks,https://www.sports-reference.com/cbb/players/ashley-banks-2.html,southern-utah,2024-25
