ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,110,2,2023-11-12,Prairie View A&M,@,McNeese State,REG (Non-Conf),W 85-70,,24,6,10,.600,0,1,.000,6,9,.667,.600,0,2,.000,2,3,5,2,2,0,2,3,12,9.1,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
2,111,3,2023-11-14,Prairie View A&M,@,Tulane,REG (Non-Conf),L 46-71,,24,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,2,3,5,3,2,0,2,4,4,2.0,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
3,112,4,2023-11-16,Prairie View A&M,,North American,REG (Non-Conf),W 101-44,,17,4,4,1.000,1,1,1.000,3,3,1.000,1.125,0,0,,0,2,2,0,3,0,1,0,9,10.4,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
4,113,5,2023-11-19,Prairie View A&M,,Washington State,REG (Non-Conf),L 43-81,,16,2,6,.333,0,0,,2,6,.333,.333,2,2,1.000,1,4,5,1,0,0,6,1,6,-1.2,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
5,114,6,2023-11-27,Prairie View A&M,,Incarnate Word,REG (Non-Conf),L 44-57,,23,3,8,.375,0,1,.000,3,7,.429,.375,0,2,.000,1,1,2,1,2,0,0,2,6,3.7,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
6,115,7,2023-12-10,Prairie View A&M,@,TCU,REG (Non-Conf),L 41-85,*,23,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,2,2,4,0,0,0,2,5,7,1.6,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
7,116,8,2023-12-16,Prairie View A&M,@,Rice,REG (Non-Conf),L 59-85,*,26,2,7,.286,1,1,1.000,1,6,.167,.357,1,2,.500,3,4,7,3,1,0,1,3,6,5.7,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
8,117,9,2023-12-20,Prairie View A&M,@,Texas A&M,REG (Non-Conf),L 36-88,*,23,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,0,4,4,1,3,0,3,5,4,0.5,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
9,118,10,2023-12-30,Prairie View A&M,,Wiley,REG (Non-Conf),W 107-32,*,20,4,6,.667,0,0,,4,6,.667,.667,0,0,,3,3,6,3,0,0,2,1,8,8.1,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
10,119,11,2024-01-06,Prairie View A&M,@,Grambling State,REG (Conf),L 54-82,,20,3,4,.750,0,0,,3,4,.750,.750,0,2,.000,1,1,2,0,1,0,2,2,6,2.8,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
11,120,12,2024-01-08,Prairie View A&M,@,Southern,REG (Conf),L 56-84,,29,4,11,.364,0,3,.000,4,8,.500,.364,4,6,.667,0,6,6,2,2,0,2,3,12,7.1,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
12,121,13,2024-01-13,Prairie View A&M,,Mississippi Valley State,REG (Conf),W 83-69,,20,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,4,2,6,2,0,0,6,2,5,-1.1,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
13,122,14,2024-01-20,Prairie View A&M,@,Jackson State,REG (Conf),L 54-91,,11,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,1,1,1,0,0,0,2,2,-0.2,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
14,123,15,2024-01-22,Prairie View A&M,@,Alcorn State,REG (Conf),W 61-55,,19,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,2,2,4,1,0,0,5,1,4,-0.4,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
15,124,16,2024-01-27,Prairie View A&M,,Alabama State,REG (Conf),W 46-43,*,16,1,6,.167,0,0,,1,6,.167,.167,1,2,.500,0,3,3,1,2,1,0,2,3,2.3,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
16,125,17,2024-01-29,Prairie View A&M,,Alabama A&M,REG (Conf),W 65-59,*,28,5,7,.714,0,0,,5,7,.714,.714,5,6,.833,1,3,4,1,3,1,1,2,15,15.9,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
17,126,18,2024-02-03,Prairie View A&M,,Texas Southern,REG (Conf),W 78-65,*,26,3,10,.300,0,0,,3,10,.300,.300,1,2,.500,1,1,2,1,4,1,0,2,7,6.4,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
18,127,19,2024-02-05,Prairie View A&M,,Arkansas–Pine Bluff,REG (Conf),L 48-77,*,18,1,7,.143,0,0,,1,7,.143,.143,3,4,.750,5,0,5,0,0,0,1,4,5,1.0,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
19,128,20,2024-02-10,Prairie View A&M,@,Bethune-Cookman,REG (Conf),L 61-74,*,27,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,1,2,3,0,1,0,3,2,7,0.4,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
20,129,21,2024-02-12,Prairie View A&M,@,Florida A&M,REG (Conf),L 63-71,*,15,4,7,.571,0,0,,4,7,.571,.571,1,2,.500,2,5,7,2,2,1,5,5,9,5.3,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
21,130,22,2024-02-17,Prairie View A&M,,Southern,REG (Conf),L 68-75 (OT),*,33,4,8,.500,0,1,.000,4,7,.571,.500,3,3,1.000,1,2,3,0,1,0,3,5,11,4.3,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
22,131,23,2024-02-19,Prairie View A&M,,Grambling State,REG (Conf),L 55-64,*,10,2,5,.400,0,0,,2,5,.400,.400,0,1,.000,0,3,3,0,2,0,1,3,4,1.6,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
23,132,24,2024-02-24,Prairie View A&M,@,Arkansas–Pine Bluff,REG (Conf),W 66-57,,14,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,1,2,3,1,1,0,1,0,5,4.6,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
24,133,25,2024-02-26,Prairie View A&M,@,Mississippi Valley State,REG (Conf),W 69-63,,19,4,9,.444,0,1,.000,4,8,.500,.444,2,4,.500,1,1,2,1,0,1,1,0,10,5.9,Jada Roberson,https://www.sports-reference.com/cbb/players/jada-roberson-1.html,prairie-view,2023-24
