ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg3,fg3a,fg2,fg2a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2023-11-09,Prairie View A&M,,Huston-Tilotson,REG (Non-Conf),W 102-62,,6,0,0,0,0,0,0,1,2,.500,1,1,2,0,0,0,0,3,1,0.4,Jaliyah Harper,https://www.sports-reference.com/cbb/players/jaliyah-harper-1.html,prairie-view,2023-24
