ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2023-11-09,Prairie View A&M,,Huston-Tilotson,REG (Non-Conf),W 102-62,,18,5,8,.625,0,0,5,8,.625,.625,0,0,,0,1,1,1,4,0,2,0,10,9.4,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
2,26,2,2023-11-12,Prairie View A&M,@,McNeese State,REG (Non-Conf),W 85-70,,12,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,0,2,0,3,5,4,-0.7,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
3,27,3,2023-11-14,Prairie View A&M,@,Tulane,REG (Non-Conf),L 46-71,,23,2,6,.333,0,0,2,6,.333,.333,4,4,1.000,3,3,6,1,3,0,2,3,8,8.1,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
4,28,4,2023-11-16,Prairie View A&M,,North American,REG (Non-Conf),W 101-44,,13,1,3,.333,0,0,1,3,.333,.333,5,6,.833,2,1,3,2,0,0,2,0,7,6.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
5,29,5,2023-11-19,Prairie View A&M,,Washington State,REG (Non-Conf),L 43-81,,13,1,4,.250,0,0,1,4,.250,.250,0,0,,1,0,1,0,1,0,2,1,2,-1.1,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
6,30,6,2023-11-27,Prairie View A&M,,Incarnate Word,REG (Non-Conf),L 44-57,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,1,0,0,1,1,0,-1.1,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
7,31,8,2023-12-16,Prairie View A&M,@,Rice,REG (Non-Conf),L 59-85,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,1,0,0,1,2,1.9,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
8,32,9,2023-12-20,Prairie View A&M,@,Texas A&M,REG (Non-Conf),L 36-88,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,1,0,2,1,0,-1.4,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
9,33,11,2024-01-06,Prairie View A&M,@,Grambling State,REG (Conf),L 54-82,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
10,34,12,2024-01-08,Prairie View A&M,@,Southern,REG (Conf),L 56-84,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
11,35,13,2024-01-13,Prairie View A&M,,Mississippi Valley State,REG (Conf),W 83-69,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
12,36,16,2024-01-27,Prairie View A&M,,Alabama State,REG (Conf),W 46-43,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
13,37,17,2024-01-29,Prairie View A&M,,Alabama A&M,REG (Conf),W 65-59,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
14,38,18,2024-02-03,Prairie View A&M,,Texas Southern,REG (Conf),W 78-65,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
15,39,19,2024-02-05,Prairie View A&M,,Arkansas–Pine Bluff,REG (Conf),L 48-77,,8,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,2,0,2,0,0,0,0,1,2,0.9,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
16,40,20,2024-02-10,Prairie View A&M,@,Bethune-Cookman,REG (Conf),L 61-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
17,41,21,2024-02-12,Prairie View A&M,@,Florida A&M,REG (Conf),L 63-71,,8,0,1,.000,0,0,0,1,.000,.000,1,2,.500,2,2,4,0,0,0,1,2,1,0.1,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
18,42,22,2024-02-17,Prairie View A&M,,Southern,REG (Conf),L 68-75 (OT),,12,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,0,0,0,1,0,0,0,0,3,2.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
19,43,23,2024-02-19,Prairie View A&M,,Grambling State,REG (Conf),L 55-64,,16,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,2,2,1,1,0,0,2,1,0.7,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
20,44,24,2024-02-24,Prairie View A&M,@,Arkansas–Pine Bluff,REG (Conf),W 66-57,,13,2,3,.667,0,0,2,3,.667,.667,1,6,.167,0,3,3,2,0,0,0,3,5,2.8,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
21,45,25,2024-02-26,Prairie View A&M,@,Mississippi Valley State,REG (Conf),W 69-63,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,3,3,0,-2.9,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
22,46,27,2024-03-04,Prairie View A&M,,Jackson State,REG (Conf),L 65-75,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
23,47,28,2024-03-09,Prairie View A&M,@,Texas Southern,REG (Conf),L 70-83,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
24,48,29,2024-03-13,Prairie View A&M,N,Jackson State,CTOURN,L 58-67,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Lafaedria Green,https://www.sports-reference.com/cbb/players/lafaedria-green-1.html,prairie-view,2023-24
