ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,5,2022-11-22,Massachusetts,@,UMass Lowell,REG (Non-Conf),W 71-53,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
2,26,6,2022-11-25,Massachusetts,N,Drake,REG (Non-Conf),W 100-83 (OT),,22,0,0,,0,0,0,0,,,0,0,,1,3,4,0,1,1,2,3,0,0.1,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
3,27,7,2022-11-27,Massachusetts,@,Florida International,REG (Non-Conf),W 95-78,,21,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,2,2,0,0,2,1,2,5,4.2,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
4,28,8,2022-11-30,Massachusetts,,Yale,REG (Non-Conf),W 72-57,,20,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,0,0,2,1,1,4,3.6,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
5,29,9,2022-12-02,Massachusetts,@,Arizona State,REG (Non-Conf),W 88-64,,20,4,5,.800,0,0,4,5,.800,.800,0,4,.000,3,7,10,0,0,3,1,4,8,8.2,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
6,30,10,2022-12-03,Massachusetts,N,Missouri,REG (Non-Conf),L 66-71,,15,2,4,.500,0,0,2,4,.500,.500,0,0,,1,2,3,1,0,2,1,0,4,4.4,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
7,31,11,2022-12-10,Massachusetts,,Columbia,REG (Non-Conf),L 74-83,,14,0,1,.000,0,0,0,1,.000,.000,1,4,.250,1,1,2,0,1,1,1,1,1,0.4,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
8,32,12,2022-12-21,Massachusetts,,Saint Peter's,REG (Non-Conf),W 81-34,,13,2,3,.667,0,0,2,3,.667,.667,0,1,.000,0,2,2,3,0,0,1,2,4,3.2,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
9,33,13,2022-12-28,Massachusetts,,Dartmouth,REG (Non-Conf),W 77-58,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,0,2,1,2,0.3,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
10,34,14,2022-12-31,Massachusetts,,St. Bonaventure,REG (Conf),W 74-51,,4,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
11,35,15,2023-01-04,Massachusetts,,Rhode Island,REG (Conf),L 68-75,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
12,36,19,2023-01-22,Massachusetts,@,Dayton,REG (Conf),W 79-60,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
13,37,20,2023-01-26,Massachusetts,,VCU,REG (Conf),W 83-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
14,38,21,2023-01-29,Massachusetts,@,Duquesne,REG (Conf),W 83-61,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
15,39,23,2023-02-04,Massachusetts,@,La Salle,REG (Conf),W 66-42,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
16,40,25,2023-02-12,Massachusetts,@,George Mason,REG (Conf),W 78-57,,13,1,5,.200,0,0,1,5,.200,.200,0,0,,1,1,2,0,2,1,0,2,2,1.8,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
17,41,29,2023-02-25,Massachusetts,,George Washington,REG (Conf),W 84-61,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
18,42,31,2023-03-04,Massachusetts,N,Richmond,CTOURN,W 80-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
19,43,33,2023-03-17,Massachusetts,,Albany (NY),WNIT,W 73-48,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,2,2,1.6,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,massachusetts,2022-23
