ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,94,1,2024-11-04,Louisiana–Monroe,,Central Baptist,REG (Non-Conf),W 117-60,*,22,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,3,6,9,0,0,3,0,0,8,12.4,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
2,95,2,2024-11-11,Louisiana–Monroe,,La. Christian,REG (Non-Conf),W 67-48,*,20,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,0,1,1,0,1,2,0,1,6,6.3,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
3,96,3,2024-11-13,Louisiana–Monroe,@,Southern Illinois,REG (Non-Conf),W 79-66,*,24,2,5,.400,0,0,2,5,.400,.400,2,4,.500,1,0,1,0,2,0,4,1,6,0.8,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
4,97,4,2024-11-17,Louisiana–Monroe,,Alabama,REG (Non-Conf),L 52-75,*,22,6,9,.667,0,0,6,9,.667,.667,4,4,1.000,2,5,7,1,1,0,2,3,16,13.5,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
5,98,5,2024-11-22,Louisiana–Monroe,@,Hawaii,REG (Non-Conf),L 64-69,*,33,3,5,.600,0,0,3,5,.600,.600,1,1,1.000,0,6,6,0,0,0,0,2,7,5.7,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
6,99,6,2024-11-24,Louisiana–Monroe,N,St. Mary's (CA),REG (Non-Conf),L 61-68,*,31,3,11,.273,0,0,3,11,.273,.273,0,0,,2,7,9,1,3,0,0,0,6,6.7,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
7,100,7,2024-12-07,Louisiana–Monroe,@,Lamar,REG (Non-Conf),L 60-71,,30,3,11,.273,0,0,3,11,.273,.273,1,3,.333,3,6,9,2,3,1,1,1,7,7.3,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
8,101,8,2024-12-11,Louisiana–Monroe,@,Georgia Tech,REG (Non-Conf),L 37-97,*,19,2,7,.286,0,0,2,7,.286,.286,0,0,,0,0,0,0,0,0,1,1,4,-1.5,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
9,102,9,2024-12-17,Louisiana–Monroe,,Mississippi State,REG (Non-Conf),L 70-78,*,15,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,0,0,1,0,1,2,0,4,2.4,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
10,103,10,2024-12-20,Louisiana–Monroe,N,Central Arkansas,REG (Non-Conf),W 65-49,*,29,6,11,.545,0,0,6,11,.545,.545,0,0,,3,4,7,1,1,2,2,1,12,10.7,Katlyn Manuel,https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,louisiana-monroe,2024-25
