ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,1,2024-11-04,Louisiana–Monroe,,Central Baptist,REG (Non-Conf),W 117-60,,18,3,4,.750,0,0,3,4,.750,.750,6,7,.857,3,3,6,0,0,0,2,0,12,11.0,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
2,48,2,2024-11-11,Louisiana–Monroe,,La. Christian,REG (Non-Conf),W 67-48,,22,4,9,.444,0,0,4,9,.444,.444,2,3,.667,5,6,11,0,0,1,1,3,10,8.7,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
3,49,3,2024-11-13,Louisiana–Monroe,@,Southern Illinois,REG (Non-Conf),W 79-66,,23,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,5,8,1,1,2,2,2,7,7.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
4,50,4,2024-11-17,Louisiana–Monroe,,Alabama,REG (Non-Conf),L 52-75,,22,1,5,.200,0,0,1,5,.200,.200,1,4,.250,1,7,8,0,1,1,1,2,3,1.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
5,51,5,2024-11-22,Louisiana–Monroe,@,Hawaii,REG (Non-Conf),L 64-69,,23,0,3,.000,0,0,0,3,.000,.000,4,4,1.000,4,7,11,0,1,0,1,1,4,6.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
6,52,6,2024-11-24,Louisiana–Monroe,N,St. Mary's (CA),REG (Non-Conf),L 61-68,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,0,1,0,1,4,3.6,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
7,53,7,2024-12-07,Louisiana–Monroe,@,Lamar,REG (Non-Conf),L 60-71,*,21,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,2,2,4,0,2,2,0,3,3,5.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
8,54,8,2024-12-11,Louisiana–Monroe,@,Georgia Tech,REG (Non-Conf),L 37-97,,17,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,2,3,0,0,0,2,2,7,3.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
9,55,9,2024-12-17,Louisiana–Monroe,,Mississippi State,REG (Non-Conf),L 70-78,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,1,1,1,0,0,0.3,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
10,56,10,2024-12-20,Louisiana–Monroe,N,Central Arkansas,REG (Non-Conf),W 65-49,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,3,4,7,1,0,0,2,2,0,-0.9,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
11,57,11,2024-12-21,Louisiana–Monroe,@,Tulane,REG (Non-Conf),L 63-68,,11,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,0,1,1,0,2,0,4,3,2.1,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
12,58,12,2024-12-29,Louisiana–Monroe,@,Coastal Carolina,REG (Conf),L 61-63,,23,1,4,.250,0,0,1,4,.250,.250,0,0,,1,7,8,0,1,0,1,2,2,1.6,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
13,59,13,2025-01-02,Louisiana–Monroe,,Georgia Southern,REG (Conf),W 83-67,,17,3,4,.750,0,0,3,4,.750,.750,1,3,.333,4,4,8,0,0,1,0,2,7,8.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
14,60,14,2025-01-04,Louisiana–Monroe,,Old Dominion,REG (Conf),L 68-72,,20,3,6,.500,0,0,3,6,.500,.500,2,3,.667,6,4,10,1,0,4,1,0,8,12.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
15,61,15,2025-01-09,Louisiana–Monroe,,Southern Mississippi,REG (Conf),W 84-75,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,0,0,2,2,1.8,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
16,62,16,2025-01-11,Louisiana–Monroe,,Arkansas State,REG (Conf),L 70-75,,12,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,3,4,7,0,0,0,0,2,2,2.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
17,63,17,2025-01-16,Louisiana–Monroe,@,Southern Mississippi,REG (Conf),W 67-55,,17,2,5,.400,0,0,2,5,.400,.400,0,0,,1,3,4,0,0,0,0,2,4,2.1,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
18,64,18,2025-01-18,Louisiana–Monroe,@,Arkansas State,REG (Conf),L 43-71,,14,1,5,.200,0,0,1,5,.200,.200,0,2,.000,7,3,10,0,0,1,1,3,2,2.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
19,65,19,2025-01-25,Louisiana–Monroe,@,Texas State,REG (Conf),W 74-66,,28,6,11,.545,0,0,6,11,.545,.545,0,0,,5,10,15,2,0,0,1,3,12,12.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
20,66,20,2025-01-30,Louisiana–Monroe,,South Alabama,REG (Conf),W 78-70,,27,1,2,.500,0,0,1,2,.500,.500,2,4,.500,3,2,5,0,2,0,1,2,4,5.1,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,louisiana-monroe,2024-25
