ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,12,1,2022-11-07,Fordham,,Yale,REG (Non-Conf),W 80-67,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
2,13,2,2022-11-10,Fordham,,Saint Peter's,REG (Non-Conf),W 81-39,,20,4,5,.800,1,1,1.000,3,4,.750,.900,0,1,.000,0,0,0,1,2,0,2,1,9,7.0,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
3,14,3,2022-11-13,Fordham,@,Maryland,REG (Non-Conf),L 76-83,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
4,15,4,2022-11-16,Fordham,@,Princeton,REG (Non-Conf),L 67-70,,17,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,0,1,1,1,0,0,0,2,5,2.1,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
5,16,5,2022-11-20,Fordham,,Wagner,REG (Non-Conf),W 95-48,,16,3,3,1.000,3,3,1.000,0,0,,1.500,0,0,,0,0,0,1,0,0,0,0,9,8.8,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
6,17,6,2022-11-25,Fordham,N,Washington,REG (Non-Conf),L 62-71,,15,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,3,1,4,0,0,0,0,1,6,5.3,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
7,18,7,2022-11-26,Fordham,N,South Dakota,REG (Non-Conf),W 78-65,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
8,19,9,2022-12-03,Fordham,@,Manhattan,REG (Non-Conf),W 65-55,,15,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
9,20,10,2022-12-08,Fordham,@,Maine,REG (Non-Conf),W 57-51,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
10,21,11,2022-12-11,Fordham,,Fairleigh Dickinson,REG (Non-Conf),W 78-58,,10,2,5,.400,2,4,.500,0,1,.000,.600,2,2,1.000,0,1,1,0,0,0,0,1,8,5.2,Colleen McQuillen,https://www.sports-reference.com/cbb/players/colleen-mcquillen-1.html,fordham,2022-23
