ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,74,1,2022-11-07,Oklahoma State,,Texas–Rio Grande Valley,REG (Non-Conf),W 95-63,*,26,4,12,.333,0,5,.000,4,7,.571,.333,0,1,.000,0,3,3,7,1,0,3,2,8,3.8,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
2,75,2,2022-11-11,Oklahoma State,,Northwestern State,REG (Non-Conf),W 89-51,*,22,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,1,1,2,4,0,0,1,3,5,4.6,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
3,76,3,2022-11-14,Oklahoma State,,Oral Roberts,REG (Non-Conf),W 103-66,*,23,6,9,.667,2,3,.667,4,6,.667,.778,2,2,1.000,0,4,4,4,2,0,2,3,16,14.9,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
4,77,4,2022-11-17,Oklahoma State,@,Missouri State,REG (Non-Conf),W 73-54,*,33,11,18,.611,5,10,.500,6,8,.750,.750,1,3,.333,0,3,3,3,2,0,1,3,28,21.8,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
5,78,5,2022-11-20,Oklahoma State,,Kent State,REG (Non-Conf),L 56-59,*,38,2,10,.200,0,6,.000,2,4,.500,.200,4,4,1.000,1,2,3,4,3,0,1,2,8,7.1,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
6,79,6,2022-11-24,Oklahoma State,N,Florida State,REG (Non-Conf),W 79-77,*,30,7,19,.368,3,9,.333,4,10,.400,.447,2,2,1.000,0,4,4,4,1,0,3,4,19,8.9,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
7,80,7,2022-11-25,Oklahoma State,N,Harvard,REG (Non-Conf),W 71-62,*,29,6,11,.545,4,7,.571,2,4,.500,.727,2,4,.500,0,4,4,1,2,0,1,3,18,13.6,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
8,81,8,2022-11-26,Oklahoma State,N,Purdue,REG (Non-Conf),L 65-71,*,35,8,15,.533,5,11,.455,3,4,.750,.700,2,2,1.000,0,3,3,3,0,0,0,2,23,17.9,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
9,82,9,2022-12-03,Oklahoma State,,North Texas,REG (Non-Conf),W 82-64,*,23,5,10,.500,3,7,.429,2,3,.667,.650,0,1,.000,1,1,2,1,0,0,2,4,13,5.7,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
10,83,10,2022-12-06,Oklahoma State,,Loyola Marymount,REG (Non-Conf),W 86-65,*,29,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,0,0,0,5,2,0,1,0,11,12.2,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
11,84,11,2022-12-18,Oklahoma State,,UNLV,REG (Non-Conf),W 87-62,*,28,0,4,.000,0,1,.000,0,3,.000,.000,1,2,.500,1,4,5,6,3,0,3,2,1,3.1,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
12,85,12,2022-12-20,Oklahoma State,,Air Force,REG (Non-Conf),W 62-44,*,39,4,13,.308,2,4,.500,2,9,.222,.385,0,0,,2,2,4,9,3,0,1,1,10,12.4,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
13,86,13,2022-12-31,Oklahoma State,,Kansas,REG (Conf),L 65-80,*,22,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,3,0,0,2,3,0,-3.6,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
14,87,14,2023-01-04,Oklahoma State,@,Kansas State,REG (Conf),L 72-86,*,38,7,18,.389,4,12,.333,3,6,.500,.500,1,2,.500,0,3,3,6,1,0,3,3,19,10.7,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
15,88,15,2023-01-07,Oklahoma State,,Texas,REG (Conf),W 86-82,*,36,9,17,.529,2,6,.333,7,11,.636,.588,0,0,,0,5,5,8,1,0,4,5,20,13.8,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
16,89,16,2023-01-11,Oklahoma State,@,Baylor,REG (Conf),W 70-65,*,21,5,15,.333,3,8,.375,2,7,.286,.433,4,5,.800,2,2,4,1,0,0,1,4,17,8.2,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
17,90,17,2023-01-14,Oklahoma State,,TCU,REG (Conf),W 80-70,*,28,8,17,.471,6,12,.500,2,5,.400,.647,2,2,1.000,1,4,5,2,2,0,1,2,24,18.8,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
18,91,18,2023-01-18,Oklahoma State,@,Iowa State,REG (Conf),L 64-69,*,32,3,10,.300,1,5,.200,2,5,.400,.350,2,2,1.000,0,4,4,4,3,0,0,1,9,9.8,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
19,92,19,2023-01-21,Oklahoma State,@,Oklahoma,REG (Conf),L 93-97,*,14,2,8,.250,0,3,.000,2,5,.400,.250,3,3,1.000,1,1,2,1,1,0,1,5,7,1.9,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
20,93,20,2023-01-25,Oklahoma State,,Kansas State,REG (Conf),W 82-74,*,38,5,15,.333,5,12,.417,0,3,.000,.500,2,4,.500,0,6,6,7,3,1,6,3,17,10.9,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
21,94,21,2023-01-28,Oklahoma State,@,Texas,REG (Conf),L 69-78,*,36,5,12,.417,3,5,.600,2,7,.286,.542,1,2,.500,0,1,1,6,1,0,2,2,14,9.9,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
22,95,22,2023-02-01,Oklahoma State,,Texas Tech,REG (Conf),W 86-74,*,22,3,11,.273,0,4,.000,3,7,.429,.273,4,4,1.000,2,2,4,0,1,0,0,3,10,5.3,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
23,96,23,2023-02-04,Oklahoma State,@,TCU,REG (Conf),W 77-65,*,33,7,19,.368,2,9,.222,5,10,.500,.421,4,4,1.000,1,3,4,5,3,0,1,1,20,16.2,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
24,97,24,2023-02-07,Oklahoma State,,West Virginia,REG (Conf),W 76-65,*,26,5,11,.455,2,4,.500,3,7,.429,.545,4,4,1.000,0,1,1,1,1,0,1,4,16,9.7,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
25,98,25,2023-02-11,Oklahoma State,,Baylor,REG (Conf),W 77-56,*,29,5,9,.556,1,3,.333,4,6,.667,.611,2,2,1.000,0,4,4,3,1,0,1,2,13,11.2,Naomie Alnatas,https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,oklahoma-state,2022-23
