ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,1,2023-11-07,Tennessee,,Florida A&M,REG (Non-Conf),W 93-64,,14,4,6,.667,1,1,1.000,3,5,.600,.750,3,4,.750,1,1,2,0,1,0,0,0,12,11.0,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
2,63,2,2023-11-09,Tennessee,@,Florida State,REG (Non-Conf),L 91-92,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
3,64,3,2023-11-13,Tennessee,,Memphis,REG (Non-Conf),W 84-74 (OT),,13,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,2,0,2,1,1,0,1,1,1,0.9,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
4,65,4,2023-11-19,Tennessee,,Troy,REG (Non-Conf),W 100-73,,21,4,10,.400,1,2,.500,3,8,.375,.450,1,2,.500,1,4,5,1,0,0,2,0,10,4.8,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
5,66,5,2023-11-23,Tennessee,N,Indiana,REG (Non-Conf),L 57-71,,13,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,0,2,2,1,2,1,1,1,3,3.5,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
6,67,6,2023-11-25,Tennessee,N,Oklahoma,REG (Non-Conf),W 76-73,,11,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,1,2,3,2,0,0,1,0,2,1.6,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
7,68,7,2023-11-29,Tennessee,,Notre Dame,REG (Non-Conf),L 69-74,,11,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,1,1,0,0,0,0,1,6,3.9,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
8,69,8,2023-12-03,Tennessee,,Ohio State,REG (Non-Conf),L 58-78,,16,1,2,.500,0,0,,1,2,.500,.500,4,6,.667,1,3,4,1,1,0,1,1,6,6.1,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
9,70,9,2023-12-06,Tennessee,N,Middle Tennessee,REG (Non-Conf),L 62-73,,11,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
10,71,10,2023-12-10,Tennessee,,Eastern Kentucky,REG (Non-Conf),W 72-63,,17,1,5,.200,0,2,.000,1,3,.333,.200,3,3,1.000,2,2,4,0,1,0,1,3,5,2.7,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
11,72,11,2023-12-19,Tennessee,,Wofford,REG (Non-Conf),W 85-63,,16,1,3,.333,0,1,.000,1,2,.500,.333,3,4,.750,2,2,4,3,0,0,3,0,5,4.0,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
12,73,12,2023-12-31,Tennessee,@,Liberty,REG (Non-Conf),W 90-55,,25,6,11,.545,0,0,,6,11,.545,.545,0,1,.000,2,2,4,7,0,0,0,2,12,12.4,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
13,74,13,2024-01-04,Tennessee,@,Auburn,REG (Conf),W 75-67,,20,2,4,.500,0,0,,2,4,.500,.500,6,7,.857,0,5,5,6,1,0,7,1,10,6.9,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
14,75,14,2024-01-07,Tennessee,,Kentucky,REG (Conf),W 87-69,,15,2,5,.400,1,1,1.000,1,4,.250,.500,1,2,.500,1,2,3,0,0,0,1,1,6,2.8,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
15,76,15,2024-01-11,Tennessee,,Florida,REG (Conf),W 88-81,,12,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,3,0,3,2,0,0,3,3,4,1.6,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
16,77,16,2024-01-14,Tennessee,@,Texas A&M,REG (Conf),L 56-71,,14,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,1,1,0,0,0,2,0,2,-2.1,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
17,78,17,2024-01-18,Tennessee,@,Mississippi State,REG (Conf),W 75-64,,23,6,10,.600,0,0,,6,10,.600,.600,1,2,.500,1,4,5,1,3,0,0,1,13,13.2,Kaiya Wynn,https://www.sports-reference.com/cbb/players/kaiya-wynn-1.html,tennessee,2023-24
