ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,90,1,2023-11-07,Tennessee,,Florida A&M,REG (Non-Conf),W 93-64,*,18,7,12,.583,5,10,.500,2,2,1.000,.792,1,2,.500,1,2,3,2,0,0,1,1,20,15.3,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
2,91,2,2023-11-09,Tennessee,@,Florida State,REG (Non-Conf),L 91-92,*,34,6,12,.500,2,4,.500,4,8,.500,.583,4,6,.667,2,3,5,3,0,0,2,2,18,12.8,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
3,92,3,2023-11-13,Tennessee,,Memphis,REG (Non-Conf),W 84-74 (OT),*,31,7,14,.500,1,5,.200,6,9,.667,.536,4,4,1.000,3,9,12,3,1,0,2,0,19,17.9,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
4,93,4,2023-11-19,Tennessee,,Troy,REG (Non-Conf),W 100-73,*,28,1,9,.111,1,4,.250,0,5,.000,.167,0,0,,0,4,4,1,1,0,2,1,3,-2.4,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
5,94,5,2023-11-23,Tennessee,N,Indiana,REG (Non-Conf),L 57-71,*,29,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,0,4,4,2,0,0,1,0,5,2.5,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
6,95,6,2023-11-25,Tennessee,N,Oklahoma,REG (Non-Conf),W 76-73,*,31,5,15,.333,3,9,.333,2,6,.333,.433,3,4,.750,1,3,4,3,1,0,1,1,16,10.4,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
7,96,7,2023-11-29,Tennessee,,Notre Dame,REG (Non-Conf),L 69-74,*,26,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,1,4,5,1,0,0,3,3,11,6.1,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
8,97,8,2023-12-03,Tennessee,,Ohio State,REG (Non-Conf),L 58-78,*,20,0,9,.000,0,8,.000,0,1,.000,.000,0,0,,1,0,1,2,0,0,1,1,0,-5.6,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
9,98,9,2023-12-06,Tennessee,N,Middle Tennessee,REG (Non-Conf),L 62-73,*,29,1,6,.167,1,3,.333,0,3,.000,.250,0,0,,1,4,5,2,0,0,2,1,3,0.1,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
10,99,10,2023-12-10,Tennessee,,Eastern Kentucky,REG (Non-Conf),W 72-63,*,28,4,13,.308,2,7,.286,2,6,.333,.385,2,3,.667,3,4,7,1,0,0,2,2,12,5.3,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
11,100,11,2023-12-19,Tennessee,,Wofford,REG (Non-Conf),W 85-63,*,30,6,12,.500,4,10,.400,2,2,1.000,.667,2,2,1.000,1,2,3,1,0,0,1,1,18,12.6,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
12,101,12,2023-12-31,Tennessee,@,Liberty,REG (Non-Conf),W 90-55,*,18,3,8,.375,1,6,.167,2,2,1.000,.438,0,1,.000,2,0,2,1,3,0,1,1,7,5.9,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
13,102,13,2024-01-04,Tennessee,@,Auburn,REG (Conf),W 75-67,*,17,3,5,.600,0,1,.000,3,4,.750,.600,1,2,.500,0,0,0,0,0,1,0,0,7,5.0,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
14,103,14,2024-01-07,Tennessee,,Kentucky,REG (Conf),W 87-69,*,30,6,9,.667,1,3,.333,5,6,.833,.722,8,8,1.000,1,5,6,2,2,0,0,0,21,22.7,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
15,104,15,2024-01-11,Tennessee,,Florida,REG (Conf),W 88-81,*,36,5,10,.500,0,3,.000,5,7,.714,.500,10,11,.909,0,6,6,3,0,0,1,2,20,16.7,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
16,105,16,2024-01-14,Tennessee,@,Texas A&M,REG (Conf),L 56-71,*,28,4,10,.400,3,5,.600,1,5,.200,.550,0,1,.000,2,4,6,2,0,0,0,1,11,8.8,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
17,106,17,2024-01-18,Tennessee,@,Mississippi State,REG (Conf),W 75-64,*,31,3,7,.429,1,4,.250,2,3,.667,.500,2,2,1.000,0,3,3,3,0,0,0,0,9,8.3,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
18,107,18,2024-01-21,Tennessee,,Vanderbilt,REG (Conf),W 73-64,*,29,2,6,.333,2,5,.400,0,1,.000,.500,6,6,1.000,0,4,4,2,0,0,0,2,12,10.4,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
19,108,19,2024-01-28,Tennessee,@,Ole Miss,REG (Conf),L 75-80,*,35,11,17,.647,4,8,.500,7,9,.778,.765,4,7,.571,1,2,3,4,1,0,3,1,30,23.0,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
20,109,20,2024-02-01,Tennessee,@,Georgia,REG (Conf),W 95-73,*,28,8,14,.571,5,9,.556,3,5,.600,.750,4,4,1.000,1,4,5,1,1,1,1,2,25,20.9,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
21,110,21,2024-02-04,Tennessee,,Missouri,REG (Conf),W 80-69,*,33,9,14,.643,4,7,.571,5,7,.714,.786,0,2,.000,1,5,6,6,3,0,1,1,22,23.0,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
22,111,22,2024-02-08,Tennessee,@,Alabama,REG (Conf),L 56-72,*,35,1,9,.111,1,7,.143,0,2,.000,.167,2,2,1.000,0,5,5,3,1,0,1,0,5,2.7,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
23,112,23,2024-02-12,Tennessee,,Arkansas,REG (Conf),W 81-55,*,31,3,7,.429,3,4,.750,0,3,.000,.643,4,4,1.000,3,5,8,7,1,1,3,1,13,16.1,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
24,113,24,2024-02-15,Tennessee,,South Carolina,REG (Conf),L 55-66,*,35,0,8,.000,0,4,.000,0,4,.000,.000,0,0,,0,3,3,1,0,0,1,0,0,-5.0,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
25,114,25,2024-02-18,Tennessee,@,Vanderbilt,REG (Conf),W 86-61,*,31,5,10,.500,3,6,.500,2,4,.500,.650,3,3,1.000,1,3,4,1,0,1,1,1,16,12.6,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
26,115,26,2024-02-25,Tennessee,,Louisiana State,REG (Conf),L 60-75,*,30,2,12,.167,0,4,.000,2,8,.250,.167,2,2,1.000,1,6,7,2,1,0,1,1,6,1.9,Jewel Spear,https://www.sports-reference.com/cbb/players/jewel-spear-1.html,tennessee,2023-24
