ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,3,2022-11-16,Auburn,,Georgia Tech,REG (Non-Conf),L 51-57,,17,2,4,.500,0,0,2,4,.500,.500,0,0,,6,1,7,0,0,1,2,4,4,3.6,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
2,23,4,2022-11-20,Auburn,,Alabama State,REG (Non-Conf),W 88-49,,14,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,1,0,1,2,2,0.1,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
3,24,5,2022-11-25,Auburn,N,Indiana,REG (Non-Conf),L 81-96,,23,3,4,.750,0,0,3,4,.750,.750,2,6,.333,4,1,5,0,0,0,2,1,8,5.5,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
4,25,6,2022-11-26,Auburn,N,Colorado State,REG (Non-Conf),W 74-73,,7,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,1,0,0,0,4,4.7,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
5,26,7,2022-11-30,Auburn,,Little Rock,REG (Non-Conf),W 70-48,,17,1,5,.200,0,0,1,5,.200,.200,0,0,,3,0,3,0,0,1,0,2,2,0.9,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
6,27,8,2022-12-03,Auburn,,UCF,REG (Non-Conf),W 86-46,,19,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,4,3,7,0,0,0,3,2,4,3.3,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
7,28,9,2022-12-11,Auburn,,Louisiana,REG (Non-Conf),W 81-41,,15,1,2,.500,0,0,1,2,.500,.500,3,4,.750,2,0,2,0,1,0,1,3,5,3.8,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
8,29,10,2022-12-15,Auburn,,North Carolina A&T,REG (Non-Conf),W 79-63,,12,1,2,.500,0,0,1,2,.500,.500,1,2,.500,4,0,4,0,0,0,0,4,3,2.8,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
9,30,11,2022-12-18,Auburn,,Samford,REG (Non-Conf),W 91-37,,18,4,5,.800,0,0,4,5,.800,.800,3,4,.750,2,3,5,0,0,0,2,1,11,8.6,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
10,31,12,2022-12-20,Auburn,,North Florida,REG (Non-Conf),W 77-49,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,1,1,1,0,2,1.7,Precious Johnson,https://www.sports-reference.com/cbb/players/precious-johnson-2.html,auburn,2022-23
