ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Alabama A&M,@,Alabama,REG (Non-Conf),L 51-98,*,8,0,4,.000,0,0,0,4,.000,.000,0,0,,0,2,2,0,0,0,1,0,0,-3.2,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
2,2,2,2022-11-13,Alabama A&M,@,Nicholls State,REG (Non-Conf),L 55-60,,11,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,2,4,0,0,1,0,1,4,4.6,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
3,3,3,2022-11-17,Alabama A&M,,Samford,REG (Non-Conf),L 68-75,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,2,0,-2.5,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
4,4,4,2022-11-22,Alabama A&M,@,North Alabama,REG (Non-Conf),L 48-66,,8,1,5,.200,0,0,1,5,.200,.200,0,0,,1,3,4,0,0,0,0,0,2,0.5,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
5,5,5,2022-11-26,Alabama A&M,,Murray State,REG (Non-Conf),L 36-57,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
6,6,7,2022-12-10,Alabama A&M,@,Tennessee Tech,REG (Non-Conf),L 68-78,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
7,7,8,2022-12-18,Alabama A&M,@,South Carolina State,REG (Non-Conf),W 53-37,,9,1,3,.333,0,0,1,3,.333,.333,0,2,.000,3,1,4,0,0,1,0,0,2,2.6,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
8,8,9,2022-12-21,Alabama A&M,@,Vanderbilt,REG (Non-Conf),L 46-76,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
9,9,13,2023-01-07,Alabama A&M,@,Alcorn State,REG (Conf),W 63-56,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
10,10,14,2023-01-09,Alabama A&M,@,Jackson State,REG (Conf),L 35-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
11,11,15,2023-01-16,Alabama A&M,,Alabama State,REG (Conf),W 60-46,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,1,1,0,1,2,2,0.9,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
12,12,16,2023-01-21,Alabama A&M,,Texas Southern,REG (Conf),W 72-69 (OT),,16,4,7,.571,0,0,4,7,.571,.571,0,0,,2,1,3,0,1,0,0,1,8,7.0,Ikia Elam,https://www.sports-reference.com/cbb/players/ikia-elam-1.html,alabama-am,2022-23
