player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/ivy-turner-1.html,Ivy Turner,northern-kentucky,2019-20,G,32,32,964,13.2,.482,.261,.378,288,3.5,10.2,6.8,14.2,2.5,0.1,20.1,18.7,1.2,1.4,2.6,.110,-1.7,0.6,-1.1
https://www.sports-reference.com/cbb/players/molly-glick-1.html,Molly Glick,northern-kentucky,2019-20,G,32,32,938,17.5,.506,.529,.182,346,3.5,14.0,8.6,12.4,1.5,0.7,10.4,21.5,2.6,1.3,3.9,.166,2.2,0.2,2.4
https://www.sports-reference.com/cbb/players/ally-niece-1.html,Ally Niece,northern-kentucky,2019-20,G,29,26,792,21.0,.506,.287,.260,384,2.7,12.8,7.5,33.6,1.8,0.4,17.8,28.2,2.4,1.1,3.5,.175,1.6,-0.1,1.5
https://www.sports-reference.com/cbb/players/emmy-souder-1.html,Emmy Souder,northern-kentucky,2019-20,F-C,32,32,790,16.5,.528,.473,.284,249,7.4,19.8,13.4,4.7,2.0,0.9,14.3,18.2,1.8,1.4,3.1,.158,-0.2,0.5,0.4
https://www.sports-reference.com/cbb/players/kailey-coffey-1.html,Kailey Coffey,northern-kentucky,2019-20,F,32,31,763,19.4,.531,.033,.767,215,12.9,27.2,19.8,13.8,2.2,2.0,21.2,13.3,1.8,1.6,3.4,.178,1.0,1.7,2.7
https://www.sports-reference.com/cbb/players/carissa-garcia-1.html,Carissa Garcia,northern-kentucky,2019-20,G,32,7,673,9.2,.425,.351,.222,221,1.2,10.3,5.6,12.6,1.8,0.3,20.3,25.1,-0.1,0.9,0.8,.048,-3.5,-1.2,-4.8
https://www.sports-reference.com/cbb/players/taylor-clos-1.html,Taylor Clos,northern-kentucky,2019-20,G,26,0,529,10.8,.458,.545,.169,158,0.7,5.3,2.9,9.9,2.3,0.4,14.3,20.8,0.5,0.7,1.2,.090,-2.8,0.2,-2.7
https://www.sports-reference.com/cbb/players/grayson-rose-1.html,Grayson Rose,northern-kentucky,2019-20,F-C,32,0,503,16.1,.441,.288,.432,131,11.4,28.9,19.9,6.0,1.9,7.8,20.3,16.3,0.4,1.2,1.7,.134,-1.6,2.4,0.8
https://www.sports-reference.com/cbb/players/tayah-irvin-1.html,Tayah Irvin,northern-kentucky,2019-20,F,29,0,245,13.4,.410,.087,.239,54,13.9,12.9,13.4,7.3,4.3,1.7,16.3,12.2,0.3,0.5,0.8,.129,-2.4,2.5,0.1
https://www.sports-reference.com/cbb/players/grace-white-1.html,Grace White,northern-kentucky,2019-20,G,9,0,90,10.2,.616,.333,.400,21,5.2,7.0,6.1,6.6,1.2,0.0,25.2,13.0,0.2,0.1,0.3,.112,-1.0,0.6,-0.3
https://www.sports-reference.com/cbb/players/janna-lewis-1.html,Janna Lewis,northern-kentucky,2019-20,F,15,0,89,14.9,.421,.107,.750,32,13.2,21.3,17.1,0.0,4.4,2.3,19.2,25.9,0.0,0.2,0.2,.110,-4.9,0.6,-4.4
https://www.sports-reference.com/cbb/players/jazmyne-geist-1.html,Jazmyne Geist,northern-kentucky,2019-20,F,5,0,18,14.5,.598,.000,2.000,6,0.0,7.0,3.4,0.0,3.1,5.7,14.6,18.6,0.1,0.0,0.1,.220,-8.8,3.3,-5.5
