player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/taylor-hosendove-1.html,Taylor Hosendove,georgia-state,2019-20,F,27,24,27.4,4.2,9.7,.437,0.2,0.7,.300,4.0,8.9,.448,.448,2.8,4.2,.664,3.6,5.3,8.9,1.6,1.0,0.4,3.4,2.8,11.4
https://www.sports-reference.com/cbb/players/taylor-henderson-1.html,Taylor Henderson,georgia-state,2019-20,G,29,22,29.0,3.7,9.4,.396,0.1,0.8,.091,3.7,8.7,.422,.399,1.9,2.9,.655,0.6,3.0,3.6,1.7,0.7,0.1,2.2,1.9,9.4
https://www.sports-reference.com/cbb/players/jada-lewis-2.html,Jada Lewis,georgia-state,2019-20,G,25,18,27.9,3.2,10.1,.312,1.0,4.8,.210,2.2,5.4,.403,.362,1.5,2.3,.667,0.4,2.4,2.7,1.0,1.4,0.1,1.4,1.8,8.8
https://www.sports-reference.com/cbb/players/allison-johnson-1.html,Allison Johnson,georgia-state,2019-20,F,8,4,25.3,2.9,8.5,.338,0.5,1.8,.286,2.4,6.8,.352,.368,1.9,2.6,.714,2.6,2.5,5.1,1.3,0.5,0.3,3.8,3.4,8.1
https://www.sports-reference.com/cbb/players/tehya-lyons-1.html,Tehya Lyons,georgia-state,2019-20,G,27,18,19.6,2.1,5.9,.358,0.1,0.7,.211,2.0,5.2,.379,.371,1.2,1.7,.702,0.4,1.2,1.6,1.0,1.1,0.1,1.9,1.5,5.6
https://www.sports-reference.com/cbb/players/moriah-taylor-1.html,Moriah Taylor,georgia-state,2019-20,G,28,3,17.2,1.7,5.3,.318,1.1,3.8,.302,0.5,1.5,.357,.426,0.4,0.6,.667,0.4,1.2,1.6,0.9,1.0,0.1,1.1,1.3,4.9
https://www.sports-reference.com/cbb/players/shaquanda-miller-mccray-1.html,Shaquanda Miller-McCray,georgia-state,2019-20,C,29,20,23.7,1.6,3.4,.475,0.0,0.1,.000,1.6,3.3,.490,.475,1.0,1.4,.732,2.4,4.6,7.1,0.9,1.0,2.4,1.9,2.5,4.3
https://www.sports-reference.com/cbb/players/kamryn-dziak-1.html,Kamryn Dziak,georgia-state,2019-20,G,29,22,22.6,1.4,5.0,.288,1.1,4.1,.277,0.3,0.9,.333,.401,0.2,0.2,.833,0.3,0.8,1.1,0.9,0.5,0.0,1.2,1.1,4.2
https://www.sports-reference.com/cbb/players/ashley-foster-1.html,Ashley Foster,georgia-state,2019-20,G,15,1,14.3,1.3,4.5,.299,0.5,1.9,.250,0.9,2.6,.333,.351,0.7,1.3,.500,0.5,1.1,1.6,0.6,0.5,0.1,1.3,2.1,3.8
https://www.sports-reference.com/cbb/players/joelle-johnson-1.html,Joelle Johnson,georgia-state,2019-20,F,26,8,14.8,1.6,4.2,.385,0.1,0.5,.167,1.5,3.7,.412,.394,0.5,0.8,.591,0.9,2.3,3.2,0.5,0.3,0.1,1.0,1.2,3.8
https://www.sports-reference.com/cbb/players/kennedy-powell-1.html,Kennedy Powell,georgia-state,2019-20,G,21,4,10.3,0.9,2.6,.333,0.2,1.0,.182,0.7,1.5,.438,.370,0.5,0.5,.909,0.1,0.2,0.3,0.4,0.3,0.2,0.3,0.7,2.4
https://www.sports-reference.com/cbb/players/madison-ervin-1.html,Madison Ervin,georgia-state,2019-20,G,9,1,15.3,0.9,3.7,.242,0.4,2.3,.190,0.4,1.3,.333,.303,0.0,0.2,.000,0.1,0.8,0.9,0.3,0.2,0.0,1.0,0.3,2.2
https://www.sports-reference.com/cbb/players/rakeah-williams-1.html,Rakeah Williams,georgia-state,2019-20,F-C,7,0,5.1,0.1,1.4,.100,0.0,0.0,,0.1,1.4,.100,.100,0.3,0.9,.333,0.4,0.4,0.9,0.0,0.3,0.0,0.6,1.1,0.6
https://www.sports-reference.com/cbb/players/emma-drash-1.html,Emma Drash,georgia-state,2019-20,G,6,0,2.3,0.2,0.7,.250,0.0,0.5,.000,0.2,0.2,1.000,.250,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
https://www.sports-reference.com/cbb/players/hannah-sadler-1.html,Hannah Sadler,georgia-state,2019-20,F,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/taniyah-worth-1.html,Taniyah Worth,georgia-state,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
