player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/dayneshia-banks-1.html,Day'Neshia Banks,stetson,2019-20,F,30,30,966,26.1,.510,.207,.225,460,9.6,19.3,14.8,18.4,3.0,3.3,17.8,29.3,2.8,1.7,4.5,.186,3.4,1.2,4.6
https://www.sports-reference.com/cbb/players/kimia-carter-1.html,Kimia Carter,stetson,2019-20,G,30,18,810,11.6,.485,.300,.373,251,2.4,8.0,5.4,10.7,1.8,0.3,19.9,20.8,1.0,0.6,1.6,.080,-3.5,-0.7,-4.2
https://www.sports-reference.com/cbb/players/megan-vincent-1.html,Megan Vincent,stetson,2019-20,F,30,28,698,25.3,.632,.082,.541,241,13.7,16.9,15.4,12.6,1.5,10.0,23.1,16.8,2.4,1.1,3.5,.203,1.3,2.6,3.9
https://www.sports-reference.com/cbb/players/tonysha-curry-1.html,Tonysha Curry,stetson,2019-20,G,30,19,682,14.6,.460,.059,.289,184,11.3,16.0,13.8,16.0,1.8,0.9,24.1,16.5,0.8,0.8,1.5,.089,-1.9,-0.4,-2.3
https://www.sports-reference.com/cbb/players/maddie-novak-1.html,Maddie Novak,stetson,2019-20,G,29,9,576,9.5,.497,.761,.135,141,1.1,11.1,6.4,2.9,1.0,0.6,17.1,17.0,0.7,0.4,1.1,.073,-3.2,-1.2,-4.4
https://www.sports-reference.com/cbb/players/jamiya-turner-1.html,Jamiya Turner,stetson,2019-20,G,29,13,571,8.0,.395,.206,.225,145,3.7,9.7,6.9,13.9,2.8,1.7,24.0,20.1,-0.3,0.6,0.4,.025,-5.6,0.9,-4.7
https://www.sports-reference.com/cbb/players/tippy-robertson-1.html,Tippy Robertson,stetson,2019-20,G,27,14,556,6.4,.386,.433,.276,131,4.5,17.5,11.4,16.0,1.8,0.7,28.7,18.8,-0.4,0.7,0.2,.017,-6.4,-0.1,-6.5
https://www.sports-reference.com/cbb/players/kennedi-colclough-1.html,Kennedi Colclough,stetson,2019-20,F,23,6,412,17.4,.488,.045,.376,149,9.9,19.4,14.9,10.3,1.7,2.4,20.7,23.7,0.6,0.6,1.2,.114,-2.4,0.3,-2.1
https://www.sports-reference.com/cbb/players/jonnita-henry-1.html,Jon'Nita Henry,stetson,2019-20,G,25,6,361,6.3,.364,.690,.095,65,2.9,13.8,8.7,7.5,2.7,1.0,18.6,14.7,-0.1,0.5,0.4,.040,-6.0,0.7,-5.3
https://www.sports-reference.com/cbb/players/kendall-lentz-1.html,Kendall Lentz,stetson,2019-20,F,23,7,309,5.4,.482,.194,.444,46,1.7,13.1,7.8,11.1,2.1,2.8,36.4,10.9,-0.1,0.4,0.3,.038,-7.7,1.9,-5.8
https://www.sports-reference.com/cbb/players/alyssa-derrick-1.html,Alyssa Derrick,stetson,2019-20,G,6,0,31,6.4,.347,.667,.167,8,0.0,7.5,4.0,6.7,3.9,3.9,13.4,23.8,0.0,0.0,0.0,.025,-3.2,6.2,3.0
https://www.sports-reference.com/cbb/players/emari-bell-1.html,Emari Bell,stetson,2019-20,C,5,0,18,-32.8,.083,.000,.000,2,0.0,19.3,10.3,10.7,0.0,0.0,25.0,43.8,-0.2,0.0,-0.2,-0.510,-25.2,-7.6,-32.8
