player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/megan-valdez-crader-1.html,Megan Valdez-Crader,houston-baptist,2019-20,G,27,19,29.8,3.6,10.2,.353,0.7,2.5,.299,2.9,7.7,.370,.389,2.9,4.5,.645,0.6,2.3,2.9,2.7,2.0,0.1,3.5,2.3,10.8
https://www.sports-reference.com/cbb/players/timia-jefferson-1.html,Timia Jefferson,houston-baptist,2019-20,G,26,21,27.0,3.8,10.4,.362,0.8,2.6,.294,3.0,7.8,.384,.399,2.0,2.9,.693,0.7,2.3,3.0,1.3,1.3,0.1,3.0,2.1,10.3
https://www.sports-reference.com/cbb/players/kennedy-wilson-1.html,Kennedy Wilson,houston-baptist,2019-20,G,23,12,20.3,2.1,5.7,.369,0.7,1.6,.405,1.4,4.0,.355,.427,1.7,2.2,.745,0.5,1.6,2.0,1.5,1.3,0.1,1.3,1.2,6.5
https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,N'Denasija Collins,houston-baptist,2019-20,F,26,10,17.9,2.5,5.5,.448,0.4,1.3,.314,2.0,4.2,.491,.486,0.8,1.3,.667,1.3,2.9,4.2,0.7,0.7,0.3,1.6,1.0,6.2
https://www.sports-reference.com/cbb/players/julija-vujakovic-1.html,Julija Vujakovic,houston-baptist,2019-20,G,28,18,21.2,2.2,6.2,.351,0.8,3.1,.239,1.4,3.1,.465,.411,0.5,0.9,.583,0.4,1.5,1.9,0.9,0.9,0.1,1.5,1.6,5.6
https://www.sports-reference.com/cbb/players/lauren-calver-1.html,Lauren Calver,houston-baptist,2019-20,F,27,14,18.3,2.1,5.4,.395,0.1,0.7,.211,2.0,4.7,.422,.408,0.9,1.5,.585,1.1,1.6,2.7,1.2,0.6,0.4,1.9,1.9,5.3
https://www.sports-reference.com/cbb/players/taylor-kollmorgen-1.html,Taylor Kollmorgen,houston-baptist,2019-20,F,27,5,15.2,1.9,4.5,.410,0.3,1.0,.346,1.5,3.6,.427,.447,0.8,1.1,.724,1.0,2.7,3.7,0.6,0.9,0.5,1.2,2.9,4.8
https://www.sports-reference.com/cbb/players/patience-idoko-1.html,Patience Idoko,houston-baptist,2019-20,F,19,5,12.3,1.9,4.2,.450,0.0,0.2,.000,1.9,4.1,.468,.450,0.9,1.8,.486,1.3,1.6,2.9,0.3,0.5,0.1,1.6,1.5,4.7
https://www.sports-reference.com/cbb/players/marilyn-nzoiwu-1.html,Marilyn Nzoiwu,houston-baptist,2019-20,C,28,15,18.2,1.6,4.2,.393,0.1,0.3,.375,1.5,3.9,.394,.406,0.5,0.9,.583,1.8,3.4,5.1,0.4,0.4,1.3,1.6,2.2,3.9
https://www.sports-reference.com/cbb/players/shannon-jones-1.html,Shannon Jones,houston-baptist,2019-20,G,26,7,14.5,1.4,3.6,.394,0.1,0.3,.222,1.3,3.3,.412,.404,0.8,1.6,.512,0.9,1.0,2.0,0.3,0.5,0.2,1.0,1.2,3.7
https://www.sports-reference.com/cbb/players/abbey-sutherland-1.html,Abbey Sutherland,houston-baptist,2019-20,C,24,15,20.3,1.3,4.0,.330,0.1,0.8,.105,1.3,3.3,.385,.340,0.8,1.0,.826,1.1,2.7,3.8,0.6,0.7,1.1,0.7,2.4,3.5
https://www.sports-reference.com/cbb/players/sydney-carr-1.html,Sydney Carr,houston-baptist,2019-20,G,18,3,9.8,0.9,3.2,.293,0.0,0.2,.000,0.9,3.0,.315,.293,0.8,1.3,.652,0.6,0.6,1.2,0.3,0.4,0.1,1.1,1.2,2.7
https://www.sports-reference.com/cbb/players/asta-julia-grimsdottir-1.html,Asta Julia Grimsdottir,houston-baptist,2019-20,F,8,0,9.6,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,1.1,1.8,.643,1.1,1.6,2.8,0.4,0.4,0.6,0.8,1.5,2.1
https://www.sports-reference.com/cbb/players/anna-maguire-1.html,Anna Maguire,houston-baptist,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/takara-wade-1.html,Takara Ware,houston-baptist,2019-20,G,3,1,12.0,0.0,2.3,.000,0.0,1.0,.000,0.0,1.3,.000,.000,0.0,0.0,,0.3,0.7,1.0,1.0,0.3,0.3,0.7,1.3,0.0
