player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kendrian-elliott-1.html,Kendrian Elliott,tulsa,2019-20,F,30,30,32.5,4.9,9.4,.516,0.5,1.5,.364,4.3,8.0,.544,.544,2.6,3.8,.681,2.1,6.4,8.5,1.5,1.3,1.5,1.9,3.0,12.8
https://www.sports-reference.com/cbb/players/addison-richards-1.html,Addison Richards,tulsa,2019-20,F,30,21,23.9,3.2,7.7,.411,0.9,2.4,.361,2.3,5.3,.434,.468,0.8,1.1,.750,0.5,2.4,2.9,0.6,0.4,0.2,1.4,1.8,8.0
https://www.sports-reference.com/cbb/players/rebecca-lescay-1.html,Rebecca Lescay,tulsa,2019-20,G,30,25,25.7,3.3,9.5,.352,0.0,0.2,.200,3.3,9.3,.355,.354,1.0,1.3,.789,0.5,2.6,3.1,2.3,1.8,0.3,2.7,2.1,7.7
https://www.sports-reference.com/cbb/players/alexis-gaulden-1.html,Alexis Gaulden,tulsa,2019-20,G,21,20,27.6,2.0,8.3,.241,1.0,4.9,.214,1.0,3.4,.282,.305,1.9,2.8,.690,0.4,2.7,3.1,4.0,1.9,0.1,3.8,2.3,7.0
https://www.sports-reference.com/cbb/players/destiny-johnson-1.html,Destiny Johnson,tulsa,2019-20,G,19,5,15.6,2.2,5.2,.418,0.2,0.4,.429,2.0,4.8,.418,.434,1.5,2.6,.580,0.7,0.8,1.6,0.7,0.7,0.1,1.2,1.6,6.0
https://www.sports-reference.com/cbb/players/maddie-bittle-1.html,Maddie Bittle,tulsa,2019-20,G,29,22,24.8,1.6,5.2,.303,1.0,3.6,.286,0.6,1.6,.340,.401,0.8,1.0,.821,0.5,1.6,2.0,1.2,1.0,0.1,1.2,1.8,5.0
https://www.sports-reference.com/cbb/players/morgan-brady-1.html,Morgan Brady,tulsa,2019-20,G,30,8,19.5,1.5,5.8,.254,0.7,2.8,.247,0.8,2.9,.261,.315,0.7,1.0,.677,0.4,1.9,2.3,1.4,0.9,0.0,1.6,1.8,4.3
https://www.sports-reference.com/cbb/players/kk-rodriguez-1.html,KK Rodriguez,tulsa,2019-20,G,26,9,18.5,1.6,4.8,.331,0.3,1.8,.196,1.2,3.0,.410,.367,0.5,1.5,.342,0.6,2.0,2.6,1.7,1.1,0.5,1.6,1.6,4.0
https://www.sports-reference.com/cbb/players/desiree-lewis-1.html,Desiree Lewis,tulsa,2019-20,F,22,9,17.2,1.6,3.8,.417,0.0,0.0,.000,1.6,3.8,.422,.417,0.7,1.1,.640,1.9,1.7,3.6,0.6,0.8,0.2,1.6,1.8,3.9
https://www.sports-reference.com/cbb/players/kayla-moutry-1.html,Kayla Moutry,tulsa,2019-20,G,20,1,11.6,1.2,2.8,.436,0.5,1.2,.417,0.7,1.6,.452,.527,0.8,1.3,.640,0.6,1.3,1.9,1.0,0.4,0.4,0.8,1.3,3.7
https://www.sports-reference.com/cbb/players/elin-hrafnkelsdottir-1.html,Elin Hrafnkelsdottir,tulsa,2019-20,F,28,0,9.1,0.5,1.7,.313,0.0,0.2,.000,0.5,1.5,.357,.313,0.4,0.6,.688,0.6,0.9,1.5,0.3,0.3,0.0,0.7,1.0,1.5
https://www.sports-reference.com/cbb/players/emma-duerr-1.html,Emma Duerr,tulsa,2019-20,F,11,0,5.0,0.3,0.6,.429,0.0,0.1,.000,0.3,0.5,.500,.429,0.2,0.4,.500,0.3,0.7,1.0,0.2,0.0,0.0,0.3,1.2,0.7
