player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/temi-carda-1.html,Temi Carda,creighton,2019-20,G,30,30,1114,16.7,.528,.419,.246,376,3.3,11.6,7.4,16.3,1.1,0.3,12.4,19.9,3.2,0.1,3.3,.117,2.5,0.0,2.6
https://www.sports-reference.com/cbb/players/jaylyn-agnew-1.html,Jaylyn Agnew,creighton,2019-20,F,26,26,979,30.3,.576,.525,.185,490,3.9,17.2,10.4,22.8,1.8,2.6,9.4,28.0,5.1,0.6,5.7,.232,10.0,1.3,11.3
https://www.sports-reference.com/cbb/players/olivia-elger-1.html,Olivia Elger,creighton,2019-20,G,27,27,812,18.2,.513,.661,.361,270,3.4,10.8,7.1,16.0,3.1,0.7,11.9,19.7,2.3,0.5,2.7,.134,3.0,2.1,5.1
https://www.sports-reference.com/cbb/players/tatum-rembao-1.html,Tatum Rembao,creighton,2019-20,G,22,22,648,16.1,.486,.356,.351,231,3.0,13.0,7.9,24.0,1.7,0.9,18.7,22.7,1.3,0.2,1.5,.093,1.6,0.6,2.2
https://www.sports-reference.com/cbb/players/rachael-saunders-1.html,Rachael Saunders,creighton,2019-20,G,24,10,565,18.8,.559,.472,.288,170,9.3,17.8,13.4,13.8,2.1,1.8,16.0,15.8,1.6,0.4,2.0,.144,3.5,2.0,5.4
https://www.sports-reference.com/cbb/players/carly-bachelor-1.html,Carly Bachelor,creighton,2019-20,G-F,30,3,536,13.1,.501,.189,.484,128,8.6,15.4,12.0,7.1,2.1,1.5,18.8,14.2,0.9,0.3,1.2,.088,-0.6,1.6,1.0
https://www.sports-reference.com/cbb/players/payton-brotzki-1.html,Payton Brotzki,creighton,2019-20,G,28,1,335,6.4,.387,.568,.160,105,4.4,18.3,11.2,14.0,0.9,1.5,20.2,26.6,-0.3,0.1,-0.1,-0.015,-4.1,-0.9,-5.0
https://www.sports-reference.com/cbb/players/gracey-griglione-1.html,Gracey Griglione,creighton,2019-20,F,30,30,332,14.3,.478,.390,.098,89,8.1,9.8,8.9,13.3,0.7,5.7,13.2,15.7,0.7,0.1,0.8,.091,0.8,1.6,2.4
https://www.sports-reference.com/cbb/players/mykel-parham-1.html,Mykel Parham,creighton,2019-20,F,30,0,319,13.4,.386,.000,.273,69,12.2,21.2,16.6,11.6,1.1,4.7,15.0,12.1,0.5,0.2,0.7,.088,0.0,1.8,1.9
https://www.sports-reference.com/cbb/players/chloe-dworak-1.html,Chloe Dworak,creighton,2019-20,G,27,1,240,11.2,.553,.531,.094,43,1.5,9.9,5.7,18.4,0.5,0.0,15.2,8.7,0.5,0.0,0.4,.072,1.1,0.3,1.4
https://www.sports-reference.com/cbb/players/dearica-pryor-1.html,DeArica Pryor,creighton,2019-20,G,24,0,115,2.7,.401,.364,.121,28,3.2,13.1,8.1,10.9,5.7,0.9,38.7,26.2,-0.4,0.2,-0.2,-0.083,-8.8,2.9,-5.9
https://www.sports-reference.com/cbb/players/morgan-turner-1.html,Morgan Turner,creighton,2019-20,F,2,0,1,126.2,1.500,1.000,.000,3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,1.639,94.6,11.8,106.4
