player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/abby-kapp-1.html,Abby Kapp,bucknell,2019-20,G,30,30,967,19.6,.575,.703,.095,294,1.7,14.3,8.2,10.6,1.9,2.6,10.4,18.3,2.8,1.7,4.6,.190,3.8,1.7,5.5
https://www.sports-reference.com/cbb/players/ellie-mack-1.html,Ellie Mack,bucknell,2019-20,F,30,30,948,27.8,.600,.322,.188,419,3.8,26.9,15.7,18.8,1.2,2.5,15.7,26.2,3.9,2.0,5.9,.250,5.8,1.8,7.7
https://www.sports-reference.com/cbb/players/ally-johnson-1.html,Ally Johnson,bucknell,2019-20,G,27,24,883,13.2,.570,.690,.163,222,0.9,6.6,3.9,14.2,1.5,0.6,19.8,15.6,1.7,1.1,2.8,.126,0.9,0.3,1.2
https://www.sports-reference.com/cbb/players/taylor-obrien-1.html,Taylor O'Brien,bucknell,2019-20,G,30,19,832,15.4,.461,.247,.179,257,2.7,18.6,10.9,12.1,3.1,0.5,15.4,22.6,1.0,1.8,2.7,.132,-1.9,1.8,-0.1
https://www.sports-reference.com/cbb/players/tessa-brugler-1.html,Tessa Brugler,bucknell,2019-20,F,28,25,674,25.8,.564,.021,.541,292,15.7,17.4,16.6,9.7,1.4,2.5,13.2,23.2,3.1,1.2,4.3,.256,3.3,0.2,3.5
https://www.sports-reference.com/cbb/players/autumn-ceppi-1.html,Autumn Ceppi,bucknell,2019-20,F,30,5,524,15.2,.472,.009,.243,154,9.8,11.9,10.9,20.3,1.9,2.7,21.9,17.5,1.0,0.9,1.9,.142,-0.6,1.5,0.9
https://www.sports-reference.com/cbb/players/marly-walls-1.html,Marly Walls,bucknell,2019-20,G,15,15,436,12.0,.442,.172,.444,122,1.3,10.7,6.2,21.2,3.1,0.0,21.6,19.5,0.4,0.8,1.2,.108,-3.6,2.0,-1.6
https://www.sports-reference.com/cbb/players/tai-johnson-1.html,Tai Johnson,bucknell,2019-20,G,24,0,361,7.6,.476,.385,.138,68,3.1,9.0,6.1,7.5,2.0,0.3,25.7,14.4,0.1,0.5,0.6,.066,-3.6,0.7,-2.9
https://www.sports-reference.com/cbb/players/carly-krsul-1.html,Carly Krsul,bucknell,2019-20,F,27,0,218,20.7,.576,.043,.617,70,10.2,22.7,16.7,7.9,1.1,5.9,18.7,19.1,0.6,0.5,1.1,.197,-0.6,1.8,1.3
https://www.sports-reference.com/cbb/players/gia-hayes-1.html,Gia Hayes,bucknell,2019-20,G,14,2,128,1.8,.327,.400,.150,14,0.0,10.2,5.3,4.3,2.4,0.0,21.9,11.9,-0.2,0.2,0.0,.013,-7.3,1.1,-6.2
https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,Emma Shaffer,bucknell,2019-20,F,14,0,53,6.9,.265,.000,.375,14,15.8,24.6,20.3,6.8,2.3,0.0,17.5,24.0,-0.1,0.1,0.0,.028,-7.5,-2.5,-9.9
https://www.sports-reference.com/cbb/players/bridget-tobin-1.html,Bridget Tobin,bucknell,2019-20,G,6,0,15,11.6,.375,.750,.000,2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,14.9,0.0,0.0,0.0,.110,-4.9,6.0,1.1
