player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/makenzie-ellis-1.html,Makenzie Ellis,colorado-state,2019-20,F,30,30,972,17.0,.475,.278,.203,295,2.6,14.7,8.6,12.5,2.3,3.4,12.4,20.3,1.4,1.4,2.9,.119,0.0,1.9,1.9
https://www.sports-reference.com/cbb/players/jamie-bonnarens-1.html,Jamie Bonnarens,colorado-state,2019-20,F,30,29,937,13.4,.461,.614,.071,257,1.3,8.0,4.6,8.3,2.0,0.8,8.1,19.2,1.1,0.9,2.0,.086,-0.4,0.5,0.1
https://www.sports-reference.com/cbb/players/megan-jacobs-1.html,Megan Jacobs,colorado-state,2019-20,G,30,27,927,12.6,.474,.544,.235,237,1.1,15.0,7.9,13.5,1.4,0.7,14.3,17.1,1.1,1.0,2.1,.090,-2.7,-0.1,-2.8
https://www.sports-reference.com/cbb/players/tori-williams-1.html,Tori Williams,colorado-state,2019-20,G,26,26,891,14.3,.459,.672,.158,249,0.5,13.9,7.1,20.7,2.7,0.4,15.9,18.7,1.0,1.2,2.2,.100,-1.8,1.6,-0.2
https://www.sports-reference.com/cbb/players/annie-brady-1.html,Annie Brady,colorado-state,2019-20,F,30,30,769,24.2,.482,.190,.186,330,13.6,26.3,19.8,10.1,1.3,4.0,12.8,26.9,2.0,1.4,3.3,.174,0.8,-0.6,0.2
https://www.sports-reference.com/cbb/players/lore-devos-1.html,Lore Devos,colorado-state,2019-20,G,16,4,352,16.5,.471,.143,.152,113,7.3,16.2,11.6,9.3,1.4,3.5,14.9,21.7,0.5,0.5,0.9,.107,-1.6,-0.4,-2.0
https://www.sports-reference.com/cbb/players/katia-stamatelopoulos-1.html,Katia Stamatelopoulos,colorado-state,2019-20,G,24,3,318,11.8,.434,.300,.483,80,0.8,9.9,5.3,27.4,4.8,1.2,32.2,18.5,-0.1,0.6,0.5,.059,-8.2,0.2,-8.0
https://www.sports-reference.com/cbb/players/liah-davis-1.html,Liah Davis,colorado-state,2019-20,C,25,0,301,26.5,.543,.000,.287,139,11.7,18.9,15.2,12.8,2.0,3.3,16.1,28.0,1.0,0.5,1.5,.196,1.4,-0.4,1.0
https://www.sports-reference.com/cbb/players/myanne-hamm-1.html,Myanne Hamm,colorado-state,2019-20,G-F,22,0,266,12.7,.574,.722,.204,60,0.9,12.8,6.8,4.7,3.9,0.0,16.8,14.5,0.4,0.4,0.8,.125,-3.9,3.0,-0.9
https://www.sports-reference.com/cbb/players/taylor-mole-1.html,Taylor Mole,colorado-state,2019-20,G-F,22,1,177,5.4,.334,.489,.043,31,2.1,10.7,6.3,3.4,0.7,3.5,9.4,16.2,-0.2,0.2,0.0,-0.002,-4.5,-1.2,-5.7
https://www.sports-reference.com/cbb/players/lauren-brocke-1.html,Lauren Brocke,colorado-state,2019-20,G-F,12,0,86,7.5,.116,.727,.364,7,1.4,25.0,13.0,14.5,5.0,5.7,23.7,10.6,-0.2,0.2,0.0,.018,-4.7,6.3,1.6
https://www.sports-reference.com/cbb/players/roichelle-marble-1.html,Roichelle Marble,colorado-state,2019-20,G,5,0,30,10.8,.471,.167,.500,8,0.0,12.6,6.2,20.3,2.0,0.0,21.2,17.0,0.0,0.0,0.1,.088,-10.4,-2.7,-13.1
https://www.sports-reference.com/cbb/players/alexis-eberhardt-1.html,Alexis Eberhardt,colorado-state,2019-20,G,4,0,18,23.1,.800,.600,.000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1,0.0,0.1,.189,4.5,-1.5,2.9
