player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/grace-kirscher-1.html,Grace Kirscher,eastern-washington,2019-20,G,30,28,33.5,3.8,10.5,.364,1.8,5.5,.335,2.0,5.1,.395,.451,1.2,1.7,.706,0.8,2.8,3.6,1.6,1.2,0.3,1.8,2.1,10.7
https://www.sports-reference.com/cbb/players/bella-cravens-1.html,Bella Cravens,eastern-washington,2019-20,F,28,26,25.7,4.3,8.8,.490,0.0,0.0,,4.3,8.8,.490,.490,1.8,3.0,.595,2.7,5.9,8.5,1.3,1.0,1.7,2.3,3.1,10.4
https://www.sports-reference.com/cbb/players/jenna-dick-1.html,Jenna Dick,eastern-washington,2019-20,G,30,21,30.6,3.2,7.3,.434,2.3,5.3,.443,0.8,2.0,.410,.594,0.9,1.1,.844,0.3,1.4,1.7,2.0,1.1,0.1,2.2,1.2,9.6
https://www.sports-reference.com/cbb/players/kennedy-dickie-1.html,Kennedy Dickie,eastern-washington,2019-20,F,24,21,31.0,3.5,11.0,.318,1.7,5.5,.311,1.8,5.5,.326,.396,0.8,1.6,.513,1.3,3.7,5.0,1.3,0.8,0.4,2.5,2.1,9.5
https://www.sports-reference.com/cbb/players/jessica-mcdowell-white-1.html,Jessica McDowell-White,eastern-washington,2019-20,G,29,29,35.6,3.2,9.7,.332,1.9,5.6,.337,1.3,4.0,.325,.430,0.4,0.5,.786,0.6,3.2,3.8,5.4,1.4,0.3,3.0,1.5,8.7
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,eastern-washington,2019-20,G,5,4,28.8,2.2,8.8,.250,1.4,5.2,.269,0.8,3.6,.222,.330,0.6,0.8,.750,0.6,1.4,2.0,3.0,0.4,0.2,2.4,0.4,6.4
https://www.sports-reference.com/cbb/players/alexyss-newman-1.html,Alexyss Newman,eastern-washington,2019-20,F,16,10,19.7,2.0,6.7,.299,0.4,1.6,.231,1.6,5.1,.321,.327,1.1,1.8,.607,1.3,2.8,4.0,0.6,1.0,0.4,1.4,2.2,5.4
https://www.sports-reference.com/cbb/players/leya-depriest-1.html,Leya DePriest,eastern-washington,2019-20,C,30,7,14.9,1.6,3.7,.427,0.0,0.0,,1.6,3.7,.427,.427,0.6,1.2,.528,1.3,1.8,3.1,0.8,0.4,0.2,1.0,2.3,3.8
https://www.sports-reference.com/cbb/players/tatiana-reese-1.html,Tatiana Reese,eastern-washington,2019-20,G,23,0,10.2,0.9,2.9,.303,0.3,1.2,.286,0.5,1.7,.316,.364,0.5,0.7,.688,0.2,0.7,0.9,1.1,0.3,0.0,1.0,0.8,2.6
https://www.sports-reference.com/cbb/players/cailyn-francis-1.html,Cailyn Francis,eastern-washington,2019-20,C,22,0,8.3,0.9,2.2,.388,0.0,0.0,,0.9,2.2,.388,.388,0.2,0.4,.500,0.3,1.5,1.8,0.1,0.3,0.1,0.7,1.4,1.9
https://www.sports-reference.com/cbb/players/milly-knowles-1.html,Milly Knowles,eastern-washington,2019-20,F,22,4,13.4,0.8,2.2,.375,0.0,0.0,.000,0.8,2.1,.383,.375,0.2,0.2,1.000,0.7,1.7,2.4,0.5,0.3,0.1,0.7,1.1,1.8
https://www.sports-reference.com/cbb/players/trinity-golder-1.html,Trinity Golder,eastern-washington,2019-20,G,12,0,2.5,0.2,1.3,.133,0.1,1.1,.077,0.1,0.2,.500,.167,0.0,0.0,,0.0,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.4
https://www.sports-reference.com/cbb/players/tessa-burke-1.html,Tessa Burke,eastern-washington,2019-20,G,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
