player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/rachel-thompson-1.html,Rachel Thompson,colgate,2019-20,G,30,29,30.0,6.8,13.4,.507,0.6,2.0,.288,6.2,11.4,.545,.529,2.7,3.3,.808,2.2,5.7,7.9,4.8,2.5,0.1,2.4,2.8,16.8
https://www.sports-reference.com/cbb/players/abby-schubiger-1.html,Abby Schubiger,colgate,2019-20,F,30,30,28.1,4.9,9.5,.514,0.1,0.4,.231,4.8,9.1,.527,.519,0.6,1.2,.500,1.4,2.9,4.3,1.3,1.1,0.2,2.0,1.8,10.5
https://www.sports-reference.com/cbb/players/tegan-graham-1.html,Tegan Graham,colgate,2019-20,G,30,7,21.7,3.7,7.9,.470,0.8,2.4,.342,2.9,5.4,.528,.523,0.9,1.2,.778,0.7,1.9,2.6,2.3,1.0,0.6,1.6,1.5,9.2
https://www.sports-reference.com/cbb/players/haley-greer-1.html,Haley Greer,colgate,2019-20,G,27,5,22.9,2.8,6.7,.412,1.3,3.8,.333,1.5,3.0,.513,.505,1.3,1.6,.795,0.5,2.0,2.5,2.3,1.1,0.9,1.9,2.1,8.1
https://www.sports-reference.com/cbb/players/taylor-langan-1.html,Taylor Langan,colgate,2019-20,G,30,0,19.4,2.5,6.2,.400,1.1,2.9,.364,1.4,3.2,.433,.486,0.4,0.5,.867,0.5,2.6,3.1,1.0,1.0,0.2,1.3,1.8,6.4
https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,Alexa Brodie,colgate,2019-20,G,30,28,22.1,2.0,5.7,.353,0.5,2.2,.239,1.5,3.4,.427,.400,1.4,1.7,.843,0.1,1.3,1.3,2.4,0.7,0.0,1.3,1.3,6.0
https://www.sports-reference.com/cbb/players/ava-williams-1.html,Ava Williams,colgate,2019-20,G,30,30,24.7,2.1,5.8,.358,0.1,0.3,.200,2.0,5.4,.368,.364,1.0,1.4,.698,1.5,3.1,4.6,1.3,0.9,0.5,1.7,2.1,5.2
https://www.sports-reference.com/cbb/players/keelah-dixon-1.html,Keelah Dixon,colgate,2019-20,G,4,0,14.3,1.5,4.3,.353,0.8,1.8,.429,0.8,2.5,.300,.441,1.0,2.0,.500,0.3,2.0,2.3,1.3,0.5,0.0,1.0,2.3,4.8
https://www.sports-reference.com/cbb/players/nia-ahart-1.html,Nia Ahart,colgate,2019-20,G,25,21,20.8,0.8,3.3,.256,0.5,2.0,.235,0.4,1.2,.290,.329,0.6,0.8,.750,0.4,1.3,1.7,1.2,0.5,0.3,0.5,1.6,2.8
https://www.sports-reference.com/cbb/players/jenna-paul-1.html,Jenna Paul,colgate,2019-20,G,19,0,5.5,0.8,1.4,.577,0.4,0.6,.667,0.4,0.7,.500,.731,0.6,0.8,.688,0.3,0.7,0.9,0.4,0.1,0.1,0.3,0.5,2.6
https://www.sports-reference.com/cbb/players/katlyn-ghavidel-1.html,Katlyn Ghavidel,colgate,2019-20,G,12,0,2.3,0.6,1.2,.500,0.5,0.9,.545,0.1,0.3,.333,.714,0.2,0.2,1.000,0.0,0.2,0.2,0.0,0.1,0.0,0.2,0.4,1.8
https://www.sports-reference.com/cbb/players/holly-lueken-1.html,Holly Lueken,colgate,2019-20,F,23,0,7.7,0.8,2.2,.380,0.0,0.0,,0.8,2.2,.380,.380,0.0,0.3,.143,0.8,1.2,2.0,0.1,0.3,0.0,0.3,1.2,1.7
https://www.sports-reference.com/cbb/players/alexa-naessens-1.html,Alexa Naessens,colgate,2019-20,F,19,0,6.1,0.5,1.5,.357,0.1,0.3,.400,0.4,1.2,.348,.393,0.3,0.5,.600,0.2,0.6,0.8,0.2,0.4,0.1,0.6,1.3,1.5
https://www.sports-reference.com/cbb/players/geddy-rerko-1.html,Geddy Rerko,colgate,2019-20,F,10,0,2.5,0.2,0.2,1.000,0.0,0.0,,0.2,0.2,1.000,1.000,0.0,0.0,,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.4
https://www.sports-reference.com/cbb/players/maggie-walsh-1.html,Maggie Walsh,colgate,2019-20,G,8,0,1.8,0.0,0.5,.000,0.0,0.1,.000,0.0,0.4,.000,.000,0.0,0.0,,0.5,0.3,0.8,0.0,0.0,0.0,0.0,0.5,0.0
