player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/megan-walker-2.html,Megan Walker,connecticut,2019-20,F,32,31,33.9,7.4,15.5,.477,2.4,5.4,.451,5.0,10.1,.491,.555,2.4,3.0,.821,1.8,6.7,8.4,2.9,1.5,0.5,2.5,2.2,19.7
https://www.sports-reference.com/cbb/players/crystal-dangerfield-1.html,Crystal Dangerfield,connecticut,2019-20,G,30,30,35.4,5.6,12.0,.463,2.4,5.8,.410,3.2,6.3,.511,.561,1.4,1.7,.860,0.5,3.2,3.7,3.9,1.8,0.1,1.7,1.1,14.9
https://www.sports-reference.com/cbb/players/christyn-williams-1.html,Christyn Williams,connecticut,2019-20,G,32,31,35.6,5.6,12.3,.457,1.3,4.0,.333,4.3,8.3,.517,.511,2.0,2.7,.744,1.8,3.2,4.9,2.3,1.3,0.2,1.7,1.8,14.6
https://www.sports-reference.com/cbb/players/olivia-nelson-ododa-1.html,Olivia Nelson-Ododa,connecticut,2019-20,F,32,31,26.3,4.8,8.7,.552,0.0,0.2,.000,4.8,8.5,.566,.552,1.3,2.4,.545,2.9,5.6,8.5,2.8,1.1,3.1,2.4,2.6,10.9
https://www.sports-reference.com/cbb/players/anna-makurat-1.html,Anna Makurat,connecticut,2019-20,G,32,14,26.3,2.8,6.6,.429,1.8,4.5,.410,1.0,2.1,.470,.569,0.4,0.5,.813,0.7,3.3,3.9,3.3,1.5,0.3,1.8,1.2,7.9
https://www.sports-reference.com/cbb/players/aubrey-griffin-1.html,Aubrey Griffin,connecticut,2019-20,F,32,0,16.7,2.3,4.5,.514,0.0,0.3,.100,2.3,4.2,.545,.517,1.8,2.9,.602,2.3,3.1,5.4,1.0,1.5,0.6,1.1,1.0,6.4
https://www.sports-reference.com/cbb/players/kyla-irwin-1.html,Kyla Irwin,connecticut,2019-20,F,28,18,16.7,1.1,2.1,.552,0.6,1.4,.462,0.5,0.7,.737,.707,0.1,0.2,.667,0.5,2.1,2.6,1.8,0.2,0.2,1.1,0.5,3.1
https://www.sports-reference.com/cbb/players/molly-bent-1.html,Molly Bent,connecticut,2019-20,G,27,3,9.3,0.7,1.6,.432,0.3,0.9,.320,0.4,0.7,.579,.523,0.1,0.2,.800,0.1,0.7,0.9,1.0,0.5,0.0,0.6,0.6,1.9
https://www.sports-reference.com/cbb/players/evelyn-adebayo-1.html,Evelyn Adebayo,connecticut,2019-20,F,22,1,6.5,0.4,0.9,.474,0.1,0.2,.600,0.3,0.6,.429,.553,0.1,0.5,.182,0.4,1.7,2.1,0.4,0.1,0.0,0.6,0.5,1.0
https://www.sports-reference.com/cbb/players/batouly-camara-1.html,Batouly Camara,connecticut,2019-20,F,10,1,2.6,0.4,0.9,.444,0.0,0.0,,0.4,0.9,.444,.444,0.0,0.0,,0.2,0.1,0.3,0.4,0.0,0.1,0.5,0.1,0.8
