player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/chelsea-mitchell-2.html,Chelsea Mitchell,morgan-state,2019-20,G,30,30,34.1,6.1,12.1,.505,0.1,0.5,.214,6.0,11.7,.517,.510,3.2,4.9,.655,4.9,4.9,9.7,1.3,3.5,0.4,2.1,1.9,15.6
https://www.sports-reference.com/cbb/players/dahnye-redd-1.html,Dahnye Redd,morgan-state,2019-20,F,27,25,31.6,5.3,12.1,.437,0.1,0.2,.400,5.2,11.9,.438,.440,3.2,4.6,.694,3.1,4.7,7.8,0.8,1.1,0.8,2.3,2.8,13.9
https://www.sports-reference.com/cbb/players/ashia-mccalla-1.html,Ashia McCalla,morgan-state,2019-20,G,30,30,29.5,3.9,10.6,.368,1.9,5.6,.343,2.0,5.0,.396,.459,1.9,2.3,.800,1.3,2.5,3.8,1.1,1.3,0.1,2.2,2.9,11.6
https://www.sports-reference.com/cbb/players/jihayah-chavis-1.html,Jihayah Chavis,morgan-state,2019-20,G,30,30,31.6,3.1,9.7,.324,1.0,3.9,.259,2.1,5.8,.368,.376,0.8,1.5,.545,0.6,2.0,2.6,3.7,2.0,0.0,2.9,2.7,8.1
https://www.sports-reference.com/cbb/players/janiah-henson-1.html,Ja'Niah Henson,morgan-state,2019-20,G,29,3,18.8,1.8,6.6,.276,0.6,2.6,.243,1.2,4.1,.297,.323,1.4,1.7,.833,0.3,0.9,1.3,1.6,0.6,0.1,0.9,1.2,5.7
https://www.sports-reference.com/cbb/players/dawn-gipson-1.html,Dawn Gipson,morgan-state,2019-20,F,4,0,13.5,2.3,3.5,.643,0.0,0.3,.000,2.3,3.3,.692,.643,0.0,0.0,,0.5,1.0,1.5,0.3,0.5,0.3,2.0,2.3,4.5
https://www.sports-reference.com/cbb/players/sydney-searcy-1.html,Sydney Searcy,morgan-state,2019-20,G,24,10,20.2,1.0,3.8,.275,0.3,1.3,.219,0.8,2.5,.305,.313,0.5,0.6,.733,0.9,1.5,2.4,0.9,1.3,0.3,1.0,2.0,2.8
https://www.sports-reference.com/cbb/players/dezyree-morales-1.html,Dezyree Morales,morgan-state,2019-20,F,28,17,13.8,1.0,3.0,.345,0.0,0.0,,1.0,3.0,.345,.345,0.5,0.9,.520,0.9,0.8,1.6,0.5,0.8,0.6,1.1,3.1,2.5
https://www.sports-reference.com/cbb/players/lana-skripkina-1.html,Lana Skripkina,morgan-state,2019-20,F,28,1,11.5,1.0,2.8,.359,0.5,1.6,.311,0.5,1.2,.424,.449,0.0,0.0,,0.3,1.3,1.6,0.4,0.2,0.2,0.5,1.0,2.5
https://www.sports-reference.com/cbb/players/elaija-demeza-1.html,Elaija Demeza,morgan-state,2019-20,G,25,2,8.3,0.4,2.2,.161,0.2,1.0,.167,0.2,1.3,.156,.196,0.3,0.4,.800,0.8,0.7,1.4,0.3,0.3,0.0,0.4,0.9,1.2
https://www.sports-reference.com/cbb/players/kamaree-donald-1.html,KaMaree Donald,morgan-state,2019-20,G,23,0,9.1,0.5,1.9,.256,0.0,0.7,.000,0.5,1.1,.423,.256,0.2,0.6,.385,0.2,0.9,1.0,0.7,0.3,0.1,0.9,0.7,1.2
https://www.sports-reference.com/cbb/players/elizabeth-sherrill-1.html,Elizabeth Sherrill,morgan-state,2019-20,F-C,2,0,9.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,1.5,1.0,2.5,0.0,1.0,0.0,1.0,2.0,1.0
https://www.sports-reference.com/cbb/players/maiya-bumbray-1.html,Maiya Bumbray,morgan-state,2019-20,G,13,0,3.9,0.3,1.3,.235,0.2,1.0,.154,0.2,0.3,.500,.294,0.0,0.0,,0.1,0.3,0.4,0.3,0.2,0.0,0.2,0.2,0.8
https://www.sports-reference.com/cbb/players/taylor-lawhorne-1.html,Taylor Lawhorne,morgan-state,2019-20,F,10,1,3.7,0.2,1.2,.167,0.0,0.3,.000,0.2,0.9,.222,.167,0.3,0.4,.750,0.4,0.4,0.8,0.1,0.0,0.3,0.3,0.4,0.7
https://www.sports-reference.com/cbb/players/charity-barnes-2.html,Charity Barnes,morgan-state,2019-20,F,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/tori-dickerson-1.html,Tori Dickerson,morgan-state,2019-20,F-C,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
