player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kai-moon-1.html,Kai Moon,binghamton,2019-20,G,31,31,35.2,5.9,15.9,.369,2.8,8.1,.352,3.0,7.8,.387,.458,5.0,6.2,.817,0.5,3.8,4.2,1.9,2.2,0.2,1.5,1.9,19.6
https://www.sports-reference.com/cbb/players/carly-boland-1.html,Carly Boland,binghamton,2019-20,G,30,30,30.8,3.8,9.9,.386,1.7,4.7,.357,2.2,5.3,.411,.470,0.7,0.8,.870,0.7,3.3,4.0,3.0,0.8,1.1,1.9,1.3,10.0
https://www.sports-reference.com/cbb/players/olivia-ramil-1.html,Olivia Ramil,binghamton,2019-20,F,31,31,20.9,3.7,6.7,.560,0.1,0.2,.400,3.7,6.5,.564,.565,1.2,1.6,.745,2.7,3.2,5.9,1.0,0.2,1.1,1.9,2.1,8.8
https://www.sports-reference.com/cbb/players/denai-bowman-1.html,Denai Bowman,binghamton,2019-20,G,31,5,25.5,2.7,6.7,.411,0.0,0.1,.333,2.7,6.6,.412,.413,1.1,1.8,.614,1.4,1.7,3.1,1.4,0.9,0.3,1.3,1.6,6.6
https://www.sports-reference.com/cbb/players/annie-ramil-1.html,Annie Ramil,binghamton,2019-20,F-G,30,30,20.0,2.5,6.2,.398,0.0,0.4,.000,2.5,5.8,.423,.398,0.9,1.5,.622,1.8,4.0,5.8,1.2,0.8,0.2,1.8,2.2,5.9
https://www.sports-reference.com/cbb/players/karlee-krchnavi-1.html,Karlee Krchnavi,binghamton,2019-20,G-F,31,23,26.3,1.9,5.4,.347,1.2,3.2,.360,0.7,2.2,.328,.455,0.8,1.0,.781,2.0,4.3,6.3,1.4,1.2,0.4,1.3,1.5,5.7
https://www.sports-reference.com/cbb/players/kaylee-wasco-1.html,Kaylee Wasco,binghamton,2019-20,F,30,0,16.0,2.1,4.2,.496,0.1,0.4,.182,2.0,3.9,.526,.504,0.9,1.1,.794,0.6,1.8,2.3,0.9,0.2,0.1,1.0,2.1,5.2
https://www.sports-reference.com/cbb/players/hayley-moore-1.html,Hayley Moore,binghamton,2019-20,G,27,0,6.2,0.7,2.2,.317,0.6,1.9,.288,0.1,0.3,.500,.442,0.1,0.1,.750,0.1,0.3,0.4,0.3,0.1,0.0,0.4,0.8,2.1
https://www.sports-reference.com/cbb/players/clare-traeger-1.html,Clare Traeger,binghamton,2019-20,G,21,0,5.8,0.8,1.6,.471,0.0,0.0,.000,0.8,1.6,.485,.471,0.3,0.4,.667,0.4,1.0,1.4,0.1,0.3,0.0,0.4,0.5,1.8
https://www.sports-reference.com/cbb/players/zahra-barnes-1.html,Zahra Barnes,binghamton,2019-20,G,31,5,12.3,0.5,1.8,.268,0.0,0.0,.000,0.5,1.8,.273,.268,0.7,0.9,.778,0.3,0.5,0.8,1.0,0.3,0.1,1.1,0.7,1.6
https://www.sports-reference.com/cbb/players/matilda-soric-1.html,Matilda Soric,binghamton,2019-20,G,12,0,2.4,0.3,0.5,.500,0.2,0.3,.500,0.1,0.2,.500,.667,0.1,0.2,.500,0.1,0.3,0.3,0.2,0.0,0.0,0.4,0.3,0.8
https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,Khoryn Bannis,binghamton,2019-20,G,17,0,3.5,0.1,0.6,.200,0.0,0.0,,0.1,0.6,.200,.200,0.3,0.4,.714,0.1,0.2,0.4,0.3,0.1,0.0,0.2,0.9,0.5
https://www.sports-reference.com/cbb/players/cassidy-roberts-1.html,Cassidy Roberts,binghamton,2019-20,G,27,0,4.4,0.1,0.5,.231,0.0,0.1,.000,0.1,0.4,.273,.231,0.1,0.1,.500,0.1,0.2,0.3,0.3,0.1,0.0,0.4,0.4,0.3
