player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/keri-jewett-giles-1.html,Keri Jewett-Giles,florida-gulf-coast,2019-20,G,33,33,30.2,6.2,14.1,.436,1.9,5.9,.327,4.2,8.2,.515,.504,2.4,3.2,.750,0.8,3.2,4.0,3.5,2.6,0.1,1.9,1.8,16.6
https://www.sports-reference.com/cbb/players/davion-wingate-1.html,Davion Wingate,florida-gulf-coast,2019-20,G,33,32,24.9,5.5,10.4,.531,1.9,4.4,.428,3.6,6.0,.606,.621,1.8,2.2,.822,0.5,2.0,2.5,1.2,1.1,0.3,1.6,1.9,14.7
https://www.sports-reference.com/cbb/players/nasrin-ulel-1.html,Nasrin Ulel,florida-gulf-coast,2019-20,G-F,33,32,31.2,4.6,11.1,.414,2.1,6.2,.341,2.5,4.9,.506,.510,1.8,2.4,.725,0.4,3.1,3.5,1.9,1.1,0.4,1.5,2.0,13.1
https://www.sports-reference.com/cbb/players/ashli-oneal-1.html,Ashli O'Neal,florida-gulf-coast,2019-20,G,32,3,19.8,2.5,6.2,.399,1.3,3.5,.372,1.2,2.7,.435,.505,1.8,2.3,.792,0.5,1.6,2.1,1.7,1.0,0.1,1.3,1.6,8.0
https://www.sports-reference.com/cbb/players/kerstie-phills-1.html,Kerstie Phills,florida-gulf-coast,2019-20,G,29,26,23.0,2.9,6.3,.462,1.1,3.3,.347,1.8,3.0,.586,.552,1.0,2.0,.483,1.9,2.3,4.2,0.5,1.0,0.2,0.5,1.6,7.9
https://www.sports-reference.com/cbb/players/tytionia-adderly-1.html,Tytionia Adderly,florida-gulf-coast,2019-20,F,33,33,28.8,2.8,7.2,.384,1.3,4.0,.336,1.4,3.2,.443,.477,0.7,1.0,.676,2.8,7.5,10.3,3.8,2.1,0.5,1.7,2.5,7.5
https://www.sports-reference.com/cbb/players/anja-marinkovic-1.html,Anja Marinkovic,florida-gulf-coast,2019-20,G,24,0,7.4,1.4,3.1,.453,1.1,2.7,.415,0.3,0.4,.700,.633,0.5,0.5,.923,0.0,0.5,0.5,0.3,0.3,0.0,0.3,0.5,4.5
https://www.sports-reference.com/cbb/players/tyra-cox-1.html,Tyra Cox,florida-gulf-coast,2019-20,G,30,1,11.6,0.8,2.1,.359,0.5,1.6,.327,0.2,0.5,.467,.484,0.3,0.4,.667,0.3,1.4,1.7,1.1,0.9,0.0,0.3,1.3,2.3
https://www.sports-reference.com/cbb/players/alyssa-blair-1.html,Alyssa Blair,florida-gulf-coast,2019-20,G,28,4,9.8,0.7,2.0,.333,0.5,1.6,.289,0.2,0.4,.500,.447,0.1,0.3,.571,0.3,0.7,1.0,0.6,0.6,0.1,0.2,0.8,2.0
https://www.sports-reference.com/cbb/players/ashley-panem-1.html,Ashley Panem,florida-gulf-coast,2019-20,G,8,0,5.4,0.6,2.6,.238,0.5,1.6,.308,0.1,1.0,.125,.333,0.1,0.3,.500,0.6,0.4,1.0,0.4,0.1,0.1,0.3,0.3,1.9
https://www.sports-reference.com/cbb/players/tanner-bryant-1.html,Tanner Bryant,florida-gulf-coast,2019-20,G-F,27,0,6.6,0.6,1.4,.447,0.2,0.8,.238,0.4,0.6,.706,.513,0.4,0.6,.750,0.4,0.7,1.1,0.4,0.2,0.0,0.3,1.0,1.9
https://www.sports-reference.com/cbb/players/emma-list-1.html,Emma List,florida-gulf-coast,2019-20,G,26,1,6.6,0.4,1.2,.333,0.2,0.7,.263,0.2,0.4,.455,.417,0.5,0.7,.765,0.4,0.8,1.2,0.6,0.4,0.0,0.3,1.1,1.5
https://www.sports-reference.com/cbb/players/chandler-ryan-1.html,Chandler Ryan,florida-gulf-coast,2019-20,G,14,0,5.2,0.3,1.4,.211,0.3,1.4,.211,0.0,0.0,,.316,0.3,0.4,.667,0.1,0.6,0.6,0.2,0.2,0.0,0.3,0.4,1.1
https://www.sports-reference.com/cbb/players/erna-normil-1.html,Erna Normil,florida-gulf-coast,2019-20,G-F,20,0,6.2,0.4,2.3,.178,0.2,1.3,.120,0.3,1.0,.250,.211,0.0,0.0,,0.4,0.8,1.1,0.3,0.1,0.1,0.2,0.4,1.0
https://www.sports-reference.com/cbb/players/sheahen-dowling-1.html,Sheahen Dowling,florida-gulf-coast,2019-20,G,23,0,4.6,0.3,0.8,.368,0.2,0.6,.357,0.1,0.2,.400,.500,0.1,0.2,.500,0.1,0.7,0.8,0.7,0.2,0.0,0.3,0.1,0.9
https://www.sports-reference.com/cbb/players/kierra-adams-2.html,Kierra Adams,florida-gulf-coast,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
