player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tera-reed-1.html,Tera Reed,virginia-commonwealth,2019-20,G,27,25,30.0,5.0,11.8,.426,0.4,1.5,.275,4.6,10.3,.448,.444,4.7,5.9,.810,0.6,3.2,3.8,1.9,1.2,0.1,2.9,2.5,15.2
https://www.sports-reference.com/cbb/players/taya-robinson-1.html,Taya Robinson,virginia-commonwealth,2019-20,G,27,27,31.7,3.9,10.7,.367,1.5,3.5,.426,2.4,7.2,.338,.436,2.6,3.4,.769,1.1,3.3,4.4,2.2,1.1,0.6,2.1,2.6,11.9
https://www.sports-reference.com/cbb/players/danielle-hammond-1.html,Danielle Hammond,virginia-commonwealth,2019-20,C,32,23,26.6,4.0,6.3,.631,0.0,0.0,,4.0,6.3,.631,.631,3.3,5.0,.669,2.3,3.8,6.1,0.5,0.8,2.7,1.8,1.9,11.3
https://www.sports-reference.com/cbb/players/madison-hattix-covington-1.html,Madison Hattix-Covington,virginia-commonwealth,2019-20,G,31,11,26.4,2.6,6.8,.387,0.8,2.1,.379,1.8,4.7,.390,.446,2.0,2.7,.738,0.6,2.7,3.3,0.9,1.1,0.3,1.4,1.5,8.1
https://www.sports-reference.com/cbb/players/sydnei-archie-1.html,Sydnei Archie,virginia-commonwealth,2019-20,F,30,30,25.8,2.8,7.0,.397,0.2,1.4,.171,2.5,5.6,.452,.414,0.4,0.9,.500,1.5,3.8,5.3,1.0,1.3,0.2,1.8,2.6,6.2
https://www.sports-reference.com/cbb/players/kseniya-malashka-1.html,Kseniya Malashka,virginia-commonwealth,2019-20,F,28,1,13.8,1.1,4.5,.254,0.3,1.8,.137,0.9,2.7,.333,.282,1.0,1.3,.757,0.6,1.6,2.2,0.5,0.7,0.7,1.1,1.3,3.5
https://www.sports-reference.com/cbb/players/nyra-williams-1.html,Nyra Williams,virginia-commonwealth,2019-20,G,32,32,31.7,1.0,3.5,.286,0.2,1.1,.167,0.8,2.4,.342,.313,0.6,0.9,.600,0.5,2.8,3.3,3.4,1.4,0.1,2.3,2.1,2.8
https://www.sports-reference.com/cbb/players/kk-tassin-1.html,K.K. Tassin,virginia-commonwealth,2019-20,G,25,1,11.3,0.8,2.7,.299,0.1,0.8,.150,0.7,1.9,.362,.321,0.8,1.2,.655,0.4,1.0,1.4,0.8,0.2,0.2,1.0,1.0,2.5
https://www.sports-reference.com/cbb/players/sofya-pashigoreva-1.html,Sofya Pashigoreva,virginia-commonwealth,2019-20,C,27,9,13.4,1.0,2.2,.441,0.0,0.0,,1.0,2.2,.441,.441,0.4,0.8,.455,0.7,1.6,2.3,0.4,0.5,0.5,0.8,1.2,2.3
https://www.sports-reference.com/cbb/players/olga-petrova-1.html,Olga Petrova,virginia-commonwealth,2019-20,G,22,0,10.7,0.9,3.0,.288,0.4,1.3,.321,0.5,1.7,.263,.356,0.0,0.1,.500,0.2,0.8,1.0,0.6,0.5,0.0,1.2,1.0,2.2
https://www.sports-reference.com/cbb/players/jenna-nelson-1.html,Jenna Nelson,virginia-commonwealth,2019-20,G,5,0,1.4,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.0,0.0,,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
