player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/ashtyn-baker-1.html,Ashtyn Baker,liberty,2019-20,G,31,31,950,18.1,.496,.203,.271,364,2.6,13.2,8.0,24.8,3.0,0.0,19.2,22.2,2.4,0.9,3.4,.141,1.0,1.3,2.3
https://www.sports-reference.com/cbb/players/emily-lytle-1.html,Emily Lytle,liberty,2019-20,G-F,31,27,902,15.7,.487,.530,.265,344,6.9,13.9,10.4,9.3,1.4,0.8,16.9,23.9,2.1,0.6,2.7,.119,1.9,-1.2,0.7
https://www.sports-reference.com/cbb/players/asia-todd-1.html,Asia Todd,liberty,2019-20,G,31,25,810,13.7,.517,.395,.219,246,3.4,10.3,6.9,9.6,1.5,0.9,17.6,18.7,1.6,0.4,2.0,.100,1.1,-0.4,0.8
https://www.sports-reference.com/cbb/players/keyen-green-1.html,Keyen Green,liberty,2019-20,F-C,31,31,694,37.7,.605,.007,.594,412,22.4,20.0,21.2,11.6,2.2,4.1,11.4,28.2,4.6,0.9,5.5,.320,9.1,0.4,9.5
https://www.sports-reference.com/cbb/players/bridgette-rettstatt-1.html,Bridgette Rettstatt,liberty,2019-20,F,28,19,677,19.1,.495,.193,.203,235,10.5,26.2,18.5,13.9,3.2,1.5,21.1,21.1,1.2,1.1,2.3,.138,1.3,1.8,3.1
https://www.sports-reference.com/cbb/players/audrey-clark-1.html,Audrey Clark,liberty,2019-20,G,28,13,551,8.7,.489,.479,.117,101,2.8,7.0,5.0,10.2,1.3,0.2,16.1,10.4,0.8,0.2,0.9,.069,-0.4,0.1,-0.3
https://www.sports-reference.com/cbb/players/mya-berkman-1.html,Mya Berkman,liberty,2019-20,C,31,0,528,19.2,.609,.008,.536,185,14.2,21.8,18.1,7.0,0.9,2.6,23.1,18.8,1.4,0.5,1.9,.148,0.3,-0.3,0.0
https://www.sports-reference.com/cbb/players/kennedi-williams-1.html,Kennedi Williams,liberty,2019-20,G,31,0,399,1.8,.375,.213,.253,74,2.3,4.4,3.3,13.9,2.3,0.3,34.4,15.6,-0.4,0.2,-0.2,-0.022,-5.8,-0.1,-5.9
https://www.sports-reference.com/cbb/players/nenna-lindstrom-1.html,Nenna Lindstrom,liberty,2019-20,G,29,0,365,5.7,.376,.818,.082,85,3.5,8.9,6.3,7.8,0.8,0.7,14.3,17.8,0.2,0.1,0.3,.032,-1.6,-1.7,-3.3
https://www.sports-reference.com/cbb/players/ria-gulley-1.html,Ria Gulley,liberty,2019-20,G,9,9,267,9.7,.548,.378,.244,65,1.0,13.1,7.1,23.5,1.5,0.5,38.9,15.0,0.1,0.2,0.3,.046,-0.6,0.7,0.1
https://www.sports-reference.com/cbb/players/melat-sissay-1.html,Melat Sissay,liberty,2019-20,G,14,0,48,-8.8,.000,.714,.000,0,0.0,10.4,5.3,0.0,1.2,0.0,30.0,10.1,-0.2,0.0,-0.2,-0.130,-9.8,-2.2,-12.0
https://www.sports-reference.com/cbb/players/anjanae-mueck-1.html,Anjanae Mueck,liberty,2019-20,F,11,0,38,3.0,.167,.167,.000,4,10.2,19.7,15.1,8.7,1.5,3.2,33.3,11.5,-0.1,0.0,0.0,-0.030,-6.1,-1.5,-7.6
https://www.sports-reference.com/cbb/players/kierra-johnson-graham-1.html,Kierra Johnson-Graham,liberty,2019-20,F,2,0,38,16.4,.464,.000,.667,11,10.2,29.6,20.1,5.0,0.0,3.2,7.8,16.4,0.1,0.0,0.1,.138,0.5,0.4,0.9
https://www.sports-reference.com/cbb/players/jordan-peters-1.html,Jordan Peters,liberty,2019-20,G,7,0,7,-9.6,,,,0,0.0,35.7,18.2,0.0,0.0,0.0,100.0,6.9,0.0,0.0,0.0,-0.089,-17.4,0.3,-17.1
