player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jada-lucas-1.html,Jada Lucas,hartford,2019-20,G,29,29,35.1,4.7,14.3,.330,1.3,5.2,.250,3.4,9.1,.376,.376,2.1,2.9,.735,1.2,2.4,3.6,2.2,1.5,0.0,3.5,2.3,12.9
https://www.sports-reference.com/cbb/players/jordan-mclemore-1.html,Jordan McLemore,hartford,2019-20,G,29,29,33.8,3.0,9.8,.305,0.6,2.2,.250,2.4,7.6,.321,.333,2.6,4.2,.602,0.7,2.0,2.7,3.3,0.5,0.1,4.0,3.0,9.1
https://www.sports-reference.com/cbb/players/carmen-villalobos-1.html,Carmen Villalobos,hartford,2019-20,G,27,15,30.6,2.7,7.7,.354,1.3,3.7,.364,1.4,4.1,.345,.440,1.7,2.5,.687,2.4,4.5,6.9,1.3,1.5,0.5,2.5,2.7,8.5
https://www.sports-reference.com/cbb/players/charlette-leurs-1.html,Charlette Leurs,hartford,2019-20,F,22,1,13.5,2.1,4.8,.448,0.2,0.5,.500,1.9,4.3,.442,.471,1.5,1.9,.762,1.7,1.3,3.0,0.1,0.4,0.5,1.2,2.0,6.0
https://www.sports-reference.com/cbb/players/sierra-smith-1.html,Sierra Smith,hartford,2019-20,F,29,19,23.6,2.3,4.8,.478,0.0,0.0,,2.3,4.8,.478,.478,0.9,1.6,.532,2.4,4.7,7.1,0.5,0.8,0.3,1.3,2.4,5.4
https://www.sports-reference.com/cbb/players/lawrencia-moten-1.html,Lawrencia Moten,hartford,2019-20,F,24,15,19.8,2.0,5.9,.331,0.1,0.3,.500,1.8,5.7,.324,.342,0.4,1.2,.357,1.6,3.4,5.0,0.3,0.3,1.3,1.8,2.2,4.5
https://www.sports-reference.com/cbb/players/azariah-wade-1.html,Azariah Wade,hartford,2019-20,F,26,13,16.0,1.5,3.7,.412,0.1,0.2,.333,1.5,3.5,.418,.423,0.9,1.4,.649,1.0,2.1,3.1,0.4,0.1,0.0,1.7,2.5,4.1
https://www.sports-reference.com/cbb/players/kaela-dothard-1.html,Kaela Dothard,hartford,2019-20,G,29,11,18.3,1.0,4.8,.200,0.5,2.9,.181,0.4,2.0,.228,.254,0.7,0.9,.808,0.3,1.7,2.0,1.0,0.6,0.2,1.6,2.2,3.2
https://www.sports-reference.com/cbb/players/irene-primo-1.html,Irene Primo,hartford,2019-20,G,28,13,19.3,0.7,3.0,.229,0.4,2.0,.211,0.3,0.9,.269,.301,0.3,0.5,.643,0.1,0.8,0.9,0.8,0.2,0.0,1.8,1.0,2.1
https://www.sports-reference.com/cbb/players/brielle-wilborn-1.html,Brielle Wilborn,hartford,2019-20,F-C,4,0,7.3,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,1.0,1.0,1.000,0.5,0.8,1.3,0.0,0.3,0.3,0.5,1.8,2.0
https://www.sports-reference.com/cbb/players/abby-streeter-1.html,Abby Streeter,hartford,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/jabria-ingram-1.html,Jabria Ingram,hartford,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/liz-garcia-1.html,Liz Garcia,hartford,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
