player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/bre-cavanaugh-1.html,Bre Cavanaugh,fordham,2019-20,G,32,31,38.8,6.5,17.3,.375,2.1,7.4,.284,4.4,9.9,.443,.436,4.4,5.0,.882,1.2,5.1,6.3,1.9,1.3,0.1,1.1,1.2,19.5
https://www.sports-reference.com/cbb/players/anna-dewolfe-1.html,Anna DeWolfe,fordham,2019-20,G,32,31,36.0,5.3,12.5,.424,1.5,4.7,.315,3.8,7.8,.488,.482,0.6,0.7,.864,1.1,2.6,3.7,2.3,1.0,0.1,2.2,2.3,12.6
https://www.sports-reference.com/cbb/players/kendell-heremaia-1.html,Kendell Heremaia,fordham,2019-20,G,32,31,31.4,4.4,11.5,.386,1.8,5.1,.350,2.7,6.4,.415,.463,1.1,1.3,.833,1.1,6.7,7.8,2.7,1.4,0.6,3.1,2.6,11.8
https://www.sports-reference.com/cbb/players/kaitlyn-downey-1.html,Kaitlyn Downey,fordham,2019-20,F,32,30,28.6,3.5,9.2,.381,1.4,4.7,.307,2.1,4.5,.458,.459,1.3,1.5,.872,1.0,4.7,5.7,2.1,1.1,0.7,1.5,2.7,9.7
https://www.sports-reference.com/cbb/players/megan-jonassen-1.html,Megan Jonassen,fordham,2019-20,F,31,0,12.4,0.9,2.1,.438,0.0,0.0,,0.9,2.1,.438,.438,0.3,0.7,.391,1.9,1.1,3.1,0.4,0.3,0.1,0.5,2.1,2.1
https://www.sports-reference.com/cbb/players/sarah-karpell-1.html,Sarah Karpell,fordham,2019-20,G,32,29,30.8,0.9,2.7,.322,0.2,1.1,.206,0.7,1.7,.396,.362,0.2,0.3,.455,1.0,1.2,2.2,2.0,0.6,0.1,1.3,2.3,2.1
https://www.sports-reference.com/cbb/players/vilisi-tavui-1.html,Vilisi Tavui,fordham,2019-20,C,28,3,7.6,0.5,1.3,.429,0.0,0.0,,0.5,1.3,.429,.429,0.1,0.3,.222,0.5,1.1,1.5,0.2,0.1,0.1,0.4,1.1,1.1
https://www.sports-reference.com/cbb/players/katie-mcloughlin-1.html,Katie McLoughlin,fordham,2019-20,G,23,0,4.7,0.3,0.7,.400,0.2,0.5,.364,0.1,0.2,.500,.533,0.1,0.2,.750,0.4,0.1,0.5,0.2,0.4,0.0,0.3,0.6,0.8
https://www.sports-reference.com/cbb/players/zara-jillings-1.html,Zara Jillings,fordham,2019-20,G,32,0,9.5,0.3,0.7,.429,0.1,0.3,.300,0.2,0.3,.545,.500,0.2,0.3,.750,0.6,1.1,1.7,0.4,0.2,0.1,0.4,0.7,0.8
https://www.sports-reference.com/cbb/players/catherine-polisano-1.html,Catherine Polisano,fordham,2019-20,G,9,0,3.2,0.1,0.4,.250,0.0,0.2,.000,0.1,0.2,.500,.250,0.2,0.2,1.000,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.4,0.4
https://www.sports-reference.com/cbb/players/chloe-chaffin-1.html,Chloe Chaffin,fordham,2019-20,G,5,0,3.6,0.0,0.2,.000,0.0,0.0,,0.0,0.2,.000,.000,0.4,0.8,.500,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.4
https://www.sports-reference.com/cbb/players/edona-thaqi-1.html,Edona Thaqi,fordham,2019-20,G,9,0,1.8,0.0,0.6,.000,0.0,0.0,,0.0,0.6,.000,.000,0.1,0.2,.500,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1
https://www.sports-reference.com/cbb/players/isis-young-1.html,Isis Young,fordham,2019-20,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/lauren-murphy-1.html,Lauren Murphy,fordham,2019-20,G,6,0,1.5,0.0,0.5,.000,0.0,0.2,.000,0.0,0.3,.000,.000,0.0,0.0,,0.2,0.5,0.7,0.0,0.0,0.0,0.2,0.2,0.0
https://www.sports-reference.com/cbb/players/ralene-kwiatkowski-1.html,Ralene Kwiatkowski,fordham,2019-20,G,7,0,1.9,0.0,0.1,.000,0.0,0.1,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.4,0.4,0.0,0.1,0.0,0.1,0.3,0.0
