player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/naz-hillmon-1.html,Naz Hillmon,michigan,2019-20,F,32,32,33.3,6.9,12.2,.567,0.0,0.0,.000,6.9,12.2,.568,.567,3.6,5.6,.644,4.3,4.4,8.7,2.4,0.8,0.3,3.2,2.2,17.4
https://www.sports-reference.com/cbb/players/amy-dilk-1.html,Amy Dilk,michigan,2019-20,G,32,32,34.7,4.2,10.1,.418,0.6,1.6,.365,3.6,8.5,.428,.447,2.5,3.9,.643,0.7,4.1,4.8,4.5,1.3,0.3,3.5,2.3,11.6
https://www.sports-reference.com/cbb/players/kayla-robbins-1.html,Kayla Robbins,michigan,2019-20,F,18,18,25.7,4.1,9.1,.451,0.2,1.2,.143,3.9,7.9,.497,.460,3.2,4.5,.716,2.2,3.0,5.2,1.2,1.6,0.4,2.2,2.6,11.6
https://www.sports-reference.com/cbb/players/akienreh-johnson-1.html,Akienreh Johnson,michigan,2019-20,G,32,32,31.8,3.9,9.3,.416,0.7,2.1,.324,3.2,7.2,.443,.453,1.9,2.6,.714,2.2,4.3,6.5,2.4,1.5,0.3,2.6,2.6,10.3
https://www.sports-reference.com/cbb/players/hailey-brown-1.html,Hailey Brown,michigan,2019-20,F,31,31,26.9,2.8,7.6,.369,1.8,4.9,.366,1.0,2.7,.373,.487,1.5,1.8,.836,0.6,2.7,3.3,1.2,0.6,0.9,1.7,2.3,8.9
https://www.sports-reference.com/cbb/players/izabel-varejao-1.html,Izabel Varejao,michigan,2019-20,C,32,1,14.2,2.2,4.6,.479,0.1,0.4,.143,2.1,4.1,.515,.486,0.9,1.5,.612,1.3,2.4,3.7,1.1,0.5,0.8,1.1,2.1,5.4
https://www.sports-reference.com/cbb/players/maddie-nolan-1.html,Maddie Nolan,michigan,2019-20,G,26,11,18.9,1.3,2.9,.434,0.5,1.6,.317,0.8,1.3,.571,.520,0.5,0.7,.667,0.5,2.0,2.4,1.0,0.6,0.2,0.9,1.5,3.5
https://www.sports-reference.com/cbb/players/michelle-sidor-1.html,Michelle Sidor,michigan,2019-20,G,31,0,11.4,1.3,3.7,.342,0.7,2.3,.306,0.5,1.4,.405,.439,0.2,0.2,.833,0.2,0.6,0.8,0.3,0.4,0.0,0.4,0.4,3.4
https://www.sports-reference.com/cbb/players/emily-kiser-1.html,Emily Kiser,michigan,2019-20,F,29,0,8.5,1.1,2.3,.493,0.1,0.4,.364,1.0,1.9,.518,.522,0.6,0.9,.720,0.4,0.9,1.3,0.6,0.2,0.4,0.5,0.9,3.0
https://www.sports-reference.com/cbb/players/priscilla-smeenge-1.html,Priscilla Smeenge,michigan,2019-20,G,20,0,5.7,0.7,1.8,.371,0.4,1.0,.368,0.3,0.8,.375,.471,0.0,0.0,,0.3,0.2,0.4,0.3,0.1,0.1,0.3,0.2,1.7
https://www.sports-reference.com/cbb/players/danielle-rauch-1.html,Danielle Rauch,michigan,2019-20,G,24,3,11.4,0.5,1.3,.387,0.3,0.8,.350,0.2,0.5,.455,.500,0.1,0.3,.500,0.2,0.8,1.0,0.8,0.4,0.1,0.8,0.7,1.4
