player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/camryn-buhr-1.html,Camryn Buhr,lehigh,2019-20,G,29,29,877,20.3,.472,.257,.229,371,7.8,21.0,14.2,18.7,2.2,1.1,15.5,25.2,2.0,1.6,3.6,.165,1.1,1.2,2.3
https://www.sports-reference.com/cbb/players/hannah-hedstrom-1.html,Hannah Hedstrom,lehigh,2019-20,G,30,30,821,11.5,.453,.277,.170,179,3.2,15.4,9.1,24.2,2.9,0.9,30.2,12.8,0.4,1.5,2.0,.095,-4.0,2.7,-1.2
https://www.sports-reference.com/cbb/players/emma-grothaus-1.html,Emma Grothaus,lehigh,2019-20,C,30,12,794,18.3,.462,.100,.384,311,10.1,17.9,13.9,10.9,1.8,3.1,16.5,24.0,1.4,1.4,2.8,.144,-1.1,0.6,-0.5
https://www.sports-reference.com/cbb/players/cameryn-benz-1.html,Cameryn Benz,lehigh,2019-20,F,29,28,709,22.9,.493,.177,.256,269,7.8,25.8,16.6,10.6,3.0,2.1,11.2,21.8,1.8,1.6,3.4,.194,2.0,2.4,4.4
https://www.sports-reference.com/cbb/players/megan-walker-1.html,Megan Walker,lehigh,2019-20,G,30,29,606,12.3,.544,.633,.128,182,1.6,4.9,3.2,4.1,0.7,0.7,12.7,18.2,1.3,0.6,1.8,.120,-0.6,-0.5,-1.1
https://www.sports-reference.com/cbb/players/mary-clougherty-1.html,Mary Clougherty,lehigh,2019-20,G,30,0,440,20.0,.505,.624,.114,188,2.9,7.6,5.2,12.6,2.0,0.2,8.6,25.5,1.3,0.6,1.9,.173,3.1,0.4,3.4
https://www.sports-reference.com/cbb/players/mariah-sexe-1.html,Mariah Sexe,lehigh,2019-20,F,30,15,436,16.0,.531,.170,.286,131,4.9,18.7,11.6,12.8,0.9,2.2,18.0,17.2,0.8,0.7,1.5,.136,-1.1,1.3,0.2
https://www.sports-reference.com/cbb/players/clair-steele-1.html,Clair Steele,lehigh,2019-20,G,29,0,380,11.9,.403,.396,.509,116,3.4,6.8,5.1,17.5,2.9,0.6,16.0,19.9,0.3,0.6,0.9,.097,-2.7,1.7,-1.0
https://www.sports-reference.com/cbb/players/katie-rice-1.html,Katie Rice,lehigh,2019-20,G,28,0,243,3.3,.300,.639,.333,29,3.4,11.7,7.5,5.6,2.3,0.9,23.8,10.9,-0.2,0.4,0.1,.024,-6.3,2.2,-4.0
https://www.sports-reference.com/cbb/players/frannie-hottinger-1.html,Frannie Hottinger,lehigh,2019-20,G-F,27,0,206,11.8,.392,.149,.179,62,13.1,12.0,12.6,5.9,2.2,0.5,16.1,20.3,0.1,0.3,0.4,.079,-5.1,-1.1,-6.1
https://www.sports-reference.com/cbb/players/gena-grundhoffer-1.html,Gena Grundhoffer,lehigh,2019-20,F,24,6,189,5.3,.353,.200,.280,43,5.6,10.5,8.0,6.8,1.5,0.6,17.5,17.5,-0.1,0.2,0.2,.036,-6.5,0.3,-6.2
https://www.sports-reference.com/cbb/players/meagan-eripret-1.html,Meagan Eripret,lehigh,2019-20,F,27,0,161,14.3,.438,.000,.357,44,8.0,23.8,15.7,10.0,3.1,6.0,25.7,19.8,0.0,0.4,0.4,.090,-4.0,3.7,-0.3
https://www.sports-reference.com/cbb/players/paige-galiani-1.html,Paige Galiani,lehigh,2019-20,G,22,1,87,25.1,.672,.941,.059,34,0.0,2.8,1.4,5.4,0.6,3.7,5.4,20.5,0.4,0.1,0.5,.223,3.7,0.4,4.1
https://www.sports-reference.com/cbb/players/anna-harvey-1.html,Anna Harvey,lehigh,2019-20,G,16,0,58,1.6,.268,.231,.308,10,4.1,8.5,6.2,15.3,3.8,0.0,32.0,18.2,-0.2,0.1,-0.1,-0.035,-12.7,-1.9,-14.6
https://www.sports-reference.com/cbb/players/emily-johnson-2.html,Emily Johnson,lehigh,2019-20,F,7,0,11,4.0,,,,0,0.0,11.3,5.5,14.8,0.0,0.0,,0.0,0.0,0.0,0.0,.071,-5.0,1.9,-3.1
