player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/natalie-kucowski-1.html,Natalie Kucowski,lafayette,2019-20,F,29,29,32.0,5.2,12.1,.427,1.0,3.2,.326,4.1,8.9,.463,.470,2.1,3.4,.626,3.4,9.4,12.8,2.6,1.0,2.8,3.7,2.5,13.5
https://www.sports-reference.com/cbb/players/alexis-santarelli-1.html,Alexis Santarelli,lafayette,2019-20,F,28,28,22.4,4.0,10.3,.392,0.0,0.0,.000,4.0,10.3,.394,.392,1.6,2.2,.721,1.3,3.4,4.7,0.9,1.1,0.5,2.1,3.3,9.6
https://www.sports-reference.com/cbb/players/drew-freeland-1.html,Drew Freeland,lafayette,2019-20,G,28,27,31.4,3.6,8.6,.415,1.4,3.6,.382,2.2,5.0,.439,.496,1.0,1.5,.683,0.9,1.8,2.6,2.1,0.8,0.1,1.4,1.0,9.5
https://www.sports-reference.com/cbb/players/sarah-agnello-1.html,Sarah Agnello,lafayette,2019-20,G,27,27,30.1,2.1,7.0,.300,1.1,3.8,.291,1.0,3.2,.310,.379,1.5,1.9,.800,0.6,2.2,2.7,2.0,1.5,0.0,1.7,2.9,6.8
https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,Nicole Johnson,lafayette,2019-20,G,29,23,30.9,1.9,6.0,.316,0.6,2.0,.305,1.3,4.0,.322,.368,1.9,2.4,.797,0.5,1.8,2.3,1.9,1.3,0.2,2.4,1.6,6.3
https://www.sports-reference.com/cbb/players/makaila-wilson-1.html,Makaila Wilson,lafayette,2019-20,G-F,7,1,21.3,2.3,5.4,.421,0.0,0.1,.000,2.3,5.3,.432,.421,0.9,1.6,.545,1.3,2.6,3.9,0.6,0.3,0.4,2.0,2.1,5.4
https://www.sports-reference.com/cbb/players/jessica-booth-1.html,Jessica Booth,lafayette,2019-20,G,6,6,20.5,1.5,5.7,.265,0.2,1.2,.143,1.3,4.5,.296,.279,1.3,2.3,.571,0.2,2.0,2.2,2.0,0.8,0.2,2.2,1.7,4.5
https://www.sports-reference.com/cbb/players/shanell-haskins-1.html,Shanell Haskins,lafayette,2019-20,G,10,0,10.7,1.3,3.8,.342,0.4,1.7,.235,0.9,2.1,.429,.395,0.2,0.7,.286,0.1,0.8,0.9,0.4,0.3,0.0,0.9,0.9,3.2
https://www.sports-reference.com/cbb/players/tasha-vipond-1.html,Tasha Vipond,lafayette,2019-20,G-F,28,1,16.1,1.0,3.0,.345,0.1,0.3,.250,1.0,2.7,.355,.357,0.4,0.8,.571,1.8,2.0,3.8,0.6,0.4,0.3,0.7,0.7,2.6
https://www.sports-reference.com/cbb/players/sydney-sabino-1.html,Sydney Sabino,lafayette,2019-20,G,23,0,12.7,0.8,2.3,.333,0.8,2.2,.353,0.0,0.1,.000,.500,0.0,0.1,.500,0.1,0.4,0.6,0.4,0.3,0.0,0.4,0.2,2.4
https://www.sports-reference.com/cbb/players/naomi-ganpo-1.html,Naomi Ganpo,lafayette,2019-20,F,19,0,6.3,1.0,1.9,.514,0.0,0.0,,1.0,1.9,.514,.514,0.3,0.8,.375,0.8,0.9,1.7,0.0,0.3,0.5,0.6,0.7,2.3
https://www.sports-reference.com/cbb/players/jiselle-havas-1.html,Jiselle Havas,lafayette,2019-20,G,28,3,14.4,0.8,2.9,.256,0.3,1.9,.173,0.4,1.1,.400,.311,0.4,0.5,.714,0.1,1.6,1.8,0.5,0.3,0.1,0.8,1.3,2.2
https://www.sports-reference.com/cbb/players/reilly-campbell-1.html,Reilly Campbell,lafayette,2019-20,F,14,0,6.7,0.4,0.9,.417,0.0,0.1,.000,0.4,0.7,.500,.417,0.1,0.5,.286,0.5,1.2,1.7,0.1,0.5,0.1,0.3,0.9,0.9
