player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/carley-plentovich-1.html,Carley Plentovich,gardner-webb,2019-20,G,29,27,32.2,4.6,11.5,.402,2.2,5.9,.371,2.4,5.6,.436,.497,2.6,2.9,.894,0.4,4.1,4.5,2.6,1.7,0.4,1.7,2.3,14.0
https://www.sports-reference.com/cbb/players/savannah-plentovich-1.html,Savannah Plentovich,gardner-webb,2019-20,G,29,26,30.5,3.7,10.2,.364,1.9,5.4,.357,1.8,4.8,.371,.458,2.1,2.6,.816,1.3,3.4,4.7,3.5,2.0,0.1,2.2,2.1,11.5
https://www.sports-reference.com/cbb/players/jhessyka-williams-1.html,Jhessyka Williams,gardner-webb,2019-20,G-F,29,20,24.1,3.7,10.5,.348,0.6,3.2,.196,3.0,7.3,.413,.377,2.3,3.6,.644,1.9,4.1,6.0,1.8,2.3,0.4,3.2,2.4,10.2
https://www.sports-reference.com/cbb/players/lauren-bevis-1.html,Lauren Bevis,gardner-webb,2019-20,G,29,6,13.8,1.9,5.7,.339,1.0,2.7,.372,0.9,3.0,.310,.427,2.0,2.5,.819,0.6,0.8,1.3,0.6,0.2,0.0,1.2,1.2,6.9
https://www.sports-reference.com/cbb/players/gabrielle-caponegro-1.html,Gabrielle Caponegro,gardner-webb,2019-20,F,29,21,26.5,2.9,7.3,.399,0.1,0.6,.176,2.8,6.8,.418,.406,0.8,1.4,.571,1.9,3.1,5.0,0.4,1.3,1.0,1.8,2.2,6.8
https://www.sports-reference.com/cbb/players/alexis-hueston-1.html,Alexis Hueston,gardner-webb,2019-20,F,29,20,19.9,2.4,7.6,.318,0.3,1.2,.278,2.1,6.3,.326,.341,1.5,1.9,.782,1.7,2.1,3.8,0.6,0.9,0.8,1.8,2.3,6.7
https://www.sports-reference.com/cbb/players/kiari-cain-1.html,Ki'Ari Cain,gardner-webb,2019-20,G,29,6,17.8,1.3,3.9,.327,0.6,1.8,.353,0.7,2.1,.306,.407,1.5,2.2,.688,0.4,0.9,1.3,2.0,0.7,0.1,1.1,1.4,4.7
https://www.sports-reference.com/cbb/players/morgan-pointer-1.html,Morgan Pointer,gardner-webb,2019-20,F,29,4,12.5,0.8,2.1,.355,0.5,1.3,.359,0.3,0.8,.348,.468,0.5,0.6,.778,0.8,1.3,2.1,0.4,0.5,0.2,0.8,1.6,2.5
https://www.sports-reference.com/cbb/players/laura-kozo-1.html,Laura Kozo,gardner-webb,2019-20,C,20,4,5.5,0.4,1.5,.276,0.0,0.1,.000,0.4,1.4,.286,.276,0.2,0.2,.750,0.6,0.6,1.2,0.1,0.2,0.3,0.4,1.1,1.0
https://www.sports-reference.com/cbb/players/mikayla-dyson-1.html,Mikayla Dyson,gardner-webb,2019-20,F,12,0,3.3,0.3,1.3,.250,0.2,1.0,.167,0.2,0.3,.500,.313,0.0,0.0,,0.1,0.3,0.3,0.0,0.1,0.1,0.1,0.2,0.8
https://www.sports-reference.com/cbb/players/nia-lee-1.html,Nia Lee,gardner-webb,2019-20,G-F,29,10,14.6,0.2,0.9,.269,0.0,0.0,.000,0.2,0.9,.280,.269,0.2,0.5,.500,0.9,1.4,2.3,0.2,0.5,0.1,0.9,2.5,0.7
https://www.sports-reference.com/cbb/players/corinna-wiegand-1.html,Corinna Wiegand,gardner-webb,2019-20,C,14,1,3.5,0.1,0.4,.333,0.0,0.0,,0.1,0.4,.333,.333,0.1,0.4,.333,0.4,0.8,1.1,0.1,0.1,0.2,0.6,0.6,0.4
https://www.sports-reference.com/cbb/players/grace-knutsen-1.html,Grace Knutsen,gardner-webb,2019-20,F,9,0,4.0,0.1,1.1,.100,0.1,0.9,.125,0.0,0.2,.000,.150,0.0,0.0,,0.2,0.3,0.6,0.0,0.0,0.0,0.6,0.8,0.3
