player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mikiah-herbert-harrigan-1.html,Mikiah Herbert Harrigan,south-carolina,2019-20,F,33,33,26.1,5.1,10.1,.506,0.6,1.4,.435,4.5,8.7,.517,.536,2.3,2.8,.835,1.5,4.1,5.6,1.4,0.7,1.8,1.4,1.6,13.1
https://www.sports-reference.com/cbb/players/aliyah-boston-1.html,Aliyah Boston,south-carolina,2019-20,F,33,33,23.8,5.3,8.7,.608,0.1,0.4,.167,5.2,8.3,.628,.612,1.9,2.5,.738,3.5,5.8,9.4,1.0,1.3,2.6,1.1,2.1,12.5
https://www.sports-reference.com/cbb/players/tyasha-harris-1.html,Tyasha Harris,south-carolina,2019-20,G,33,33,28.7,4.4,10.4,.426,1.2,3.0,.384,3.3,7.4,.443,.481,2.0,2.3,.857,0.4,3.0,3.5,5.7,1.6,0.1,2.1,1.2,12.0
https://www.sports-reference.com/cbb/players/zia-cooke-1.html,Zia Cooke,south-carolina,2019-20,G,33,33,26.5,4.2,10.9,.386,1.2,3.4,.354,3.0,7.5,.401,.442,2.4,3.4,.712,0.9,1.9,2.9,1.8,1.1,0.2,1.8,1.6,12.0
https://www.sports-reference.com/cbb/players/destanni-henderson-1.html,Destanni Henderson,south-carolina,2019-20,G,33,0,23.4,3.2,7.6,.416,1.0,3.0,.323,2.2,4.6,.477,.480,1.2,1.9,.651,0.6,2.3,2.9,2.8,1.2,0.1,1.9,0.8,8.5
https://www.sports-reference.com/cbb/players/lele-grissett-1.html,LeLe Grissett,south-carolina,2019-20,G,33,0,17.0,2.5,4.0,.626,0.0,0.1,.000,2.5,3.9,.636,.626,1.4,1.9,.730,2.1,1.7,3.8,1.2,0.9,0.7,1.0,1.4,6.4
https://www.sports-reference.com/cbb/players/brea-beal-1.html,Brea Beal,south-carolina,2019-20,G,33,33,21.2,2.2,5.2,.416,0.4,1.4,.289,1.8,3.9,.461,.454,1.3,2.4,.557,1.8,3.6,5.4,1.0,0.8,0.8,1.4,1.5,6.1
https://www.sports-reference.com/cbb/players/victaria-saxton-1.html,Victaria Saxton,south-carolina,2019-20,F,33,0,15.4,2.1,3.7,.570,0.0,0.0,,2.1,3.7,.570,.570,1.2,2.1,.574,1.6,2.3,3.9,0.3,0.9,1.3,0.8,1.8,5.4
https://www.sports-reference.com/cbb/players/laeticia-amihere-1.html,Laeticia Amihere,south-carolina,2019-20,F,29,0,12.9,1.7,4.0,.417,0.2,0.4,.538,1.4,3.5,.402,.448,1.1,2.1,.541,1.4,2.5,3.9,0.6,0.6,1.1,1.6,2.0,4.7
https://www.sports-reference.com/cbb/players/olivia-thompson-1.html,Olivia Thompson,south-carolina,2019-20,G,22,0,5.0,0.6,1.9,.317,0.5,1.6,.306,0.1,0.2,.400,.451,0.0,0.0,,0.0,0.1,0.2,0.2,0.0,0.0,0.2,0.2,1.7
https://www.sports-reference.com/cbb/players/elysa-wesolek-1.html,Elysa Wesolek,south-carolina,2019-20,F,20,0,5.0,0.6,1.5,.379,0.2,0.7,.308,0.4,0.8,.438,.448,0.1,0.1,1.000,0.2,0.6,0.8,0.2,0.2,0.1,0.5,0.6,1.4
