player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/qadashah-hoppie-1.html,Qadashah Hoppie,st-johns-ny,2019-20,G,31,31,34.0,5.0,13.0,.386,2.4,6.4,.376,2.6,6.6,.395,.478,3.0,3.6,.832,0.5,1.9,2.5,1.9,1.0,0.1,1.8,2.1,15.4
https://www.sports-reference.com/cbb/players/leilani-correa-1.html,Leilani Correa,st-johns-ny,2019-20,G,30,3,25.7,4.7,10.4,.454,1.1,3.2,.354,3.6,7.2,.498,.508,2.2,2.8,.786,1.8,3.4,5.1,1.1,1.3,0.5,1.2,1.5,12.8
https://www.sports-reference.com/cbb/players/alissa-alston-1.html,Alissa Alston,st-johns-ny,2019-20,G,30,30,30.0,3.8,8.8,.432,1.0,2.6,.390,2.8,6.2,.449,.489,3.1,3.9,.795,0.7,1.7,2.4,2.4,1.0,0.2,1.9,2.7,11.7
https://www.sports-reference.com/cbb/players/tiana-england-1.html,Tiana England,st-johns-ny,2019-20,G,31,30,33.3,3.8,8.5,.454,0.5,1.5,.356,3.3,7.0,.475,.485,1.4,1.8,.737,0.3,3.7,4.0,5.2,1.2,0.4,2.8,1.7,9.5
https://www.sports-reference.com/cbb/players/alisha-kebbe-1.html,Alisha Kebbe,st-johns-ny,2019-20,G,27,24,27.2,2.9,6.8,.426,0.6,2.4,.266,2.3,4.4,.513,.473,1.7,2.1,.789,2.5,4.6,7.0,1.0,1.0,0.6,1.3,2.7,8.1
https://www.sports-reference.com/cbb/players/kadaja-bailey-1.html,Kadaja Bailey,st-johns-ny,2019-20,G,31,10,22.1,2.7,4.7,.582,0.2,0.9,.259,2.5,3.8,.655,.606,1.2,1.6,.725,1.3,3.5,4.8,1.1,1.0,0.6,1.0,0.9,6.9
https://www.sports-reference.com/cbb/players/emma-nolan-1.html,Emma Nolan,st-johns-ny,2019-20,F,31,26,14.5,1.2,3.2,.370,0.9,2.3,.400,0.3,1.0,.300,.510,1.0,1.4,.744,0.5,1.5,1.9,0.4,0.6,0.4,0.6,2.5,4.3
https://www.sports-reference.com/cbb/players/raven-farley-1.html,Raven Farley,st-johns-ny,2019-20,F,16,0,17.4,1.7,4.4,.380,0.1,0.2,.333,1.6,4.3,.382,.387,0.4,0.6,.667,1.4,2.6,3.9,0.4,0.4,0.9,1.1,2.2,3.8
https://www.sports-reference.com/cbb/players/unique-drake-1.html,Unique Drake,st-johns-ny,2019-20,G,28,0,7.3,0.9,2.2,.410,0.1,0.6,.167,0.8,1.5,.512,.434,0.1,0.3,.500,0.2,0.4,0.6,0.5,0.3,0.0,0.7,0.4,2.0
https://www.sports-reference.com/cbb/players/shamachya-duncan-1.html,Shamachya Duncan,st-johns-ny,2019-20,G,10,1,4.2,0.6,1.3,.462,0.5,1.0,.500,0.1,0.3,.333,.654,0.0,0.0,,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,1.7
https://www.sports-reference.com/cbb/players/cecilia-holmberg-1.html,Cecilia Holmberg,st-johns-ny,2019-20,F,16,0,7.9,0.6,2.0,.281,0.2,1.2,.158,0.4,0.8,.462,.328,0.2,0.4,.500,0.3,0.9,1.1,0.2,0.3,0.3,0.4,0.9,1.5
https://www.sports-reference.com/cbb/players/sophia-nolan-1.html,Sophia Nolan,st-johns-ny,2019-20,F,11,0,3.5,0.2,0.5,.333,0.2,0.4,.500,0.0,0.2,.000,.500,0.0,0.0,,0.0,0.4,0.4,0.2,0.0,0.1,0.3,0.9,0.5
