player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/milee-enger-1.html,Milee Enger,sacramento-state,2019-20,G,30,20,885,10.4,.450,.634,.324,228,0.6,8.1,4.0,17.5,2.1,0.5,16.1,14.5,1.0,-0.4,0.6,.029,-3.6,-1.7,-5.3
https://www.sports-reference.com/cbb/players/camariah-king-1.html,Camariah King,sacramento-state,2019-20,G,25,24,789,14.2,.440,.492,.153,308,2.3,8.6,5.2,24.4,1.3,0.1,14.4,22.3,1.3,-0.5,0.8,.042,0.1,-3.8,-3.6
https://www.sports-reference.com/cbb/players/tiana-johnson-2.html,Tiana Johnson,sacramento-state,2019-20,G-F,30,23,746,19.9,.529,.340,.316,318,9.1,15.7,12.1,4.8,1.0,1.6,11.9,21.6,2.4,-0.2,2.2,.115,-0.7,-4.0,-4.7
https://www.sports-reference.com/cbb/players/summer-menke-1.html,Summer Menke,sacramento-state,2019-20,G,27,23,681,17.7,.500,.492,.333,274,6.4,10.3,8.2,9.3,3.5,0.6,15.4,22.2,1.5,0.0,1.5,.088,-0.5,-1.7,-2.1
https://www.sports-reference.com/cbb/players/gabi-bade-1.html,Gabi Bade,sacramento-state,2019-20,G,24,19,589,19.9,.448,.568,.114,267,6.7,16.5,11.2,26.4,2.9,0.3,14.3,25.0,1.3,0.1,1.4,.093,2.3,-1.1,1.2
https://www.sports-reference.com/cbb/players/kennedy-nicholas-1.html,Kennedy Nicholas,sacramento-state,2019-20,F,20,19,529,29.4,.533,.031,.366,261,11.9,29.3,19.8,6.1,2.8,8.5,13.9,25.6,1.8,0.5,2.3,.173,1.4,0.8,2.2
https://www.sports-reference.com/cbb/players/kennedy-burks-1.html,Kennedy Burks,sacramento-state,2019-20,G,23,15,457,4.3,.309,.329,.178,104,8.0,13.7,10.6,4.6,2.2,0.2,15.5,17.9,-0.5,-0.1,-0.6,-0.048,-6.6,-2.8,-9.5
https://www.sports-reference.com/cbb/players/jordan-olivares-1.html,Jordan Olivares,sacramento-state,2019-20,G,26,3,351,8.2,.358,.362,.449,72,5.2,11.2,7.9,13.3,5.2,0.3,28.3,14.6,-0.3,0.2,-0.1,-0.013,-7.0,1.0,-6.0
https://www.sports-reference.com/cbb/players/jakira-wilson-1.html,Jakira Wilson,sacramento-state,2019-20,G,22,2,215,7.8,.384,.348,.182,54,4.3,6.9,5.4,8.1,3.2,0.5,17.3,17.7,0.0,0.0,-0.1,-0.016,-6.2,-2.3,-8.5
https://www.sports-reference.com/cbb/players/brooke-panfili-1.html,Brooke Panfili,sacramento-state,2019-20,G,28,1,214,3.6,.323,.620,.163,63,4.8,5.7,5.2,5.4,2.5,0.0,14.6,23.8,-0.3,-0.1,-0.4,-0.068,-6.8,-3.8,-10.6
https://www.sports-reference.com/cbb/players/milia-gibson-1.html,Milia Gibson,sacramento-state,2019-20,F,21,0,214,8.3,.363,.365,.429,58,8.6,13.8,10.9,5.3,1.5,0.5,11.7,17.6,0.1,-0.1,0.0,-0.001,-4.1,-3.3,-7.4
https://www.sports-reference.com/cbb/players/emily-enochs-1.html,Emily Enochs,sacramento-state,2019-20,G,26,1,213,10.9,.457,.575,.200,46,4.3,10.4,7.1,16.2,2.2,0.5,22.9,11.7,0.2,-0.1,0.1,.022,-2.2,-2.3,-4.4
https://www.sports-reference.com/cbb/players/sharaya-coe-1.html,Sharaya Coe,sacramento-state,2019-20,F,14,0,106,7.0,.271,.000,.563,29,19.2,27.8,23.1,1.7,3.0,2.9,21.3,21.3,-0.2,0.1,-0.1,-0.039,-11.0,-2.3,-13.4
https://www.sports-reference.com/cbb/players/sarah-abney-1.html,Sarah Abney,sacramento-state,2019-20,G,8,0,69,5.1,.294,.765,.000,10,2.9,3.6,3.2,2.6,5.3,0.0,15.0,12.7,-0.1,0.0,-0.1,-0.037,-5.4,0.7,-4.6
https://www.sports-reference.com/cbb/players/kayna-simoneau-1.html,Kayna Simoneau,sacramento-state,2019-20,G,5,0,32,12.9,.300,.800,.000,5,15.9,7.7,12.2,5.3,4.9,0.0,16.7,8.2,0.0,0.0,0.0,.031,-3.5,-6.6,-10.0
