player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jada-holland-1.html,Jada Holland,grand-canyon,2019-20,G,27,25,31.9,4.1,10.4,.391,1.1,3.0,.354,3.0,7.4,.407,.443,2.5,3.3,.753,0.4,3.1,3.5,4.9,1.5,0.5,2.6,1.6,11.7
https://www.sports-reference.com/cbb/players/dajah-daniel-1.html,Da'jah Daniel,grand-canyon,2019-20,F,27,27,29.7,5.0,9.2,.548,0.0,0.0,.000,5.0,9.1,.551,.548,1.5,2.8,.533,2.7,7.6,10.2,0.9,0.6,1.6,2.3,2.4,11.6
https://www.sports-reference.com/cbb/players/matehya-bryant-1.html,Matehya Bryant,grand-canyon,2019-20,F,21,0,19.6,2.4,5.2,.459,0.0,0.0,,2.4,5.2,.459,.459,2.2,3.1,.708,2.0,3.3,5.3,0.9,1.2,0.5,1.3,2.3,7.0
https://www.sports-reference.com/cbb/players/tavia-rowell-1.html,Tavia Rowell,grand-canyon,2019-20,F,27,27,19.6,2.5,6.4,.387,1.2,3.5,.340,1.3,2.9,.443,.480,0.6,0.6,.938,0.1,1.5,1.6,0.9,0.3,0.2,1.1,1.3,6.7
https://www.sports-reference.com/cbb/players/venla-varis-1.html,Venla Varis,grand-canyon,2019-20,G,26,0,21.5,2.1,5.5,.378,1.6,4.4,.368,0.5,1.1,.414,.524,0.4,0.6,.625,0.1,1.2,1.3,0.5,0.2,0.2,0.8,1.1,6.2
https://www.sports-reference.com/cbb/players/laura-piera-1.html,Laura Piera,grand-canyon,2019-20,G,25,24,27.5,2.0,5.9,.338,0.4,1.6,.225,1.6,4.3,.380,.368,1.4,2.4,.593,0.4,1.5,1.9,3.3,1.4,0.4,2.4,2.4,5.8
https://www.sports-reference.com/cbb/players/tianna-brown-1.html,Tianna Brown,grand-canyon,2019-20,G,26,5,17.7,1.8,4.5,.407,0.5,1.5,.308,1.4,3.0,.456,.458,1.0,1.4,.694,0.4,0.9,1.3,1.5,0.3,0.3,1.4,1.2,5.1
https://www.sports-reference.com/cbb/players/carla-balague-1.html,Carla Balague,grand-canyon,2019-20,F-C,27,26,18.0,1.9,3.9,.472,0.0,0.1,.000,1.9,3.8,.485,.472,0.7,1.2,.545,1.3,2.8,4.1,1.0,0.4,0.3,1.6,1.6,4.4
https://www.sports-reference.com/cbb/players/jada-moss-1.html,Jada Moss,grand-canyon,2019-20,G,21,0,11.9,0.9,1.8,.486,0.1,0.5,.300,0.7,1.3,.556,.527,0.4,0.7,.533,0.1,1.4,1.5,0.3,0.3,0.4,1.1,1.0,2.2
https://www.sports-reference.com/cbb/players/kennedi-shorts-1.html,Kennedi Shorts,grand-canyon,2019-20,F,23,1,9.0,0.7,2.0,.378,0.0,0.0,,0.7,2.0,.378,.378,0.4,0.8,.526,0.5,0.9,1.4,0.2,0.3,0.2,0.6,1.1,1.9
https://www.sports-reference.com/cbb/players/mariah-mitchell-2.html,Mariah Mitchell,grand-canyon,2019-20,G,17,0,10.5,0.7,2.5,.286,0.1,0.5,.111,0.6,1.9,.333,.298,0.2,0.2,.750,0.2,0.5,0.6,0.5,0.5,0.0,0.7,0.9,1.6
https://www.sports-reference.com/cbb/players/manaya-jones-1.html,Manaya Jones,grand-canyon,2019-20,C,2,0,3.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
https://www.sports-reference.com/cbb/players/sami-oliver-alexander-1.html,Sami Oliver-Alexander,grand-canyon,2019-20,F,3,0,1.3,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
