player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/larae-rascoe-1.html,LaRae Rascoe,alcorn-state,2019-20,G,29,20,25.2,3.6,9.1,.390,1.2,3.3,.368,2.3,5.8,.402,.456,2.4,4.0,.609,0.8,1.8,2.6,1.8,2.3,0.0,2.7,1.9,10.7
https://www.sports-reference.com/cbb/players/jada-hargrove-1.html,Jada Hargrove,alcorn-state,2019-20,G,31,25,24.8,3.3,10.2,.323,0.7,2.8,.241,2.6,7.4,.354,.356,2.0,2.5,.772,1.4,2.2,3.6,2.1,2.3,0.0,2.9,1.9,9.2
https://www.sports-reference.com/cbb/players/kirdis-clark-1.html,Kirdis Clark,alcorn-state,2019-20,G,31,19,23.6,3.5,8.4,.415,0.5,2.1,.266,2.9,6.3,.464,.448,1.6,2.3,.704,1.1,2.2,3.3,1.3,1.4,0.2,2.5,2.1,9.1
https://www.sports-reference.com/cbb/players/toddriana-isler-1.html,Toddriana Isler,alcorn-state,2019-20,F,29,11,19.4,2.7,7.5,.353,0.1,0.3,.300,2.6,7.2,.356,.360,1.2,2.1,.567,1.7,2.3,3.9,1.2,0.7,0.1,2.3,2.5,6.6
https://www.sports-reference.com/cbb/players/diamond-hall-1.html,Diamond Hall,alcorn-state,2019-20,G-F,31,28,21.4,2.5,7.4,.341,0.5,1.7,.264,2.1,5.7,.364,.371,0.9,1.5,.644,1.8,3.4,5.2,1.4,2.3,0.3,1.8,2.3,6.4
https://www.sports-reference.com/cbb/players/cayla-obillo-1.html,Cayla Obillo,alcorn-state,2019-20,G,31,17,22.1,2.1,6.0,.349,0.7,2.5,.299,1.4,3.5,.385,.411,1.1,1.6,.667,0.7,1.3,1.9,2.0,1.6,0.1,2.1,2.4,6.0
https://www.sports-reference.com/cbb/players/nyenkeer-malwal-1.html,Nyenkeer Malwal,alcorn-state,2019-20,F,28,0,9.1,1.5,2.9,.500,0.0,0.0,,1.5,2.9,.500,.500,0.9,1.6,.522,1.0,0.7,1.7,0.2,0.4,0.0,1.0,1.1,3.8
https://www.sports-reference.com/cbb/players/aja-wheeler-1.html,Aja Wheeler,alcorn-state,2019-20,G,20,0,9.8,1.4,2.8,.509,0.0,0.0,,1.4,2.8,.509,.509,0.4,0.8,.500,0.7,0.9,1.6,0.3,1.1,0.2,1.1,1.5,3.2
https://www.sports-reference.com/cbb/players/charisma-walker-1.html,Charisma Walker,alcorn-state,2019-20,F,28,0,9.1,1.3,3.6,.360,0.0,0.0,,1.3,3.6,.360,.360,0.6,1.3,.444,0.9,2.0,2.9,0.5,0.4,0.3,1.3,1.5,3.1
https://www.sports-reference.com/cbb/players/nia-mccalphia-1.html,Nia McCalphia,alcorn-state,2019-20,G,30,1,14.5,1.1,3.6,.306,0.3,1.5,.182,0.8,2.1,.391,.343,0.6,0.9,.643,0.6,1.0,1.6,1.0,1.0,0.1,1.5,2.5,3.1
https://www.sports-reference.com/cbb/players/alexia-hood-1.html,Alexia Hood,alcorn-state,2019-20,G,1,0,15.0,1.0,3.0,.333,0.0,0.0,,1.0,3.0,.333,.333,1.0,4.0,.250,1.0,1.0,2.0,2.0,2.0,0.0,5.0,3.0,3.0
https://www.sports-reference.com/cbb/players/aysha-kirkland-1.html,Aysha Kirland,alcorn-state,2019-20,G,26,18,15.7,1.2,2.8,.425,0.0,0.0,,1.2,2.8,.425,.425,0.3,0.7,.389,1.5,1.2,2.7,0.6,0.8,0.0,1.0,1.1,2.7
https://www.sports-reference.com/cbb/players/tyginae-wright-1.html,Tyginae Wright,alcorn-state,2019-20,F,14,0,6.1,1.0,2.6,.378,0.6,1.8,.320,0.4,0.9,.500,.486,0.1,0.2,.667,0.4,0.9,1.4,0.1,0.1,0.2,0.4,1.1,2.7
https://www.sports-reference.com/cbb/players/jamaysha-bernard-1.html,Jamaysha Bernard,alcorn-state,2019-20,C,28,16,9.3,0.6,2.4,.250,0.0,0.0,,0.6,2.4,.250,.250,0.1,0.3,.571,0.9,1.2,2.1,0.2,0.4,0.3,0.8,1.0,1.4
https://www.sports-reference.com/cbb/players/bria-broughton-1.html,Bria Broughton,alcorn-state,2019-20,C,23,0,6.3,0.3,0.7,.400,0.0,0.0,,0.3,0.7,.400,.400,0.1,0.3,.500,0.1,0.5,0.6,0.1,0.2,0.0,0.3,1.3,0.7
