player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/taja-cole-1.html,Taja Cole,virginia-tech,2019-20,G,30,30,1019,16.1,.459,.159,.339,371,3.0,14.3,9.1,35.3,2.3,1.0,25.7,20.2,1.9,1.5,3.4,.133,1.5,3.1,4.6
https://www.sports-reference.com/cbb/players/aisha-sheppard-1.html,Aisha Sheppard,virginia-tech,2019-20,G,30,30,994,17.2,.524,.590,.205,398,3.2,7.8,5.7,9.5,2.0,0.4,14.6,24.2,2.8,1.1,3.9,.156,3.8,2.1,5.9
https://www.sports-reference.com/cbb/players/dara-mabrey-1.html,Dara Mabrey,virginia-tech,2019-20,G,30,30,977,15.0,.552,.698,.197,322,1.3,8.0,4.9,10.3,1.2,0.4,14.6,18.8,2.7,0.9,3.5,.145,3.4,2.0,5.4
https://www.sports-reference.com/cbb/players/elizabeth-kitley-1.html,Elizabeth Kitley,virginia-tech,2019-20,C,30,30,804,24.9,.584,.018,.361,341,10.3,22.6,16.9,6.0,0.4,7.1,16.8,23.4,2.8,1.5,4.3,.212,3.6,3.7,7.3
https://www.sports-reference.com/cbb/players/lydia-rivers-1.html,Lydia Rivers,virginia-tech,2019-20,F,30,23,781,17.8,.496,.060,.323,228,14.0,22.8,18.7,12.5,1.6,3.9,20.9,15.2,1.6,1.5,3.1,.158,2.5,4.2,6.7
https://www.sports-reference.com/cbb/players/trinity-baptiste-1.html,Trinity Baptiste,virginia-tech,2019-20,F,30,7,687,19.6,.525,.213,.275,277,10.3,22.4,16.8,8.6,1.3,0.9,16.9,23.1,2.0,1.1,3.1,.180,2.6,2.2,4.8
https://www.sports-reference.com/cbb/players/cayla-king-1.html,Cayla King,virginia-tech,2019-20,G,30,0,413,7.9,.466,.889,.078,88,6.6,5.2,5.8,5.5,1.2,0.7,15.4,13.0,0.5,0.3,0.9,.083,1.2,2.3,3.5
https://www.sports-reference.com/cbb/players/alex-obouh-fegue-1.html,Alex Obouh Fegue,virginia-tech,2019-20,C,17,0,142,23.2,.568,.000,.250,53,9.1,25.3,17.7,4.6,1.9,5.7,13.0,21.1,0.4,0.3,0.8,.216,0.6,4.9,5.5
https://www.sports-reference.com/cbb/players/taylor-geiman-1.html,Taylor Geiman,virginia-tech,2019-20,G-F,11,0,131,5.6,.372,.793,.138,25,4.9,10.3,7.8,7.7,2.5,1.4,24.4,15.2,-0.1,0.2,0.1,.040,-1.8,3.5,1.7
https://www.sports-reference.com/cbb/players/makayla-ennis-1.html,Makayla Ennis,virginia-tech,2019-20,G,15,0,88,14.4,.503,.500,.286,19,10.3,12.7,11.6,7.9,2.5,3.1,11.2,9.9,0.2,0.1,0.3,.153,1.4,4.6,5.9
https://www.sports-reference.com/cbb/players/chloe-brooks-1.html,Chloe Brooks,virginia-tech,2019-20,G,4,0,10,18.5,1.500,1.000,.000,2,0.0,11.2,6.0,18.3,0.0,0.0,50.0,9.7,0.0,0.0,0.0,.139,6.6,3.1,9.7
