player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/aiyana-johnson-1.html,Aiyana Johnson,stephen-f-austin,2019-20,F-C,29,29,26.5,5.3,9.6,.554,0.0,0.1,.000,5.3,9.5,.560,.554,2.7,5.1,.531,3.1,5.2,8.3,2.3,1.1,1.2,2.5,2.1,13.3
https://www.sports-reference.com/cbb/players/stephanie-visscher-1.html,Stephanie Visscher,stephen-f-austin,2019-20,G,29,29,31.9,5.2,10.3,.507,1.7,4.8,.348,3.6,5.5,.644,.587,1.3,1.7,.740,1.4,5.0,6.4,3.3,2.0,0.7,2.2,1.4,13.3
https://www.sports-reference.com/cbb/players/marissa-banfield-1.html,Marissa Banfield,stephen-f-austin,2019-20,G,25,24,27.0,3.0,8.2,.364,2.6,7.2,.356,0.4,1.0,.423,.519,0.8,1.2,.667,0.3,1.2,1.5,2.6,0.8,0.0,1.7,1.5,9.4
https://www.sports-reference.com/cbb/players/zya-nugent-1.html,Zya Nugent,stephen-f-austin,2019-20,G,29,0,17.9,3.2,7.8,.410,0.8,3.0,.273,2.4,4.8,.496,.463,1.7,2.6,.658,1.1,1.7,2.8,0.8,1.1,0.0,1.7,2.4,9.0
https://www.sports-reference.com/cbb/players/alyssa-mayfield-1.html,Alyssa Mayfield,stephen-f-austin,2019-20,G,29,2,17.5,2.2,5.5,.409,0.2,1.2,.139,2.1,4.2,.488,.425,2.0,2.8,.695,1.1,2.4,3.6,0.8,0.9,0.0,1.4,1.4,6.6
https://www.sports-reference.com/cbb/players/riley-harvey-1.html,Riley Harvey,stephen-f-austin,2019-20,F,28,27,20.0,2.0,4.2,.475,0.2,0.9,.231,1.8,3.3,.543,.500,1.3,1.6,.800,1.1,3.2,4.3,1.5,1.3,0.3,1.7,1.9,5.5
https://www.sports-reference.com/cbb/players/kennedy-harris-1.html,Kennedy Harris,stephen-f-austin,2019-20,G,29,29,26.8,1.9,5.3,.355,0.8,2.9,.277,1.1,2.5,.444,.429,0.5,0.9,.556,0.9,1.7,2.6,2.1,1.0,0.1,1.3,1.5,5.1
https://www.sports-reference.com/cbb/players/aaliyah-johnson-1.html,Aaliyah Johnson,stephen-f-austin,2019-20,C,29,0,13.0,1.4,3.8,.376,0.2,0.9,.222,1.2,2.8,.427,.404,0.6,0.8,.739,1.0,1.7,2.7,1.2,0.4,1.2,0.9,1.4,3.6
https://www.sports-reference.com/cbb/players/brianna-mitchell-1.html,Brianna Mitchell,stephen-f-austin,2019-20,G,27,5,13.6,0.9,2.7,.319,0.1,0.7,.200,0.7,1.9,.365,.347,0.7,1.0,.769,0.3,0.9,1.2,1.4,1.1,0.0,1.0,1.4,2.6
https://www.sports-reference.com/cbb/players/mikayla-hutchinson-1.html,Mikayla Hutchinson,stephen-f-austin,2019-20,G,18,0,6.7,0.8,1.7,.452,0.2,0.4,.429,0.6,1.3,.458,.500,0.1,0.3,.333,0.1,0.6,0.7,0.7,0.7,0.2,0.7,0.6,1.8
https://www.sports-reference.com/cbb/players/noelle-yancy-1.html,Noelle Yancy,stephen-f-austin,2019-20,G,24,0,8.4,0.7,1.3,.500,0.1,0.3,.250,0.6,1.0,.583,.531,0.4,0.7,.529,0.2,0.6,0.8,0.4,0.8,0.1,0.8,0.9,1.8
