player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/annie-mckenna-1.html,Annie McKenna,dartmouth,2019-20,G,27,27,942,13.8,.427,.389,.225,332,2.3,11.3,6.7,30.4,2.6,0.1,18.2,24.4,1.0,0.3,1.3,.055,-1.1,-0.8,-1.9
https://www.sports-reference.com/cbb/players/katie-douglas-1.html,Katie Douglas,dartmouth,2019-20,G,27,21,751,8.4,.455,.556,.176,196,1.5,8.5,4.9,16.5,1.2,0.4,22.9,19.8,0.2,-0.1,0.0,.002,-2.6,-2.4,-5.0
https://www.sports-reference.com/cbb/players/elle-louie-1.html,Elle Louie,dartmouth,2019-20,G,27,27,707,9.9,.398,.060,.187,163,9.0,12.5,10.7,22.8,2.9,3.3,33.2,17.8,-0.5,0.4,-0.1,-0.006,-3.8,0.8,-3.0
https://www.sports-reference.com/cbb/players/paula-lenart-1.html,Paula Lenart,dartmouth,2019-20,F,27,27,679,17.3,.529,.044,.321,174,14.5,21.1,17.7,6.0,3.3,2.0,21.4,15.3,1.1,0.7,1.8,.106,-1.4,0.4,-1.0
https://www.sports-reference.com/cbb/players/anna-luce-1.html,Anna Luce,dartmouth,2019-20,F,26,15,637,17.6,.504,.357,.136,207,5.0,17.1,10.9,8.0,1.6,2.9,12.3,21.7,1.2,0.3,1.5,.097,1.3,-0.3,1.0
https://www.sports-reference.com/cbb/players/asha-taylor-1.html,Asha Taylor,dartmouth,2019-20,G,25,12,553,7.8,.428,.577,.114,142,3.6,10.7,7.0,7.0,1.5,1.0,19.3,21.3,-0.1,0.0,-0.1,-0.010,-2.7,-2.0,-4.6
https://www.sports-reference.com/cbb/players/veronica-kelly-1.html,Veronica Kelly,dartmouth,2019-20,F,21,0,325,11.5,.534,.082,.082,70,7.2,18.9,12.9,0.8,1.3,4.3,24.0,15.9,0.1,0.2,0.3,.040,-4.1,0.0,-4.1
https://www.sports-reference.com/cbb/players/kealy-brown-1.html,Kealy Brown,dartmouth,2019-20,G,27,4,296,2.8,.321,.471,.080,59,4.2,15.6,9.7,9.1,2.8,0.0,24.3,20.8,-0.6,0.2,-0.5,-0.064,-6.3,-0.1,-6.4
https://www.sports-reference.com/cbb/players/jimena-abejon-1.html,Jimena Abejon,dartmouth,2019-20,G,20,1,250,5.8,.410,.260,.195,69,7.4,5.1,6.3,11.7,1.2,0.9,25.6,23.4,-0.2,-0.1,-0.3,-0.050,-4.3,-3.0,-7.3
https://www.sports-reference.com/cbb/players/allie-harland-1.html,Allie Harland,dartmouth,2019-20,G,16,1,177,7.1,.358,.667,.000,40,0.7,8.0,4.3,10.6,1.6,0.6,4.8,18.4,0.0,0.0,0.0,.008,-2.4,-0.8,-3.1
https://www.sports-reference.com/cbb/players/karina-mitchell-1.html,Karina Mitchell,dartmouth,2019-20,G,19,0,84,4.2,.500,.214,.000,15,5.9,16.8,11.2,10.7,2.1,1.3,44.0,15.4,-0.1,0.0,-0.1,-0.032,-6.9,1.2,-5.7
https://www.sports-reference.com/cbb/players/georgia-alexander-1.html,Georgia Alexander,dartmouth,2019-20,F,11,0,20,-7.0,.250,.000,.000,3,6.1,0.0,3.1,10.7,0.0,0.0,33.3,15.5,-0.1,0.0,-0.1,-0.137,-11.0,-3.2,-14.2
