player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kiara-lewis-1.html,Kiara Lewis,syracuse,2019-20,G,31,31,37.6,5.8,15.1,.385,1.4,4.8,.280,4.5,10.2,.435,.430,4.7,6.6,.704,1.3,2.8,4.1,4.9,1.7,0.1,3.5,2.8,17.6
https://www.sports-reference.com/cbb/players/emily-engstler-1.html,Emily Engstler,syracuse,2019-20,F,31,31,29.3,3.5,9.3,.373,1.3,3.8,.333,2.2,5.5,.400,.441,0.9,1.3,.692,2.0,7.2,9.2,2.8,1.1,1.6,2.9,2.3,9.0
https://www.sports-reference.com/cbb/players/digna-strautmane-1.html,Digna Strautmane,syracuse,2019-20,F,31,31,31.6,3.2,8.7,.363,1.7,5.9,.295,1.4,2.8,.506,.463,0.6,0.7,.857,1.3,3.2,4.5,1.5,0.9,1.3,1.2,2.7,8.6
https://www.sports-reference.com/cbb/players/gabrielle-cooper-1.html,Gabrielle Cooper,syracuse,2019-20,G,30,30,36.7,2.9,9.9,.289,1.5,6.3,.233,1.4,3.6,.385,.362,1.4,2.0,.672,1.6,3.7,5.3,1.7,1.6,0.4,1.5,2.3,8.6
https://www.sports-reference.com/cbb/players/maeva-djaldi-tabdi-1.html,Maeva Djaldi-Tabdi,syracuse,2019-20,F,31,0,16.5,2.9,5.7,.511,0.3,0.7,.381,2.7,5.1,.529,.534,1.9,2.5,.756,1.7,1.8,3.5,0.5,0.3,1.5,2.3,3.1,8.0
https://www.sports-reference.com/cbb/players/amaya-finklea-guity-1.html,Amaya Finklea-Guity,syracuse,2019-20,C,31,31,18.6,2.8,5.5,.521,0.0,0.0,,2.8,5.5,.521,.521,0.8,1.5,.556,2.1,2.7,4.9,0.1,0.3,1.0,1.0,2.1,6.5
https://www.sports-reference.com/cbb/players/teisha-hyman-1.html,Teisha Hyman,syracuse,2019-20,G,23,1,21.0,2.4,7.1,.335,1.0,3.2,.297,1.4,3.9,.367,.402,0.7,1.1,.680,1.0,1.3,2.3,1.0,1.4,0.1,1.6,2.3,6.5
https://www.sports-reference.com/cbb/players/taleah-washington-1.html,Taleah Washington,syracuse,2019-20,G,29,0,10.7,1.1,3.8,.303,0.6,2.3,.242,0.6,1.5,.395,.376,0.3,0.6,.556,0.4,0.4,0.9,0.4,0.2,0.0,0.7,1.1,3.2
https://www.sports-reference.com/cbb/players/elemy-colome-1.html,Elemy Colome,syracuse,2019-20,G,16,0,6.1,0.4,1.2,.316,0.1,0.4,.286,0.3,0.8,.333,.368,0.7,1.1,.647,0.5,0.4,0.9,0.7,0.5,0.0,0.4,0.4,1.6
https://www.sports-reference.com/cbb/players/brooke-alexander-1.html,Brooke Alexander,syracuse,2019-20,G,15,0,5.2,0.5,1.3,.350,0.3,1.1,.313,0.1,0.3,.500,.475,0.1,0.1,1.000,0.3,0.5,0.7,0.2,0.1,0.0,0.3,0.1,1.3
https://www.sports-reference.com/cbb/players/whisper-fisher-1.html,Whisper Fisher,syracuse,2019-20,F,14,0,3.4,0.5,0.8,.636,0.0,0.0,,0.5,0.8,.636,.636,0.2,0.3,.750,0.1,0.7,0.8,0.0,0.1,0.2,0.1,0.4,1.2
https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,Alisha Lewis,syracuse,2019-20,G,7,0,4.1,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,1.0,1.1,.875,0.1,0.1,0.3,0.1,0.0,0.0,0.4,0.4,1.0
https://www.sports-reference.com/cbb/players/lauren-fitzmaurice-1.html,Lauren Fitzmaurice,syracuse,2019-20,G,2,0,1.0,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
